Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.08	7.77	0.24	0.26	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.19	1.31	0.22	0.00	0.00	0.00	0.00
3.00	8.10	7.80	0.12	0.07	0.00	0.00	0.00	0.42	0.00	0.05	0.00	0.00	0.19	0.32	0.00	0.00	0.00	1.33
4.00	8.10	7.81	0.00	0.42	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.02
5.00	8.10	7.80	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
6.00	8.10	7.80	0.20	0.07	0.37	0.00	0.00	1.12	0.09	0.24	0.00	0.00	0.00	0.05	0.16	0.00	0.00	0.00
7.00	8.10	7.81	0.67	0.13	0.00	0.02	0.00	0.00	0.00	0.57	0.00	0.00	1.41	0.31	0.00	0.00	0.00	0.00
8.00	8.09	7.80	1.33	0.05	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.99	0.00	0.12	0.00	0.00	0.00	1.42
9.00	8.10	7.80	1.84	0.14	1.95	0.00	0.00	0.00	0.26	1.19	0.00	0.00	0.00	0.01	0.12	0.00	0.00	0.40
10.00	8.10	7.81	0.55	0.00	0.42	0.00	0.00	0.00	0.28	0.00	0.00	0.49	0.00	0.14	0.28	0.00	0.00	0.00
11.00	8.10	7.80	1.11	0.00	0.99	0.00	0.00	0.71	0.26	1.74	0.00	0.00	0.00	0.32	0.75	0.00	0.00	3.01
12.00	8.10	7.81	2.50	0.00	0.59	0.00	0.00	0.54	0.07	0.99	0.00	1.28	0.00	0.00	0.38	0.00	0.00	2.01
13.00	8.10	7.80	2.44	0.00	0.00	0.00	0.00	0.38	1.65	0.99	0.00	0.28	0.00	0.35	0.18	0.00	0.00	0.00
14.00	8.09	7.80	0.45	0.00	0.00	0.00	0.00	2.50	0.00	1.71	0.00	0.41	0.00	0.00	0.66	0.00	0.00	0.04
