Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.49	7.18	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.90	0.80	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.77	0.00	0.00
4.00	7.50	7.21	6.90	0.00	0.26	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	1.75	0.24	0.00	0.00
5.00	7.50	7.20	6.90	0.00	1.73	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.27	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.13	0.29	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.07	0.00	0.00	0.00
7.00	7.50	7.20	6.90	0.31	3.10	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.49	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.00	0.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00	0.00	0.24	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.00	1.59	0.59	0.00	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.00	1.45	1.86	0.00	0.00
10.00	7.49	7.20	6.90	0.00	3.63	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.40	0.00	0.00	0.00
11.00	7.50	7.21	6.90	0.00	1.55	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.67	0.31	0.00	0.00
12.00	7.50	7.20	6.90	0.51	3.83	0.84	0.00	0.00	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	1.22	0.00	0.00
13.00	7.50	7.20	6.90	0.00	0.95	1.38	0.00	0.00	0.00	0.00	0.44	0.00	0.29	0.00	0.00	2.36	1.31	0.00	0.00
14.00	7.50	7.21	6.90	0.00	2.97	2.94	0.00	0.00	0.00	0.00	0.01	0.00	1.38	0.00	0.00	0.93	0.00	0.00	0.00
15.00	7.50	7.20	6.90	0.32	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	4.38	0.00	0.00	0.64	1.22	0.00	0.00
16.00	7.50	7.21	6.90	0.00	4.19	1.71	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.00	0.65	0.15	0.00	0.00
17.00	7.50	7.20	6.89	0.00	1.98	1.28	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	2.28	0.61	0.00	0.00
18.00	7.50	7.21	6.90	0.02	3.07	0.80	0.00	0.00	0.00	0.00	0.00	0.00	3.42	0.00	0.00	2.56	0.00	0.00	0.00
19.00	7.49	7.20	6.90	0.33	1.66	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00
20.00	7.50	7.20	6.90	0.55	0.02	2.21	0.00	0.00	0.00	0.00	0.15	0.00	0.64	0.00	0.00	0.67	1.64	0.00	0.00
21.00	7.50	7.21	6.90	0.00	1.86	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00
22.00	7.50	7.20	6.90	0.61	2.81	3.74	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.93	1.20	0.00	0.00
23.00	7.50	7.21	6.90	0.19	3.06	0.80	0.00	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.00	1.84	1.18	0.00	0.00
24.00	7.50	7.20	6.90	0.00	0.49	0.19	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.12	2.77	0.00	0.00
25.00	7.50	7.20	6.90	0.00	0.49	0.80	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	1.19	0.00	0.00	0.00
26.00	7.50	7.21	6.90	0.00	0.26	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	1.17	0.00	0.00	0.00
27.00	7.50	7.20	6.90	0.00	0.99	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	2.67	0.00	0.00	0.00
28.00	7.49	7.21	6.90	0.00	3.34	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	2.41	0.00	0.00	0.00
29.00	7.50	7.20	6.90	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
30.00	7.50	7.20	6.90	0.00	4.02	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.68	0.00	0.00	0.00
31.00	7.50	7.21	6.90	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.37	0.00	0.00	0.00
32.00	7.50	7.20	6.90	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.92	0.00	0.00	0.00
33.00	7.50	7.21	6.90	0.00	1.40	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	1.24	0.00	0.00	0.00
34.00	7.50	7.20	6.89	0.00	2.74	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00
35.00	7.50	7.21	6.90	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.00	0.00	1.88	0.00	0.00	0.00
36.00	7.50	7.20	6.90	0.00	1.04	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.42	0.00	0.00	0.00
37.00	7.49	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00	3.84	1.06	0.00	0.00
38.00	7.50	7.21	6.90	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.00	3.74	4.04	0.00	0.00
39.00	7.50	7.20	6.90	0.00	2.53	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.13	3.17	0.00	0.00
40.00	7.50	7.21	6.90	0.00	1.61	1.11	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	1.22	0.00	0.00	0.00
41.00	7.50	7.20	6.90	0.00	2.92	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.33	0.00	0.00	0.61	0.45	0.00	0.00
42.00	7.50	7.20	6.90	0.00	1.39	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.11	0.00	0.00	0.00
43.00	7.50	7.21	6.90	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00
44.00	7.50	7.20	6.90	0.00	2.77	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.84	0.00	0.00	0.00
45.00	7.50	7.21	6.90	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.36	2.30	0.00	0.00
46.00	7.49	7.20	6.90	0.00	0.28	0.95	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	2.71	1.99	0.00	0.00
47.00	7.50	7.21	6.90	0.00	0.37	1.55	0.00	0.00	0.00	0.00	0.42	0.00	1.27	0.00	0.00	3.19	1.68	0.00	0.00
48.00	7.50	7.20	6.90	0.00	1.38	2.01	0.00	0.00	0.00	0.00	0.64	0.00	0.66	0.00	0.00	2.67	0.44	0.00	0.00
49.00	7.50	7.20	6.90	0.00	2.76	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	2.32	0.55	0.00	0.00
50.00	7.50	7.21	6.89	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.02	0.00	0.00	1.02	0.81	0.00	0.00
51.00	7.50	7.20	6.90	0.00	4.20	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	2.84	0.00	0.00
52.00	7.50	7.21	6.90	0.00	0.49	0.95	0.00	0.00	0.00	0.00	0.69	0.00	2.01	0.00	0.00	1.46	1.48	0.00	0.00
53.00	7.50	7.20	6.90	0.00	0.49	1.54	0.00	0.00	0.00	0.00	0.05	0.00	1.88	0.00	0.00	2.90	1.38	0.00	0.00
54.00	7.50	7.20	6.90	0.00	2.66	0.85	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	2.73	0.00	0.00	0.00
55.00	7.49	7.21	6.90	0.00	0.74	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.01	0.00	0.00	0.00
56.00	7.50	7.20	6.90	0.00	1.65	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	1.97	0.00	0.00	0.00
57.00	7.50	7.21	6.90	0.00	1.90	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.67	0.00	0.00
58.00	7.50	7.20	6.90	0.00	0.49	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	2.52	1.05	0.00	0.00
59.00	7.50	7.20	6.90	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.31	0.51	0.00	0.00
60.00	7.50	7.21	6.90	0.00	0.32	2.16	0.00	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.00	2.04	0.61	0.00	0.00
61.00	7.50	7.20	6.90	0.00	2.54	0.61	0.00	0.00	0.00	0.00	0.35	0.00	1.35	0.00	0.00	0.66	2.67	0.00	0.00
62.00	7.50	7.21	6.90	0.00	1.91	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.49	0.00	0.00	1.21	2.78	0.00	0.00
63.00	7.50	7.20	6.90	0.00	2.37	1.34	0.00	0.00	0.00	0.00	0.31	0.00	0.53	0.00	0.00	2.60	0.49	0.00	0.00
64.00	7.49	7.21	6.90	0.00	1.48	3.26	0.00	0.00	0.01	0.00	0.00	0.00	1.98	0.00	0.00	0.88	1.78	0.00	0.00
65.00	7.50	7.20	6.90	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.89	0.00	0.18
66.00	7.50	7.20	6.89	0.00	2.24	0.61	0.00	0.00	0.00	0.00	0.94	0.00	3.82	0.00	0.00	0.99	1.17	0.00	0.62
67.00	7.50	7.21	6.90	0.00	1.01	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	3.45	0.35	0.00	0.14
68.00	7.50	7.20	6.90	0.00	1.30	2.58	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	1.18	1.22	0.00	0.09
69.00	7.50	7.21	6.90	0.00	3.21	1.35	0.00	0.00	0.00	0.00	0.68	0.00	0.18	0.00	0.00	2.03	2.41	0.00	0.61
70.00	7.50	7.20	6.90	0.00	2.50	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	1.53	0.32	0.00	1.38
71.00	7.50	7.20	6.90	0.00	2.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	3.31	2.27	0.00	0.31
72.00	7.50	7.21	6.90	0.00	1.31	2.43	0.00	0.00	0.00	0.00	0.61	0.00	3.39	0.00	0.00	0.00	3.00	0.00	0.49
73.00	7.49	7.20	6.90	0.00	1.47	2.71	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	1.45	2.12	0.00	0.00
