Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.280s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.06	0.00	0.00	0.00	0.00
3.00	7.80	0.26	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	0.00	3.65	0.22	0.00	0.00	0.08	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.69	0.00	1.14	0.00	0.00	0.55	1.81
6.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.81	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	0.00	0.28	0.02	0.00	0.00	1.40	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.16	0.00
10.00	7.81	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	1.79	0.00	0.00	0.00	1.20
11.00	7.80	0.00	1.45	0.00	0.00	0.00	0.20	0.00	0.00	0.07	0.66	0.00	0.00	0.00	0.00	0.00	0.61
12.00	7.81	0.00	0.79	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.25	0.00	1.20	0.00	0.00	0.00	0.00
13.00	7.80	0.00	0.81	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	1.61
14.00	7.80	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.99	0.00	0.00	0.00	1.30
15.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.73	0.00	0.00	0.00	1.35
16.00	7.80	0.00	1.88	0.00	0.00	0.00	1.32	0.00	0.00	0.00	1.05	0.00	3.49	0.00	0.00	0.00	0.57
17.00	7.80	0.00	0.92	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.87	0.00	2.60	0.00	0.00	0.00	0.00
18.00	7.81	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.22	0.00	1.55	0.00	0.00	0.00	1.17
19.00	7.80	0.00	2.08	0.00	0.00	0.31	1.48	0.00	0.00	0.29	2.81	0.00	0.00	0.00	0.00	0.16	1.50
20.00	7.80	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.38
21.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00
22.00	7.80	0.00	0.94	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.13
23.00	7.81	0.00	0.32	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06
24.00	7.80	0.00	1.41	0.00	0.00	0.00	0.84	0.00	0.00	0.61	0.41	0.00	1.97	0.00	0.00	0.00	2.44
25.00	7.80	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.26	0.00	0.00	0.00	1.35
26.00	7.81	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.55	0.00	0.00	0.00	0.25
27.00	7.80	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.27	2.89	0.00	0.39	0.00	0.00	0.00	0.35
28.00	7.80	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.48	0.00	0.00	0.01	0.60
29.00	7.81	0.00	2.01	0.00	0.00	0.00	0.35	0.00	0.00	1.00	0.47	0.00	1.95	0.00	0.00	0.00	1.25
30.00	7.80	0.00	2.04	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.01	0.00	0.69	0.00	0.00	0.00	4.45
32.00	7.81	0.00	1.95	0.00	0.00	0.00	0.05	0.00	0.00	0.11	0.45	0.00	0.00	0.00	0.00	0.00	0.00
33.00	7.80	0.00	0.61	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.20	0.00	1.70	0.00	0.00	0.00	0.68
34.00	7.81	0.73	0.01	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.80	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.21	1.97	0.00	1.26	0.00	0.00	0.00	1.12
36.00	7.80	0.06	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.20	0.00	1.18	0.00	0.00	0.00	1.01
37.00	7.81	0.00	0.00	0.00	0.00	0.01	0.32	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.80	1.46	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.12	0.00
39.00	7.80	0.00	1.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.25
40.00	7.81	0.00	0.81	0.00	0.00	0.00	0.97	0.00	0.00	0.00	1.58	0.00	1.91	0.00	0.00	0.00	1.64
41.00	7.80	0.00	0.88	0.00	0.00	0.00	0.35	0.00	0.00	0.00	2.13	0.00	0.29	0.00	0.00	0.00	0.72
42.00	7.80	0.00	0.00	0.00	0.00	0.07	1.34	0.00	0.00	0.00	1.83	0.00	0.99	0.00	0.00	0.00	1.05
43.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.95	0.00	0.00	0.00	1.11
44.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.81	0.00	0.00	0.00	0.00	0.02	1.57	0.00	0.00	0.00	3.16	0.00	3.20	0.00	0.00	0.11	1.75
46.00	7.80	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.98
47.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.81	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.49	0.00	0.00	0.00	1.41
49.00	7.80	0.00	0.31	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.60	0.00	0.06	0.00	0.00	0.00	1.15
50.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.88	0.00	0.22	0.00	0.00	0.00	1.04
51.00	7.81	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.49
52.00	7.80	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	1.46	0.00	1.34	0.00	0.00	0.00	1.88
53.00	7.80	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.59	0.00	0.00	0.00	0.40
54.00	7.81	0.00	0.28	0.00	0.00	0.04	0.67	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.17
55.00	7.80	0.00	0.33	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.72	0.00	3.18	0.00	0.00	0.00	1.85
56.00	7.81	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.21
57.00	7.80	0.00	0.79	0.00	0.00	0.00	0.51	0.00	0.00	0.25	1.00	0.00	1.67	0.00	0.00	0.21	1.83
58.00	7.80	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.14	1.39
59.00	7.81	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	1.04	0.00	0.49	0.00	0.00	0.00	0.00
60.00	7.80	0.35	1.87	0.00	0.00	0.00	0.87	0.00	0.00	0.64	0.71	0.00	0.00	0.00	0.00	0.20	0.00
61.00	7.80	0.00	1.21	0.00	0.00	0.00	2.17	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.29	0.38
62.00	7.81	0.00	1.05	0.00	0.00	0.00	0.22	0.00	0.00	0.00	1.22	0.00	0.52	0.00	0.00	0.00	3.80
63.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41
64.00	7.80	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	1.33	0.00	0.32	0.00	0.00	0.27	1.34
65.00	7.81	0.00	0.72	0.00	0.00	0.00	0.02	0.00	0.00	0.00	3.00	0.00	1.30	0.00	0.00	0.00	1.40
66.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	1.48	0.00	0.00	0.00	0.18
67.00	7.81	0.00	0.49	0.00	0.00	0.00	1.45	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.60
