Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
3.00	10.20	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
4.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.05	1.57	0.00	0.00	0.00	0.04	0.44	0.00	0.00
5.00	10.20	0.21	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.21	0.00	0.00
6.00	10.20	0.35	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.29	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.52
7.00	10.21	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.32	0.00	0.49	0.00	0.00	0.00	0.12	0.00	0.00	1.90
8.00	10.20	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.42	0.00	0.00	0.68
9.00	10.20	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	10.20	0.54	0.00	0.20	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.34	1.85	0.00	0.00	0.00	0.00	0.68	0.00	0.00
11.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	2.39	0.33	0.00	0.00	0.71	0.00	0.00	0.00	0.00	2.32
12.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.07	0.00	0.00	2.10
13.00	10.21	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.32	0.33	1.41	0.00	0.00	0.00	0.53	0.00	0.00	1.24
14.00	10.20	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.61	0.49	0.18	0.00	0.00	0.00	0.35	0.00	0.00	2.53
15.00	10.20	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
16.00	10.20	0.64	0.00	0.73	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	10.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.73
18.00	10.20	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	1.55
