Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.444s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	5.99	0.00	1.08	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	6.01	0.00	0.25	0.37	0.00	0.00	0.00	1.80	0.00	0.00	0.00
4.00	8.40	5.99	0.00	2.70	0.01	0.00	0.00	0.00	2.05	0.00	0.00	0.00
5.00	8.41	6.01	0.00	2.19	0.05	0.00	0.00	0.16	0.38	0.31	0.00	0.00
6.00	8.40	5.99	0.00	4.33	0.22	0.00	0.00	2.30	2.27	0.98	0.00	0.00
7.00	8.40	6.01	0.00	0.28	0.02	0.00	0.00	0.61	2.03	0.09	0.00	0.00
8.00	8.41	5.99	0.00	1.40	0.01	0.00	0.00	0.92	1.08	1.72	0.00	0.00
9.00	8.40	6.01	0.00	0.01	0.00	0.00	0.00	0.00	2.93	0.00	0.00	0.00
10.00	8.40	5.99	0.00	1.47	0.00	0.00	0.00	1.22	2.93	0.00	0.00	0.00
11.00	8.41	6.01	0.00	0.22	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00
12.00	8.40	5.99	0.00	2.01	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00
13.00	8.40	6.01	0.00	0.55	0.00	0.00	0.00	0.49	3.71	0.00	0.00	0.00
14.00	8.41	5.99	0.00	2.80	0.00	0.00	0.00	0.31	4.40	1.06	0.00	0.00
15.00	8.40	6.01	0.00	0.06	0.05	0.00	0.00	0.00	2.37	0.48	0.00	0.00
