Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.322s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.58	6.25	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.72	1.40	0.00	0.00
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.33	0.00	0.00	0.00	0.00	1.35	0.00	0.04	0.00	2.04	0.69	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.00	0.00	1.55	0.00	0.82	0.00	1.63	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	3.14	0.00	0.00	0.55
5.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.69	2.11	1.19	0.00	0.00	0.00	0.00	2.90	1.37	0.00	0.00	1.55	0.48	0.00	0.00
6.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.29	4.70	0.77	0.72	0.00	0.00	0.00	0.48	1.40	3.10	0.00	1.68	0.60	0.00	0.00
7.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.06	2.33	2.40	4.89	0.00	0.00	0.00	0.00	1.52	3.42	0.33	0.00	2.26	0.32	0.00	1.44
8.00	6.61	6.30	6.30	0.01	0.00	0.00	0.00	0.00	2.14	1.13	1.55	0.00	0.00	0.00	0.00	1.11	0.00	0.25	0.00	1.19	0.12	0.00	1.68
9.00	6.59	6.30	6.30	0.00	0.00	0.00	0.01	0.52	3.65	0.78	3.93	0.00	0.00	0.00	0.00	1.42	1.31	0.02	0.00	2.33	0.84	0.00	0.69
10.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.23	2.83	2.53	1.44	0.00	0.00	0.00	2.94	0.49	0.02	0.00	2.04	0.25	0.00	0.01
11.00	6.59	6.30	6.30	0.12	0.00	0.00	0.00	0.00	3.13	5.29	3.27	0.00	0.00	0.00	0.00	0.49	2.76	0.05	0.00	2.05	1.28	0.00	0.04
12.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.91	0.93	3.32	4.58	0.00	0.00	0.00	2.58	1.34	0.00	0.00	2.65	0.55	0.00	0.00
13.00	6.59	6.30	6.30	0.27	0.00	0.00	0.00	0.00	0.00	1.28	0.07	0.00	0.00	0.00	0.00	2.19	4.42	0.39	0.00	2.89	0.00	0.00	0.00
14.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.31	3.19	4.31	0.99	0.00	0.00	0.00	4.03	2.00	0.00	0.00	1.86	0.27	0.00	0.00
15.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.02	3.72	1.57	0.99	0.00	0.00	0.00	1.30	3.16	1.61	0.00	1.77	1.39	0.00	0.00
16.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.49	4.72	0.54	0.00	0.00	0.00	0.00	1.60	2.61	0.00	0.00	0.81	0.73	0.00	1.77
17.00	6.61	6.30	6.30	0.05	0.00	0.00	0.00	0.35	0.35	3.32	0.47	0.49	0.00	0.00	0.00	0.31	2.86	0.00	0.00	1.08	0.42	0.00	1.02
18.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.11	1.57	1.15	0.00	0.00	0.00	0.00	0.00	0.02	1.20	0.00	1.90	1.22	0.00	0.00
19.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.62	2.31	3.69	3.19	0.00	0.00	0.00	0.00	0.00	1.78	0.49	0.00	1.87	0.65	0.00	0.49
20.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.18	1.07	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.45	0.01	0.00	0.00
21.00	6.61	6.30	6.30	0.00	0.00	0.00	0.09	0.82	0.00	1.26	2.18	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.09	0.00	0.00
22.00	6.59	6.30	6.30	0.02	0.00	0.00	0.00	0.45	0.25	1.05	0.22	3.67	0.00	0.00	0.00	0.00	1.32	0.00	0.00	2.51	2.41	0.00	1.95
23.00	6.61	6.30	6.30	0.08	0.00	0.00	0.00	0.53	0.02	0.51	1.97	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.78	0.38	0.00	0.06
24.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.54	2.97	3.77	0.00	0.00	0.00	0.00	1.50	1.81	0.00	0.04	2.78	0.08	0.00	0.00
25.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.77	3.27	3.67	3.46	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.96	0.38	0.00	0.32
26.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.67	3.40	5.13	2.11	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	3.27	0.00	3.73
27.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	1.27	0.49	2.85	4.03	1.88	0.00	0.00	0.00	0.00	3.57	0.20	0.00	2.53	1.27	0.00	0.59
28.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.01	0.16	1.14	3.43	1.85	0.00	0.00	0.00	0.00	2.32	0.00	0.49	0.98	1.57	0.00	1.52
29.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.71	4.84	1.11	0.00	0.00	0.00	0.00	1.31	0.00	0.98	0.00	1.67	0.41	0.00	0.55
30.00	6.61	6.30	6.30	0.00	0.00	0.02	0.00	0.00	1.07	4.77	3.17	0.00	0.00	0.00	0.00	1.31	2.31	1.30	0.00	1.79	0.06	0.00	0.00
31.00	6.59	6.30	6.30	0.07	0.00	0.00	0.00	0.00	0.00	4.84	2.47	0.00	0.00	0.00	0.00	1.71	2.43	0.00	0.00	0.48	0.00	0.00	0.99
32.00	6.61	6.30	6.30	0.02	0.00	0.00	0.00	0.00	0.72	2.58	2.94	1.26	0.00	0.00	0.00	0.69	2.80	0.01	0.12	0.68	0.99	0.00	0.28
33.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.37	3.82	0.49	0.00	0.00	0.00	0.00	1.65	1.60	0.00	0.00	0.24	0.71	0.00	0.00
34.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.05	3.26	2.89	2.06	0.00	0.00	0.00	2.71	2.98	1.39	0.28	1.08	0.15	0.00	1.33
35.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.25	3.84	1.35	0.00	0.00	0.00	0.00	0.49	1.93	0.00	0.00	1.12	1.07	0.00	0.00
36.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.20	1.97	3.84	0.00	0.00	0.00	0.00	0.80	3.54	0.00	0.07	1.41	0.20	0.00	0.11
37.00	6.59	6.30	6.30	0.01	0.00	0.00	0.00	0.00	4.80	4.80	3.42	0.09	0.00	0.00	0.00	0.61	2.43	0.00	0.00	3.23	0.61	0.00	0.00
38.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.25	1.94	2.48	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.00
39.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.73	3.94	2.25	0.49	0.00	0.00	0.00	0.99	0.21	2.44	0.00	2.60	0.28	0.00	3.90
40.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.30	1.68	0.00	0.00	0.00	0.00	0.00	1.54	3.43	0.64	0.04	1.74	0.08	0.00	0.01
41.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.07	2.54	4.98	0.00	0.00	0.00	0.00	2.39	0.97	0.00	0.41	2.73	0.32	0.00	0.00
42.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.72	3.10	3.51	2.17	0.00	0.00	0.00	0.00	2.46	0.00	0.00	2.32	0.48	0.00	0.00
43.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	1.25	3.16	0.27	3.01	0.00	0.00	0.00	2.93	0.68	0.00	0.21	2.36	0.20	0.00	0.00
44.00	6.59	6.30	6.30	0.00	0.00	0.11	0.00	0.00	0.73	2.85	3.24	4.56	0.00	0.00	0.00	1.34	2.10	0.25	0.00	2.77	0.00	0.00	0.00
45.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.29	3.25	2.81	1.08	0.00	0.00	0.00	1.11	0.48	0.00	0.00	3.40	0.13	0.00	0.07
46.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.01	2.85	3.86	1.95	0.00	0.00	0.00	1.45	0.00	0.98	0.00	1.17	0.00	0.00	0.00
47.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.95	2.11	3.65	0.49	0.00	0.00	0.00	0.00	0.93	0.33	0.61	1.35	0.33	0.00	0.00
48.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.13	4.45	3.71	3.44	0.00	0.00	0.00	0.00	0.99	1.52	0.00	1.95	0.35	0.00	0.00
49.00	6.61	6.30	6.30	0.00	0.00	0.00	0.01	0.00	1.54	2.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	2.13	0.33	0.00	0.75
50.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.93	0.33	1.66	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	2.00	0.00	0.00	0.49
51.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.63	3.89	4.72	1.81	0.00	0.00	0.00	1.11	1.70	0.00	0.00	2.03	0.68	0.00	0.99
52.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.74	0.58	3.17	0.00	0.00	0.00	0.00	3.25	1.59	0.00	0.00	1.87	0.64	0.00	0.54
53.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	2.65	3.42	1.91	1.66	0.00	0.00	0.00	0.49	0.71	0.00	0.09	1.54	0.00	0.00	1.18
54.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.74	0.78	3.04	1.31	0.00	0.00	0.00	2.51	1.26	0.00	0.00	2.32	0.38	0.00	2.05
55.00	6.59	6.30	6.30	0.00	0.00	0.00	0.48	0.99	0.00	1.67	0.82	1.33	0.00	0.00	0.00	1.71	2.14	0.00	0.00	1.12	1.26	0.00	0.00
56.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.71	2.50	1.50	4.36	0.49	0.00	0.00	0.00	1.37	2.50	0.85	0.69	2.92	0.51	0.00	1.11
