Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.323s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.28	6.25	6.29	0.00	0.00	1.10	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.83	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.30	6.30	6.30	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.72	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	6.30	6.30	0.00	0.00	1.67	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.93	0.05	0.00	0.02	0.00	0.00	0.00	0.06	0.00	0.00	0.60
6.00	6.30	6.30	6.30	0.00	0.00	1.71	0.00	0.32	0.00	0.00	0.00	0.00	0.24	1.85	3.10	0.00	0.00	0.69	0.00	0.00	0.00	0.16	0.07	0.00	0.24
7.00	6.30	6.30	6.30	0.05	0.00	1.46	0.37	0.94	0.00	0.00	0.00	0.00	0.16	0.89	2.83	0.00	0.00	0.66	0.00	0.00	0.05	0.00	0.00	0.00	1.71
8.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	1.46	0.00	0.00	0.66	0.00	0.00	0.47	0.00	0.04	0.00	0.95
9.00	6.30	6.30	6.30	0.07	0.00	0.87	0.40	1.11	0.48	0.00	0.00	0.00	0.22	2.96	1.84	0.38	0.00	3.07	0.00	0.00	0.52	0.00	0.08	0.00	1.48
10.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.97	2.12	0.00	0.00	0.00	0.00	1.18	3.00	0.00	0.00	2.54	0.00	0.01	0.54	0.00	0.00	0.00	0.00
11.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.69	1.63	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.30	0.00	0.00	1.04	0.00	0.00	0.00	1.52
12.00	6.30	6.30	6.30	0.00	0.00	1.39	0.00	2.58	0.00	0.00	0.00	0.00	0.92	2.39	2.46	0.00	0.00	0.49	0.00	0.00	1.01	0.99	0.00	1.30	1.41
13.00	6.30	6.30	6.30	0.00	0.00	2.08	0.57	3.51	0.00	0.00	0.00	0.00	0.00	0.87	1.72	0.00	0.00	0.14	0.00	0.00	0.54	0.00	0.00	0.00	0.31
14.00	6.30	6.30	6.30	0.11	0.37	0.55	0.00	1.66	1.19	0.00	0.00	0.00	0.00	4.47	3.00	0.00	0.00	0.26	0.00	0.00	0.77	0.00	0.00	0.00	1.33
15.00	6.30	6.30	6.30	0.07	0.00	0.29	0.00	0.97	0.00	0.00	0.00	0.00	0.00	3.72	0.37	0.20	0.00	0.20	0.00	0.00	0.99	0.00	0.00	0.00	0.00
16.00	6.30	6.30	6.30	0.00	0.00	2.00	0.00	0.31	3.07	0.00	0.00	0.00	0.00	0.99	2.77	0.00	0.00	3.07	0.00	0.00	1.14	0.49	0.00	0.94	0.00
17.00	6.30	6.30	6.30	0.00	0.00	0.61	0.00	0.00	3.00	0.00	0.00	0.00	0.00	1.94	0.89	0.00	0.00	3.01	0.00	0.00	1.63	1.38	0.00	0.31	1.38
18.00	6.30	6.30	6.30	0.00	0.00	2.98	0.86	1.77	3.37	0.00	0.00	0.00	0.00	0.51	2.74	0.19	0.00	1.33	0.00	0.00	2.01	2.13	0.00	0.66	0.24
19.00	6.30	6.30	6.30	0.00	0.00	1.18	0.00	1.18	1.47	0.00	0.00	0.00	0.00	1.31	3.16	0.00	0.00	1.93	0.00	0.00	1.31	0.82	0.00	0.00	0.00
20.00	6.30	6.30	6.30	0.14	0.61	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	1.67	0.00	0.42	0.84	0.00	0.00	0.00	1.67
21.00	6.30	6.30	6.30	0.00	0.00	0.44	0.00	0.01	1.95	0.00	0.01	0.00	0.00	1.75	1.63	0.06	0.00	1.87	0.00	0.00	1.28	0.00	0.00	0.00	0.00
22.00	6.30	6.30	6.30	0.00	0.00	0.97	0.00	0.37	2.93	0.00	0.00	0.00	0.00	1.77	3.89	0.02	0.00	2.20	0.00	0.00	2.76	0.00	0.00	1.22	2.25
23.00	6.30	6.30	6.30	0.00	0.29	1.50	0.24	0.34	3.27	0.00	0.00	0.00	2.74	3.42	3.93	0.42	0.00	3.54	0.00	0.00	2.38	0.00	0.77	0.00	0.14
24.00	6.30	6.30	6.30	0.00	0.16	1.11	0.46	0.22	2.30	0.00	0.00	0.00	0.02	1.60	2.76	0.64	0.00	1.85	0.00	0.00	0.82	0.92	0.00	0.00	0.00
25.00	6.30	6.30	6.30	0.93	0.00	2.90	1.11	2.31	0.00	0.00	0.00	0.00	0.00	1.90	1.17	0.00	0.00	1.57	0.00	0.00	0.99	1.70	0.00	0.35	1.11
26.00	6.30	6.30	6.30	0.38	0.00	1.61	0.01	0.00	1.86	0.00	0.00	0.00	0.49	2.07	2.18	0.00	0.00	2.23	0.00	0.00	0.00	1.70	0.00	0.00	1.95
27.00	6.30	6.30	6.30	0.00	0.00	2.38	0.29	0.32	3.71	0.00	0.00	0.00	0.00	1.47	1.86	0.11	0.00	3.17	0.00	0.00	1.51	0.13	0.00	0.00	0.00
28.00	6.30	6.30	6.30	0.00	0.00	2.34	0.48	0.31	4.19	0.00	0.00	0.00	0.35	1.94	4.17	0.77	0.00	2.74	0.00	0.00	3.20	0.00	0.26	0.00	0.00
29.00	6.30	6.30	6.30	0.00	0.08	0.75	0.87	0.25	2.66	0.00	0.00	0.00	0.00	2.50	1.81	0.00	0.00	3.26	0.00	0.00	1.15	0.00	0.00	0.00	0.00
30.00	6.30	6.30	6.30	0.09	0.00	0.66	0.00	0.44	2.59	0.00	0.00	0.00	0.00	2.50	3.91	0.33	0.00	1.01	0.00	0.00	1.10	0.00	0.00	0.16	0.00
31.00	6.30	6.30	6.30	0.28	0.29	0.00	0.00	0.68	2.05	0.00	0.00	0.00	0.39	3.57	1.98	0.00	0.00	0.86	0.00	0.21	0.99	0.49	0.22	0.00	2.63
32.00	6.30	6.30	6.30	0.00	0.00	1.46	0.24	1.21	2.41	0.00	0.00	0.00	1.33	4.17	0.00	0.00	0.00	0.99	0.00	0.00	3.74	0.00	0.47	1.66	0.77
33.00	6.30	6.30	6.30	0.92	0.00	3.18	0.01	0.32	0.00	0.00	0.00	0.00	0.00	1.60	2.94	0.00	0.00	1.30	0.00	0.00	0.49	1.33	0.00	0.00	1.01
34.00	6.30	6.30	6.30	0.45	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	1.33	1.47	0.00	0.00	0.00	0.00	0.00	0.08	0.06	0.00	1.98	0.00
35.00	6.30	6.30	6.30	0.61	0.00	0.13	0.37	0.00	0.06	0.00	0.00	0.00	1.75	3.11	2.32	0.00	0.00	3.27	0.00	0.00	2.96	0.00	0.81	0.00	2.72
