Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.16	6.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00
3.00	7.20	6.90	0.00	0.02	0.00	0.01	0.00	0.55	0.00	0.00	0.00	0.94	0.00	0.14
4.00	7.21	6.90	0.00	0.00	0.13	0.00	0.00	0.54	0.00	0.00	0.00	2.01	0.00	0.27
5.00	7.20	6.90	0.61	0.00	1.24	0.00	0.00	0.47	0.00	0.53	0.00	0.13	0.00	0.04
6.00	7.21	6.90	4.30	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.26
7.00	7.20	6.90	3.17	0.01	2.38	0.00	0.00	0.13	0.00	0.02	0.00	0.37	0.00	0.18
8.00	7.20	6.90	0.69	0.06	0.07	0.00	0.00	0.00	0.00	0.64	0.00	0.49	0.00	0.64
9.00	7.21	6.90	0.49	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.02	0.00	0.98
10.00	7.20	6.90	3.14	0.00	2.47	0.04	0.00	0.60	0.00	0.00	0.00	0.92	0.00	0.22
11.00	7.21	6.90	4.53	0.00	2.19	0.00	0.00	1.57	0.00	1.53	0.00	0.14	0.00	0.12
12.00	7.20	6.90	4.66	0.00	0.99	0.00	0.00	0.12	0.00	0.00	0.00	0.01	0.00	0.67
13.00	7.20	6.90	2.70	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	2.18	0.00	0.44
14.00	7.21	6.90	0.80	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	1.74	0.00	1.27
15.00	7.20	6.90	2.38	0.00	1.39	0.00	0.00	0.00	0.00	1.31	0.00	0.95	0.01	2.12
16.00	7.21	6.90	1.07	0.00	0.61	0.49	0.00	4.91	0.00	0.31	0.00	1.27	0.00	0.41
17.00	7.20	6.89	3.42	0.00	0.55	0.46	0.00	1.30	0.00	0.00	0.00	1.35	0.00	0.82
18.00	7.21	6.90	4.66	0.00	1.07	0.00	0.00	0.84	0.00	0.95	0.00	0.00	0.00	0.62
19.00	7.20	6.90	0.79	0.04	2.78	0.00	0.00	1.38	0.00	0.65	0.00	0.05	0.00	1.13
20.00	7.20	6.90	2.59	0.00	0.08	0.87	0.00	2.31	0.00	0.48	0.00	2.54	0.00	0.49
21.00	7.21	6.90	3.32	0.00	0.00	0.00	0.00	0.31	0.00	1.26	0.00	0.00	0.00	0.86
22.00	7.20	6.90	2.24	0.01	0.00	0.00	0.00	2.72	0.00	0.00	0.00	1.98	0.00	1.44
23.00	7.20	6.90	2.67	0.01	0.00	0.49	0.00	0.55	0.00	1.90	0.00	1.47	0.00	0.74
24.00	7.21	6.90	6.90	0.00	0.00	0.07	0.00	1.34	0.00	1.21	0.00	2.04	0.00	1.61
25.00	7.20	6.90	0.47	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.57	0.00	0.42
26.00	7.21	6.90	4.32	0.04	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.61	0.00	1.13
27.00	7.20	6.90	2.64	0.00	0.00	0.81	0.00	2.48	0.00	0.00	0.00	0.51	0.00	1.17
28.00	7.21	6.90	2.51	0.00	0.99	0.20	0.00	2.24	0.00	0.00	0.00	0.61	0.00	0.59
29.00	7.20	6.90	0.00	0.00	0.61	0.00	0.00	0.33	0.00	0.00	0.00	0.16	0.00	0.65
30.00	7.20	6.90	0.99	0.01	0.00	0.54	0.00	0.52	0.00	0.00	0.00	0.92	0.00	3.07
31.00	7.21	6.90	3.09	0.00	0.00	0.34	0.00	0.32	0.00	0.00	0.00	0.61	0.00	0.61
32.00	7.20	6.90	2.78	0.31	0.64	0.12	0.00	0.94	0.00	0.00	0.00	1.33	0.00	1.81
33.00	7.21	6.90	3.66	0.61	3.07	0.11	0.00	2.28	0.00	0.00	0.00	3.11	0.00	2.44
34.00	7.20	6.89	3.87	0.00	0.39	0.49	0.00	2.71	0.00	0.00	0.00	2.98	0.00	0.58
35.00	7.21	6.90	1.19	0.00	2.00	0.00	0.00	0.31	0.00	0.00	0.00	1.15	0.00	2.13
36.00	7.20	6.90	5.53	0.07	0.92	0.13	0.00	0.54	0.00	0.00	0.04	0.99	0.00	1.27
37.00	7.20	6.90	2.44	0.00	0.00	0.15	0.00	0.49	0.00	0.00	0.00	3.39	0.00	0.08
38.00	7.21	6.90	5.57	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	2.50	0.00	0.49
39.00	7.20	6.90	0.99	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00	0.00
40.00	7.21	6.90	2.56	0.02	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.57	0.00	1.30
41.00	7.20	6.90	2.44	0.00	1.37	0.00	0.00	0.11	0.00	0.00	0.00	1.74	0.00	1.52
42.00	7.20	6.90	1.30	0.98	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	1.05
43.00	7.21	6.90	3.62	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.31
44.00	7.20	6.90	1.75	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.31	0.00	0.00
45.00	7.21	6.90	1.90	1.52	2.07	0.39	0.00	2.97	0.00	0.00	0.07	0.00	0.00	1.74
46.00	7.20	6.90	4.40	0.00	2.13	0.00	0.00	0.72	0.00	0.00	0.00	0.65	0.00	0.00
47.00	7.21	6.90	2.44	0.00	0.00	0.97	0.00	2.04	0.00	0.00	0.00	0.79	0.00	0.21
48.00	7.20	6.90	1.73	0.25	0.49	0.35	0.00	3.82	0.00	0.00	0.00	1.72	0.01	2.27
49.00	7.20	6.90	0.61	0.00	0.31	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.42
50.00	7.21	6.89	3.36	0.48	1.63	0.00	0.00	3.19	0.00	0.00	0.15	1.11	0.00	0.87
51.00	7.20	6.90	3.84	0.13	0.99	0.00	0.00	0.95	0.00	0.00	0.00	1.07	0.00	0.18
52.00	7.21	6.90	4.00	0.00	1.24	0.00	0.00	2.70	0.00	0.00	0.00	0.80	0.00	2.18
53.00	7.20	6.90	0.49	0.00	1.48	0.00	0.00	0.49	0.00	0.00	0.00	0.74	0.00	0.24
54.00	7.20	6.90	0.49	0.00	0.00	0.00	0.00	3.58	0.00	0.00	0.00	1.21	0.00	1.07
55.00	7.21	6.90	2.90	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.12
56.00	7.20	6.90	3.32	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00
57.00	7.21	6.90	4.90	0.09	0.99	0.07	0.00	1.67	0.00	0.00	0.00	0.71	0.00	1.40
58.00	7.20	6.90	0.09	0.27	0.04	0.26	0.00	4.03	0.00	0.00	0.04	0.00	0.00	0.24
59.00	7.20	6.90	0.99	0.00	0.99	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00
60.00	7.21	6.90	2.01	0.05	0.00	0.57	0.00	2.96	0.00	0.00	0.02	2.23	0.00	1.13
61.00	7.20	6.90	4.82	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00
62.00	7.21	6.90	5.09	0.00	0.04	0.05	0.00	3.25	0.00	0.00	0.00	1.06	0.00	1.41
63.00	7.20	6.90	1.91	0.60	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.91	0.00	0.93
64.00	7.21	6.90	1.37	0.00	1.22	0.46	0.00	0.04	0.00	0.00	0.00	0.62	0.00	2.37
65.00	7.20	6.90	1.51	0.00	1.17	0.34	0.00	0.32	0.00	0.00	0.00	0.31	0.00	0.08
66.00	7.20	6.89	1.48	0.99	0.00	0.00	0.00	0.21	0.00	0.00	0.62	1.18	0.00	1.17
67.00	7.21	6.90	2.27	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.06	1.02	0.00	0.00
68.00	7.20	6.90	4.42	0.54	1.45	0.04	0.00	0.27	0.00	1.25	0.00	0.01	0.00	1.55
69.00	7.21	6.90	0.31	0.38	0.99	0.00	0.00	0.00	0.00	0.00	0.28	2.61	0.00	0.82
70.00	7.20	6.90	2.34	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.92
71.00	7.20	6.90	1.93	0.61	1.33	0.00	0.00	1.27	0.00	0.06	0.00	1.25	0.00	0.32
72.00	7.21	6.90	1.64	0.00	0.49	0.60	0.00	6.45	0.00	0.00	0.00	1.12	0.00	0.00
73.00	7.20	6.90	1.94	0.00	2.77	0.00	0.00	1.08	0.00	0.00	0.00	3.71	0.00	0.95
74.00	7.21	6.90	1.26	0.00	0.52	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.55
75.00	7.20	6.90	2.38	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.13	0.64	0.00	0.02
76.00	7.20	6.90	1.65	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.10	0.00	0.64
77.00	7.21	6.90	5.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.47
