Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.320s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.48	7.17	6.89	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.08	0.00
3.00	7.50	7.20	6.90	0.00	0.00	1.35	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	1.52	0.18
4.00	7.50	7.21	6.90	0.00	1.21	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00
5.00	7.50	7.20	6.90	0.00	0.05	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.94
6.00	7.50	7.21	6.90	0.31	0.01	4.24	0.00	1.97	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.99
7.00	7.50	7.20	6.90	0.00	0.33	0.00	0.00	3.73	0.00	0.80	0.05	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.84	0.00
8.00	7.50	7.20	6.90	0.00	0.29	0.00	0.00	5.15	0.00	2.50	0.26	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.00	0.00	2.11	0.00	0.58	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	2.98	0.00
10.00	7.49	7.20	6.90	0.00	0.33	2.89	0.00	1.78	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00
11.00	7.50	7.21	6.90	0.00	0.66	0.00	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00
12.00	7.50	7.20	6.90	0.00	1.30	1.17	0.00	1.47	0.00	1.42	0.05	0.00	0.00	0.02	0.00	0.00	0.00	0.00	2.05	0.00
13.00	7.50	7.20	6.90	0.00	0.39	3.31	0.00	3.64	0.00	1.11	0.00	0.00	0.00	0.99	0.00	0.00	0.01	0.00	2.56	0.11
14.00	7.50	7.21	6.90	0.00	0.00	0.51	0.00	1.83	0.00	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61
15.00	7.50	7.20	6.90	0.00	0.35	5.05	0.00	1.75	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00
16.00	7.50	7.21	6.90	0.00	0.64	0.16	0.00	0.65	0.00	1.57	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.15	0.52
17.00	7.50	7.20	6.89	0.00	1.78	0.99	0.00	0.29	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00
18.00	7.50	7.21	6.90	0.00	2.73	2.48	0.00	2.13	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00
19.00	7.49	7.20	6.90	0.00	2.43	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00
20.00	7.50	7.20	6.90	0.00	2.05	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	7.21	6.90	0.06	0.01	1.98	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.99	0.00
22.00	7.50	7.20	6.90	0.00	1.42	1.68	0.00	0.97	0.00	2.59	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	2.14	0.00
23.00	7.50	7.21	6.90	0.00	3.91	1.98	0.00	2.18	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00
24.00	7.50	7.20	6.90	0.00	3.59	0.00	0.00	2.46	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.49	0.00
25.00	7.50	7.20	6.90	0.01	0.66	2.85	0.00	0.66	0.00	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99	0.00
26.00	7.50	7.21	6.90	0.00	1.13	3.80	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	2.48	0.41
27.00	7.50	7.20	6.90	1.07	0.00	0.00	0.00	2.85	0.00	4.96	0.00	0.00	0.05	0.52	0.00	0.00	0.00	0.00	1.67	0.00
28.00	7.49	7.21	6.90	0.00	3.12	1.64	0.00	1.22	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00
