Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.363s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.57	6.59	6.55	0.52	0.00	0.00	0.00	0.00	1.51	0.48	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.02	0.00	0.00	0.00	0.00	0.49	1.11	3.52	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	3.62	0.93	0.53	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.61	6.61	6.61	0.00	0.21	0.07	0.00	0.00	3.13	1.94	3.82	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.59	6.59	6.59	0.00	1.39	0.01	0.00	0.00	3.54	1.06	0.79	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	6.61	6.61	0.00	2.80	0.81	0.00	0.00	3.05	4.02	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	6.59	0.00	2.43	0.00	0.00	0.00	2.52	1.50	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	6.61	6.61	6.61	0.00	1.35	0.00	0.00	0.00	5.44	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.59	6.59	6.59	0.00	3.73	0.00	0.00	0.00	1.14	1.25	3.79	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.61	6.61	6.61	0.00	1.22	0.00	0.00	0.00	0.00	1.12	5.10	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87
13.00	6.59	6.59	6.59	0.00	1.52	0.79	0.00	0.00	2.70	1.11	3.74	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.61	6.59	6.59	0.00	2.47	0.00	0.00	0.00	1.68	1.60	2.20	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.59	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.13	2.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	6.59	6.59	6.59	0.11	1.90	0.31	0.00	0.00	5.50	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.15	2.18	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
18.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.22	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.49
19.00	6.61	6.61	6.61	0.00	2.06	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.59	6.59	6.59	0.00	0.91	0.00	0.00	0.00	0.00	2.25	2.37	0.00	0.00	2.19	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.18
21.00	6.61	6.61	6.61	0.00	0.99	0.61	0.00	0.00	1.05	3.13	3.65	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.27	2.08	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
23.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.61	4.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
24.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.30	4.23	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	1.45
