Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.225s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.87	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.90	0.01	0.00	0.00	0.00	0.00	0.92	1.64	0.00
4.00	6.90	6.90	6.90	0.09	0.00	0.00	0.00	1.85	1.51	4.26	0.00
5.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	3.13	0.51	4.36	0.00
6.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	0.31	1.31	4.13	0.13
7.00	6.90	6.90	6.90	0.01	0.00	0.00	0.00	0.82	2.34	5.11	0.19
8.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	1.40	0.18	3.10	0.00
9.00	6.90	6.90	6.90	0.73	0.00	0.00	0.00	2.66	1.68	2.72	0.00
10.00	6.90	6.90	6.90	0.45	0.00	0.00	0.00	3.64	0.00	1.53	0.04
11.00	6.90	6.90	6.90	0.02	0.00	0.00	0.00	1.27	0.00	5.24	0.27
12.00	6.90	6.90	6.90	0.32	0.00	0.00	0.00	4.22	1.85	3.53	0.00
13.00	6.90	6.90	6.90	0.60	0.00	0.00	0.00	2.90	0.00	1.86	0.14
14.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	1.22	0.00	4.65	0.04
15.00	6.90	6.90	6.90	0.16	0.00	0.00	0.00	0.25	1.11	1.27	0.54
16.00	6.90	6.90	6.90	0.16	0.00	0.00	0.00	1.32	1.35	4.20	0.64
17.00	6.89	6.89	6.89	0.02	0.00	0.00	0.00	1.73	0.29	4.63	0.21
18.00	6.90	6.90	6.90	0.33	0.00	0.00	0.00	3.85	0.00	3.50	0.00
19.00	6.90	6.90	6.90	0.02	0.00	0.00	0.00	1.32	0.31	5.08	0.00
20.00	6.90	6.90	6.90	0.22	0.00	0.00	0.00	2.40	0.00	1.28	0.19
21.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	0.00	2.20	4.17	0.04
22.00	6.90	6.90	6.90	0.00	0.00	0.00	0.00	4.90	1.18	3.59	0.26
