Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.05	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.37	0.00	0.84	0.65	0.00
3.00	8.10	0.49	0.49	0.00	0.00	0.00	0.00	0.26	0.00	1.01	0.00	0.94	0.00	0.49	0.00	2.33	0.59	0.00
4.00	8.10	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	1.63	0.15	0.00	1.35	0.99	0.00	2.65	0.00	0.00
5.00	8.10	0.00	0.00	0.45	0.00	0.15	0.00	0.01	0.00	0.66	0.00	1.42	0.00	0.00	0.00	1.74	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.00	1.73	0.00	0.49	0.00	1.83	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.00	0.00	0.00	0.00	1.17	0.00	0.01	0.05	0.92	0.39	0.02	0.49	1.20	0.00	0.00	0.00	0.00
8.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.82	0.13	0.00	0.51	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.97	0.00	0.00	1.01	1.50	0.28
10.00	8.10	2.33	0.00	0.00	1.91	0.49	0.00	1.11	0.00	0.00	0.00	0.49	0.00	0.99	0.00	0.00	1.10	0.09
11.00	8.10	1.27	0.00	0.47	0.13	2.40	0.00	0.00	0.00	1.21	1.01	0.00	0.32	1.34	0.00	0.00	0.00	0.28
12.00	8.10	1.20	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
13.00	8.10	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.09	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.46	0.00	0.00	0.99	0.00	0.27
15.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.14	0.11	0.00	0.00	0.00	0.00
16.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.35	0.00	0.49	0.09	1.14	0.00	0.00	0.00	0.00
17.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.61	0.07	0.00	0.00	0.61	0.00	1.70	0.52	0.00
18.00	8.10	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.48	1.18	0.00	0.00	1.02	0.00	1.37	0.11	0.66
19.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.79	0.00	0.57	0.00	0.00	0.00	0.00	0.64	0.00
20.00	8.09	0.00	0.00	0.04	0.14	0.00	0.00	0.00	0.05	0.49	0.00	0.08	0.09	0.04	0.25	2.26	1.20	0.00
21.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	2.13	2.12	1.00	0.40	0.00	1.27	1.51	0.00
22.00	8.10	0.57	0.00	0.00	0.00	0.65	0.00	0.00	0.00	1.25	0.78	0.00	0.14	0.45	0.00	0.00	0.00	0.02
23.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.35	0.00	0.00	0.07	0.00	0.00	1.98	0.00
24.00	8.10	0.53	0.00	0.00	0.00	0.09	0.00	0.89	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.14
25.00	8.10	0.40	0.00	0.00	0.00	0.00	0.00	0.84	0.00	2.31	0.00	0.00	1.77	0.00	0.00	0.00	1.28	0.09
26.00	8.09	0.74	0.00	0.00	0.00	0.32	0.00	0.00	0.00	1.32	0.00	0.00	1.32	0.00	0.00	1.18	0.57	0.24
27.00	8.10	0.00	0.00	0.00	0.00	0.34	0.00	0.98	0.00	1.05	0.00	0.00	0.00	1.55	0.00	0.00	0.05	0.00
28.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	1.48	0.00	1.73	0.02	0.00	0.00	0.00	0.47	0.00
29.00	8.10	0.00	0.00	0.14	0.00	0.01	0.00	0.00	0.00	1.10	0.00	0.00	2.25	1.81	0.00	0.20	0.00	0.00
30.00	8.10	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.71	0.00	0.00	0.05	1.28	0.05
31.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.08	0.00	0.00	0.00	0.00	0.00	3.33	0.75	0.00
32.00	8.10	1.32	0.00	0.00	0.00	0.53	0.00	1.83	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.49	1.58	0.02
33.00	8.09	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.26	0.00	0.00	0.27	0.18
34.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.22	0.49	0.00	0.00	0.38	0.00
35.00	8.10	0.78	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.52	0.00	1.06	0.00	0.00	0.00	0.37	0.00	0.21
36.00	8.10	0.84	0.00	0.00	0.00	0.49	0.00	2.79	0.00	0.62	0.00	0.02	0.00	0.02	0.00	0.02	1.05	0.49
37.00	8.10	0.00	0.00	0.00	0.00	0.88	0.00	0.60	0.00	1.11	0.00	0.34	0.00	0.14	0.00	1.48	0.99	0.00
38.00	8.10	0.44	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.39	0.00	1.22	0.00	0.00	0.00	0.49	0.00	0.06
39.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	1.07	0.00	0.02	0.00	1.79	0.69	0.00
40.00	8.10	0.64	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.06	0.00	0.00	0.01	1.21	0.00	0.00	0.00	0.09
41.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.44	0.00	0.14	0.00	0.00	0.00	0.00	0.99	0.00
42.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	1.25	0.00	0.49	0.00	1.35	0.00	0.00
43.00	8.10	2.24	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.73	0.00	0.00	0.00	1.51	0.00	0.02	0.00	0.25
44.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.87	0.00	0.00	0.00	0.02	0.00	0.68	0.00	0.00
45.00	8.09	0.00	0.00	0.19	0.00	0.14	0.00	0.00	0.00	1.39	0.00	0.00	0.87	0.32	0.00	0.00	0.16	0.00
46.00	8.10	2.38	0.00	0.00	0.00	0.00	0.00	0.27	0.00	1.13	1.41	0.00	0.08	0.24	0.00	0.00	3.17	0.33
47.00	8.10	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.49	0.00	0.32	0.98	0.00
48.00	8.10	1.87	0.00	0.00	1.26	0.00	0.00	0.00	0.00	1.20	0.00	0.02	0.00	0.11	0.00	0.66	0.14	0.49
49.00	8.10	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.40	0.00	1.45	0.00	0.00	0.00	0.34	0.00	0.00
50.00	8.10	0.00	0.00	0.35	0.00	0.00	0.00	0.53	0.00	2.05	1.25	0.00	0.00	0.55	0.00	0.47	0.59	0.00
51.00	8.09	0.00	0.00	0.09	0.00	0.00	0.00	0.35	0.00	0.01	0.00	0.00	0.00	0.31	0.00	0.00	0.59	0.00
52.00	8.10	0.00	0.00	0.04	0.00	0.09	0.00	1.31	0.01	0.00	0.00	0.00	0.33	1.28	0.00	2.13	1.59	0.00
53.00	8.10	0.00	0.00	0.16	1.35	0.49	0.00	1.18	0.00	0.00	0.00	0.00	0.47	0.00	0.00	1.58	0.69	0.00
54.00	8.10	0.00	0.00	0.05	1.48	1.84	0.00	1.67	0.00	3.34	0.00	0.12	0.93	0.99	0.00	2.12	0.05	0.00
55.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.02	0.89	0.38	0.38	0.00	1.27	0.00	1.06	0.07	0.00
56.00	8.10	0.00	0.00	0.00	2.53	0.00	0.00	1.59	0.00	2.48	0.00	0.00	0.24	0.00	0.26	0.26	2.44	0.00
57.00	8.10	0.00	0.00	0.00	0.00	1.34	0.00	0.39	0.00	1.91	0.00	0.00	0.00	0.00	0.00	4.85	1.32	0.00
58.00	8.09	0.05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.02
59.00	8.10	0.49	0.00	0.00	0.00	0.12	0.00	0.99	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
60.00	8.10	0.02	0.00	0.49	0.00	0.00	0.00	0.08	0.00	1.15	0.00	0.00	0.00	0.00	0.00	1.93	0.65	0.00
61.00	8.10	0.99	0.95	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.46	1.02	1.65	0.00	0.00	0.00	1.54	0.09
62.00	8.10	0.00	0.51	0.00	0.00	3.50	0.00	0.00	0.00	1.72	0.34	1.50	0.09	0.00	0.00	1.91	1.10	0.00
63.00	8.10	1.14	0.00	0.00	0.11	0.00	0.00	0.99	0.00	0.00	0.00	2.65	0.00	0.52	0.00	0.00	1.75	0.28
64.00	8.09	0.04	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.55	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00
65.00	8.10	0.49	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
66.00	8.10	0.45	0.92	0.49	0.49	1.72	0.00	0.00	0.94	1.50	0.75	0.45	0.80	1.25	0.00	2.40	0.00	0.05
67.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.99	0.58	0.99	1.14	0.00	0.00	0.00	0.00
68.00	8.10	1.19	0.00	0.00	0.02	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.99	0.35	0.00
69.00	8.10	1.63	0.33	0.00	0.00	1.85	0.00	1.93	0.00	0.00	1.14	1.55	0.00	0.49	0.00	0.00	0.00	0.26
70.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.00	2.18	1.92	0.00	0.27	0.00	0.00	0.00	0.52	0.00
71.00	8.10	0.38	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.10	0.13	0.00	0.54	0.16	0.00	2.30	0.24	0.12
72.00	8.10	3.27	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.08	0.49	0.18	0.47	1.42	0.00	1.13	1.66	0.22
73.00	8.10	0.12	0.00	0.08	0.42	1.74	0.00	0.00	0.00	0.99	0.69	0.99	0.00	0.49	0.00	1.59	3.34	0.05
74.00	8.10	0.06	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.99	0.06	1.10	0.00	0.00	0.65	0.00
75.00	8.10	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.35	0.00	1.64	0.00	0.00
76.00	8.09	0.45	0.00	0.07	0.00	0.00	0.00	2.20	0.00	0.27	0.00	1.58	1.26	0.07	0.00	2.18	0.27	0.14
77.00	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.31	0.33	0.85	0.00	0.00	0.00	1.58	0.41	0.00
78.00	8.10	0.12	0.00	0.00	0.81	0.09	0.00	0.00	0.00	2.99	0.00	0.00	0.97	0.12	0.00	2.20	1.02	0.00
79.00	8.10	0.85	0.00	0.00	0.00	2.26	0.00	0.00	0.00	2.50	0.64	0.00	1.51	1.13	0.00	0.05	1.53	0.00
80.00	8.10	0.00	0.00	0.00	0.04	0.12	0.00	0.28	0.00	0.75	1.61	1.73	0.00	0.00	0.00	0.00	0.71	0.00
81.00	8.10	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.12	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.09
82.00	8.10	0.00	0.00	0.00	0.05	0.88	0.00	1.61	0.00	0.66	3.20	2.89	0.00	0.49	0.00	3.58	0.29	0.00
