Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.78	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	1.21	0.00	0.01
7.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	7.20	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.20	0.00	0.00	0.00	0.00	0.42	0.00	0.44	0.00	0.53	0.00	0.00	0.60	1.77	0.00	0.00	0.05	0.00	0.44
14.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.31	0.00	0.00	0.14	1.21	0.00	0.00	0.00	0.00	0.39
15.00	7.81	7.20	0.00	0.00	0.00	0.42	0.47	0.00	0.00	0.00	0.80	0.00	0.00	0.91	1.87	0.00	0.00	2.28	0.00	0.53
16.00	7.80	7.21	0.00	0.00	0.00	0.00	0.34	0.00	0.54	0.00	0.42	0.00	0.00	0.94	1.87	0.00	0.08	1.53	0.00	0.27
17.00	7.80	7.20	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.15	1.63	1.87	0.00	0.00	1.46	0.00	0.00
18.00	7.81	7.21	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.32	0.00	0.00	0.07	0.07	0.00	0.00	1.38	0.00	0.00
19.00	7.80	7.20	0.00	0.00	0.00	0.61	0.16	0.00	0.00	0.00	0.00	0.00	0.01	0.08	0.99	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.42	0.00	0.00	0.15	0.15	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.21	0.00	0.00	0.00	1.38	0.00	0.01	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00
22.00	7.80	7.20	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.25	0.02	0.00	0.00	2.14	0.00	0.06
23.00	7.81	7.21	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.10	0.00	0.00
