Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.361s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	7.20	6.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	6.30	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.30	0.14	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11
5.00	7.50	7.20	6.30	2.63	0.00	0.00	0.00	0.00	0.16	0.00	1.84	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	6.30	0.77	0.48	0.00	0.00	0.00	3.42	0.00	0.11	0.00	1.73	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.50	7.20	6.30	2.06	1.11	0.00	0.00	0.45	4.30	0.00	5.08	0.00	1.47	0.18	0.49	0.34	0.00	0.00	0.00	0.01	0.00	0.61
8.00	7.50	7.20	6.30	1.55	0.49	0.00	0.00	0.00	2.99	0.00	1.90	0.00	0.00	0.00	4.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	6.30	0.25	3.05	0.00	0.00	0.39	0.34	0.02	4.46	0.00	0.00	0.07	1.44	1.44	0.00	0.00	0.12	0.00	0.00	1.58
10.00	7.49	7.20	6.30	0.00	0.62	0.00	0.00	0.09	1.24	0.00	0.25	0.00	0.92	0.07	0.00	1.11	0.00	0.00	0.00	0.00	0.00	1.39
11.00	7.50	7.21	6.30	2.40	0.00	0.00	0.00	0.55	0.00	0.00	3.06	0.00	0.75	0.09	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1.17
12.00	7.50	7.20	6.30	5.36	0.61	0.00	0.00	0.64	0.00	0.00	1.98	0.00	3.10	0.19	3.16	0.21	0.00	0.00	0.00	0.00	0.00	2.20
13.00	7.50	7.20	6.30	3.33	3.13	0.00	0.00	0.00	0.49	0.00	2.01	0.00	0.01	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	2.10
14.00	7.50	7.21	6.30	3.42	0.00	0.00	0.00	0.00	1.99	0.00	3.57	0.00	2.39	0.21	2.08	0.78	0.00	0.00	0.00	0.00	0.00	2.01
15.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	1.40	0.00	0.44	0.64	0.00	0.00	0.04	0.99	1.00	0.00	0.35	0.00	0.00	0.00	1.02
16.00	7.50	7.21	6.30	3.76	0.00	0.00	0.00	0.14	0.75	0.00	2.32	0.00	0.00	0.00	0.49	0.12	0.00	0.04	0.00	0.00	0.00	1.77
17.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61
18.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	1.19	0.00	2.79	0.00	0.71	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.99
19.00	7.49	7.20	6.30	0.00	0.00	0.00	0.00	0.26	1.65	0.01	5.11	0.00	3.03	0.32	4.10	0.64	0.00	0.16	0.00	0.00	0.00	0.19
20.00	7.50	7.20	6.30	4.04	0.00	0.00	0.00	0.11	0.33	0.28	0.71	0.00	0.00	0.18	2.44	0.47	0.00	0.00	0.00	0.00	0.00	1.34
21.00	7.50	7.21	6.30	1.15	0.00	0.00	0.00	0.00	2.44	0.00	1.79	0.00	1.72	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.59
22.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.92	0.00	1.06	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	2.26
23.00	7.50	7.21	6.30	1.93	0.00	0.00	0.00	0.27	3.04	0.02	0.61	0.00	2.01	0.21	0.00	3.27	0.00	0.00	0.00	0.00	0.00	1.38
24.00	7.50	7.20	6.30	0.99	0.00	0.00	0.00	0.00	3.52	0.02	2.63	0.00	2.78	0.12	1.25	0.11	0.00	0.00	0.00	0.00	0.00	1.61
25.00	7.50	7.20	6.30	0.99	0.00	0.00	0.00	0.00	4.75	0.00	2.14	0.00	0.49	0.00	2.93	0.21	0.00	0.00	0.00	0.00	0.13	0.41
26.00	7.50	7.21	6.30	4.02	0.49	0.00	0.00	0.00	1.53	0.00	1.57	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.24
27.00	7.50	7.20	6.30	2.30	4.00	0.00	0.00	0.00	2.21	0.00	1.68	0.00	1.39	0.44	2.93	0.05	0.00	0.00	0.45	0.00	0.00	1.07
28.00	7.49	7.21	6.30	0.00	1.20	0.00	0.00	0.57	2.18	0.02	2.92	0.00	0.00	0.00	1.71	0.22	0.00	0.21	0.00	0.00	0.00	0.22
29.00	7.50	7.20	6.30	0.00	1.99	0.00	0.00	0.53	2.03	0.00	2.14	0.00	0.49	0.00	1.74	0.37	0.00	0.09	0.00	0.00	0.00	1.41
30.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.20	0.00	0.00	3.54	0.00	2.20	0.93	1.01	0.68	0.00	0.00	0.00	0.00	0.00	1.25
31.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.38	0.00	0.00	1.79	0.00	0.49	0.20	0.68	0.97	0.00	0.00	0.00	0.00	0.00	1.32
32.00	7.50	7.20	6.30	3.73	3.24	0.00	0.00	0.34	3.09	0.12	0.92	0.00	2.18	0.40	2.13	0.80	0.00	0.00	0.00	0.00	0.00	1.95
33.00	7.50	7.21	6.30	0.32	0.00	0.00	0.00	0.07	2.40	0.00	0.61	0.00	1.00	0.00	1.30	0.05	0.00	0.09	0.00	0.00	0.00	0.60
34.00	7.50	7.20	6.30	2.57	1.11	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.98	0.00	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.99
35.00	7.50	7.21	6.30	1.21	3.11	0.00	0.00	0.00	0.00	0.04	2.81	0.00	1.22	0.32	0.09	1.65	0.00	0.00	0.00	0.00	0.00	2.31
36.00	7.50	7.20	6.30	1.66	2.41	0.00	0.00	0.00	1.83	0.00	0.31	0.00	0.00	0.00	2.17	0.99	0.00	0.00	0.00	0.00	0.00	1.50
37.00	7.49	7.20	6.30	4.09	0.86	0.00	0.00	0.85	0.00	0.35	0.94	0.00	0.00	0.00	1.01	0.78	0.00	0.46	0.00	0.00	0.00	1.87
38.00	7.50	7.21	6.30	3.57	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.57
39.00	7.50	7.20	6.30	0.06	0.49	0.00	0.00	0.00	0.49	0.77	1.87	0.00	0.00	0.79	3.26	1.13	0.00	0.00	0.00	0.00	0.00	1.87
40.00	7.50	7.21	6.30	0.00	0.49	0.00	0.00	0.00	4.06	0.52	0.00	0.00	1.33	0.09	1.93	1.45	0.00	0.00	0.00	0.00	0.28	1.00
41.00	7.50	7.20	6.30	3.91	2.63	0.00	0.00	0.00	1.78	0.00	1.60	0.00	0.13	0.02	4.33	0.93	0.00	0.00	0.00	0.00	0.02	2.16
42.00	7.50	7.20	6.30	2.34	0.99	0.00	0.00	0.52	4.33	0.66	0.38	0.00	0.02	0.92	3.01	1.32	0.00	0.28	0.00	0.00	0.00	1.74
43.00	7.50	7.21	6.30	0.00	0.00	0.00	0.00	0.00	0.75	0.00	5.78	0.00	0.80	0.15	1.75	0.14	0.00	0.00	0.00	0.00	0.00	2.05
44.00	7.50	7.20	6.30	3.98	1.02	0.00	0.00	0.00	0.99	0.88	1.66	0.00	0.00	0.00	2.08	0.89	0.00	0.00	0.39	0.00	0.00	1.20
45.00	7.50	7.21	6.30	1.48	0.00	0.00	0.00	0.52	1.92	0.00	4.76	0.00	1.22	0.73	0.80	1.48	0.00	0.00	0.00	0.00	0.00	2.05
