Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.16	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.78	0.00	0.00	0.00	0.11	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.16	0.00	1.04	0.12	0.46	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.75	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.02	1.01	0.00	1.37	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.90	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.66	0.00	0.00	0.19	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.57	0.66	0.19	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.08	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.20	6.90	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.30	0.00	2.41	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.20	6.90	0.00	0.00	0.00	0.00	0.40	0.99	0.09	1.11	0.00	0.47	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.21	6.90	0.00	0.00	0.00	0.00	0.11	0.09	0.00	3.74	0.00	0.99	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	6.90	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.21	6.90	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.60	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.20	6.89	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.12	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.86	0.00	0.16	0.04	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.20	6.90	0.00	0.00	0.00	0.00	0.07	0.49	0.00	0.02	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.20	6.90	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.40	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.21	6.90	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.02	2.58	0.00	1.57	0.00	0.16	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
