Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.297s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.78	6.89	6.85	0.00	0.00	0.78	0.94	0.00	0.00	0.07	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00
3.00	7.80	6.90	6.90	0.00	0.00	0.11	0.37	0.00	0.00	0.31	0.00	2.84	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00
4.00	7.81	6.90	6.90	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.05	0.20	0.00	0.13	0.00
5.00	7.80	6.90	6.90	0.00	0.00	1.06	1.24	0.00	0.00	0.72	0.00	0.81	0.00	0.08	0.00	0.27	0.00	0.67	0.04	0.48	0.33	0.00	0.00	0.00
6.00	7.80	6.90	6.90	0.00	0.00	0.99	0.45	0.00	0.00	0.00	0.00	0.81	0.00	0.00	1.41	0.00	0.00	0.49	0.00	0.32	0.35	0.00	0.00	0.11
7.00	7.81	6.90	6.90	0.00	0.00	0.49	0.19	0.00	0.00	0.00	0.00	0.31	0.00	0.00	3.17	0.61	0.00	1.95	0.00	0.01	0.66	0.64	0.00	0.19
8.00	7.80	6.90	6.90	0.00	0.00	0.49	1.24	0.00	0.00	0.94	0.00	0.27	0.00	0.37	2.84	0.01	0.00	1.42	0.00	0.00	0.00	0.86	0.00	0.12
9.00	7.80	6.90	6.90	0.00	0.00	2.46	0.88	0.00	0.00	1.58	0.00	0.31	0.00	0.00	2.86	0.00	0.00	2.41	0.00	0.00	0.72	0.00	0.00	0.00
10.00	7.81	6.90	6.90	0.00	0.00	0.44	1.85	0.00	0.00	0.24	0.49	1.95	0.00	0.88	2.08	0.00	0.00	1.55	0.08	0.00	0.05	2.57	0.00	0.02
11.00	7.80	6.90	6.90	0.00	0.00	0.00	2.17	0.00	0.00	0.89	0.00	1.22	0.00	0.00	3.53	0.00	0.00	1.64	0.00	0.00	0.00	0.32	0.00	0.00
