Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.090s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.35	7.80	0.59	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00
3.00	8.40	7.80	0.68	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
4.00	8.40	7.81	0.24	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75
5.00	8.41	7.80	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	1.06
6.00	8.40	7.80	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
7.00	8.40	7.81	0.32	0.00	0.62	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.99
8.00	8.41	7.80	0.31	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	1.19	0.00	1.13
9.00	8.40	7.80	0.75	0.00	1.79	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	1.19
10.00	8.40	7.81	0.93	0.00	1.51	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.08
11.00	8.41	7.80	0.61	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.42
12.00	8.40	7.81	0.66	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.11
13.00	8.40	7.80	0.78	0.00	1.77	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	3.51
14.00	8.41	7.80	1.79	0.00	1.84	0.00	0.00	0.00	0.00	0.15	0.52	0.00	0.00	1.42	0.00	0.55
15.00	8.40	7.81	0.87	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.00	0.00	0.00
16.00	8.40	7.80	0.54	0.00	1.63	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.59	0.00	1.57
17.00	8.41	7.80	0.37	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.99
18.00	8.40	7.81	0.66	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.50
19.00	8.40	7.80	0.67	0.00	1.02	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.14
20.00	8.40	7.80	1.15	0.00	1.87	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	2.57
21.00	8.41	7.81	0.71	0.00	1.37	0.00	0.00	0.29	0.00	0.00	1.40	0.00	0.00	0.37	0.00	0.00
22.00	8.40	7.80	0.98	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	4.65
23.00	8.40	7.81	0.42	0.00	1.32	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.68	0.00	0.00
24.00	8.41	7.80	0.65	0.00	2.26	0.00	0.00	0.00	0.00	0.02	0.49	0.00	0.00	0.05	0.00	1.46
25.00	8.40	7.80	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.19	0.99	0.00	0.00	0.78	0.00	0.37
26.00	8.40	7.81	1.51	0.00	1.77	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.65
27.00	8.41	7.80	0.14	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.91
28.00	8.40	7.80	0.81	0.00	1.80	0.00	0.01	0.00	0.00	2.77	1.21	0.00	0.00	0.34	0.00	0.18
29.00	8.40	7.81	4.86	0.00	2.83	0.00	0.00	0.75	0.00	0.31	0.01	0.00	0.00	1.58	0.00	1.10
30.00	8.41	7.80	0.49	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	2.76
31.00	8.40	7.80	1.65	0.00	2.16	0.00	0.00	0.00	0.00	1.41	0.82	0.00	0.00	0.21	0.00	0.07
32.00	8.40	7.81	0.24	0.00	1.57	0.00	0.00	0.02	0.00	0.00	0.31	0.00	0.00	0.78	0.00	2.19
33.00	8.41	7.80	1.25	0.00	1.58	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.16	0.00	0.00
34.00	8.40	7.81	0.94	0.00	2.39	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	1.91	0.00	1.44
35.00	8.40	7.80	4.04	0.00	2.33	0.00	0.00	0.00	0.00	0.05	0.26	0.00	0.00	0.00	0.00	0.00
36.00	8.41	7.80	0.28	0.00	2.20	0.00	0.00	0.00	0.00	1.35	0.01	0.00	0.00	0.00	0.00	0.05
37.00	8.40	7.81	0.01	0.00	2.14	0.00	0.00	0.32	0.00	2.39	0.49	0.00	0.00	1.17	0.00	1.37
38.00	8.40	7.80	0.98	0.00	2.38	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.68
39.00	8.40	7.80	0.00	0.00	2.56	0.00	0.00	2.12	0.00	1.54	1.53	0.00	0.00	2.16	0.00	0.00
40.00	8.41	7.81	1.28	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.13	0.00	0.99
41.00	8.40	7.80	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.40	7.80	0.00	0.00	1.44	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.57
43.00	8.41	7.81	2.85	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.21
44.00	8.40	7.80	0.00	0.00	2.44	0.00	0.00	0.07	0.00	0.00	0.02	0.00	0.00	1.24	0.00	2.71
45.00	8.40	7.81	0.00	0.00	2.58	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.51	0.00	1.18
46.00	8.41	7.80	0.20	0.00	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.21
47.00	8.40	7.80	0.00	0.00	2.25	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	1.79	0.00	2.00
48.00	8.40	7.81	1.40	0.00	2.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	3.58
49.00	8.41	7.80	1.47	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
50.00	8.40	7.80	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
51.00	8.40	7.81	1.87	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.99
52.00	8.41	7.80	0.38	0.00	1.88	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00
53.00	8.40	7.80	0.46	0.00	2.07	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.42	0.00	2.48
54.00	8.40	7.81	0.19	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.41	7.80	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	1.45
56.00	8.40	7.81	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	2.60
57.00	8.40	7.80	0.00	0.00	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77
58.00	8.40	7.80	2.78	0.00	3.23	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	1.39	0.00	1.33
59.00	8.41	7.81	0.00	0.00	2.21	0.00	0.00	0.00	0.00	2.21	1.54	0.00	0.00	0.18	0.04	0.00
60.00	8.40	7.80	1.07	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.99
61.00	8.40	7.80	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
62.00	8.41	7.81	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.01	0.02	1.28
63.00	8.40	7.80	0.37	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72
64.00	8.40	7.80	1.34	0.00	1.32	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.74	0.00	3.42
65.00	8.41	7.81	1.57	0.00	2.50	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	1.20	0.00	1.77
66.00	8.40	7.80	0.00	0.00	1.48	0.00	0.00	0.00	0.00	1.40	0.19	0.00	0.00	1.47	0.00	1.11
67.00	8.40	7.81	2.67	0.00	2.14	0.00	0.00	0.00	0.00	0.12	0.31	0.00	0.00	0.00	0.00	1.50
68.00	8.41	7.80	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.12	0.00	3.05
69.00	8.40	7.80	0.00	0.00	1.61	0.00	0.00	0.00	0.00	1.70	0.49	0.00	0.00	0.69	0.00	1.20
70.00	8.40	7.81	1.25	0.00	3.20	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.16	0.00	2.85
71.00	8.41	7.80	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.91
72.00	8.40	7.80	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15
73.00	8.40	7.81	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12
74.00	8.41	7.80	0.00	0.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.01	0.26
75.00	8.40	7.80	2.11	0.00	2.17	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.04	0.05	1.85
76.00	8.40	7.81	0.07	0.01	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
77.00	8.40	7.80	0.00	0.00	2.31	0.00	0.00	0.00	0.00	0.68	0.49	0.00	0.00	0.00	0.00	2.19
78.00	8.41	7.81	0.28	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.02	0.00	0.00
79.00	8.40	7.80	1.61	0.00	2.81	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	1.25
80.00	8.40	7.80	0.00	0.00	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
81.00	8.41	7.81	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25
82.00	8.40	7.80	0.00	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
83.00	8.40	7.80	1.30	0.00	2.18	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.14
84.00	8.41	7.81	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	3.06
85.00	8.40	7.80	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.90
86.00	8.40	7.80	2.37	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17
87.00	8.41	7.81	0.80	0.00	2.21	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.89
88.00	8.40	7.80	1.38	0.00	1.86	0.00	0.00	0.11	0.00	1.32	0.00	0.00	0.00	2.96	0.00	1.84
89.00	8.40	7.81	2.79	0.00	2.92	0.00	0.00	0.00	0.00	0.04	0.60	0.00	0.00	0.60	0.00	4.13
90.00	8.41	7.80	2.58	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	1.17
91.00	8.40	7.80	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	3.29
92.00	8.40	7.81	2.31	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	8.41	7.80	1.71	0.00	2.31	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.38	0.00	1.84
94.00	8.40	7.80	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.26
95.00	8.40	7.81	0.53	0.00	2.30	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.58	0.00	2.32
96.00	8.40	7.80	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
97.00	8.41	7.80	1.50	0.00	1.77	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.13	0.00	0.40
