Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.293s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.49	6.57	6.26	1.40	0.39	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.14	0.00	0.00	0.00
3.00	7.50	6.59	6.30	1.73	2.04	0.00	1.99	0.00	0.06	0.00	0.20	0.00	0.00	0.00	0.00	1.15	0.22	0.00	0.13	0.00
4.00	7.50	6.61	6.30	2.83	4.53	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.80	0.11	0.00	1.86	0.00	0.00	0.11	0.00	0.00	0.00	0.08	0.00	3.80	0.49	0.00	0.00	0.00
6.00	7.50	6.61	6.30	1.95	0.02	0.00	1.22	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.95
7.00	7.50	6.59	6.30	3.85	2.21	0.00	1.61	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.02	0.00	0.00	0.00
8.00	7.50	6.61	6.30	2.01	2.01	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.38	0.00	0.00	0.00
9.00	7.50	6.59	6.30	0.00	0.33	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	6.61	6.30	4.46	7.04	0.00	1.81	0.00	0.68	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00
11.00	7.50	6.59	6.30	4.20	3.05	0.00	2.45	0.00	0.28	0.00	0.97	0.00	0.00	0.31	0.00	2.83	2.58	0.00	0.31	0.00
12.00	7.50	6.61	6.30	2.21	3.19	0.00	3.72	0.00	1.04	0.00	0.33	0.00	0.00	0.24	0.00	1.05	0.29	0.00	0.00	0.00
13.00	7.50	6.59	6.30	0.00	0.34	0.00	2.52	0.00	0.69	0.00	0.00	0.00	0.00	0.29	0.00	1.01	0.00	0.00	0.00	0.00
14.00	7.50	6.61	6.30	1.45	0.65	0.00	3.07	0.00	0.20	0.00	0.02	0.00	0.00	0.00	0.00	1.95	0.48	0.00	0.39	0.18
15.00	7.50	6.59	6.30	2.76	5.94	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.93	0.00	0.00	0.31
16.00	7.50	6.59	6.30	2.31	3.50	0.00	0.32	0.00	0.52	0.99	0.31	0.00	0.02	0.00	0.00	4.29	0.00	0.00	0.00	0.00
17.00	7.50	6.61	6.30	1.21	0.02	0.00	3.72	0.00	0.52	1.22	0.49	0.00	0.00	0.00	0.00	4.18	0.99	0.00	0.00	0.01
18.00	7.50	6.59	6.30	4.62	4.17	0.00	1.10	0.00	0.68	0.28	0.64	0.00	0.13	0.00	0.00	2.33	2.00	0.00	0.00	0.00
19.00	7.49	6.61	6.30	1.58	1.63	0.00	3.77	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.31
20.00	7.50	6.59	6.30	2.20	2.20	0.00	4.71	0.00	0.87	0.86	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.00
21.00	7.50	6.61	6.30	0.60	1.07	0.00	5.53	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.00	4.33	0.09	0.00	0.00	0.11
22.00	7.50	6.59	6.30	1.91	3.49	0.00	5.55	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.00	2.76	0.73	0.00	0.09	0.02
23.00	7.50	6.61	6.30	5.38	0.34	0.00	4.25	0.00	1.04	0.99	2.13	0.00	0.02	0.00	0.00	1.35	1.70	0.00	0.53	0.00
24.00	7.50	6.59	6.30	1.25	2.56	0.00	2.34	0.00	0.59	0.00	0.59	0.00	0.00	0.00	0.00	0.78	0.67	0.00	0.00	0.33
25.00	7.50	6.61	6.30	2.67	1.33	0.00	3.93	0.00	0.75	0.26	0.22	0.00	0.25	0.00	0.00	3.66	1.05	0.00	0.19	0.75
26.00	7.50	6.59	6.30	1.10	2.18	0.00	0.00	0.00	0.15	0.02	0.00	0.00	0.00	0.00	0.00	3.18	0.42	0.00	0.00	0.02
27.00	7.50	6.61	6.30	0.85	3.64	0.00	1.81	0.00	0.41	0.13	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00
28.00	7.49	6.59	6.30	1.84	0.00	0.00	2.45	0.00	0.94	0.44	0.73	0.00	0.01	0.00	0.00	0.27	0.24	0.00	0.00	0.33
29.00	7.50	6.59	6.30	2.00	3.76	0.00	4.55	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.78	0.00	0.40	0.00
30.00	7.50	6.61	6.30	2.67	3.30	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	0.00
31.00	7.50	6.59	6.30	2.50	1.04	0.00	3.73	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.72	0.00	0.09	0.02
32.00	7.50	6.61	6.30	2.28	0.95	0.00	4.84	0.00	0.44	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.71	0.33
33.00	7.50	6.59	6.30	0.00	0.00	0.00	4.38	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.50	6.61	6.30	1.19	0.35	0.00	2.66	0.00	1.37	0.00	0.68	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02
35.00	7.50	6.59	6.30	0.00	0.65	0.00	0.73	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.50	6.61	6.30	2.66	2.28	0.00	4.47	0.00	0.26	0.00	0.33	0.00	0.00	0.00	0.00	1.59	0.41	0.00	0.00	0.00
37.00	7.49	6.59	6.30	2.94	0.99	0.00	5.23	0.00	0.00	0.00	0.01	0.00	0.00	0.12	0.00	2.12	0.62	0.00	0.00	0.86
38.00	7.50	6.61	6.30	1.87	1.67	0.00	4.02	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.00	2.58	0.66	0.00	0.82	0.00
39.00	7.50	6.59	6.30	0.41	1.46	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08
40.00	7.50	6.61	6.30	5.56	3.66	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	4.64	0.00	0.00	0.00	0.60
