Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.315s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.28	7.48	7.45	2.77	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
3.00	9.30	7.50	7.50	6.17	0.00	1.74	0.07	0.05	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.20
4.00	9.30	7.50	7.50	4.44	0.00	2.23	1.47	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	1.67
5.00	9.29	7.50	7.50	4.37	0.00	0.00	0.44	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
6.00	9.30	7.50	7.50	4.12	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.30	7.50	7.50	0.02	0.00	0.61	0.33	0.88	0.00	0.00	0.00	0.00	0.00	3.78	0.00	2.97
8.00	9.30	7.50	7.50	0.49	0.00	1.32	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.00	0.84
9.00	9.29	7.50	7.50	2.48	0.00	0.00	0.00	0.00	0.00	0.00	2.91	0.00	0.00	2.18	0.00	2.41
10.00	9.30	7.49	7.49	1.58	0.00	0.46	0.00	0.01	0.00	0.00	0.53	0.00	0.00	3.25	0.02	1.08
11.00	9.30	7.50	7.50	1.21	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	1.50	0.00	1.08
12.00	9.30	7.50	7.50	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.41
13.00	9.29	7.50	7.50	2.60	0.00	1.78	1.27	0.24	0.00	0.00	2.14	0.00	0.00	1.22	0.00	0.01
14.00	9.30	7.50	7.50	0.49	0.00	0.00	2.20	0.00	0.00	0.00	1.34	0.00	0.00	0.44	0.00	0.99
15.00	9.30	7.50	7.50	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.38	0.00	0.02
16.00	9.30	7.50	7.50	0.49	0.00	1.30	0.61	0.00	0.00	0.00	1.87	0.00	0.00	2.91	0.00	0.00
17.00	9.29	7.50	7.50	0.49	0.00	2.34	1.04	0.00	0.15	0.00	1.01	0.00	0.00	3.97	0.00	1.68
18.00	9.30	7.50	7.50	3.60	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	3.03	0.00	0.00
19.00	9.30	7.49	7.49	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.82	0.00	1.39
20.00	9.30	7.50	7.50	0.00	0.00	1.19	0.28	0.00	0.05	0.00	2.40	0.00	0.02	1.59	0.00	1.57
21.00	9.29	7.50	7.50	0.00	0.00	0.29	0.00	0.20	0.00	0.00	1.61	0.00	0.00	2.16	0.00	2.72
22.00	9.30	7.50	7.50	0.00	0.00	0.59	0.00	0.89	0.00	0.00	0.00	0.00	0.00	3.31	0.00	0.91
23.00	9.30	7.50	7.50	0.00	1.27	2.31	0.33	0.15	0.00	0.00	2.19	0.00	0.00	3.76	0.00	0.99
24.00	9.30	7.50	7.50	0.00	0.00	3.66	1.73	1.92	0.00	0.00	0.02	0.00	0.00	0.88	0.01	1.04
