Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.84	7.75	1.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
3.00	9.90	7.80	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00
4.00	9.90	7.81	3.30	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.02	0.00
5.00	9.89	7.80	3.42	0.00	0.00	0.00	0.00	0.00	1.54	0.00	1.27	0.86	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.01	0.00	0.02	0.00
6.00	9.90	7.80	1.60	0.00	0.00	0.00	0.00	0.00	2.87	0.00	2.24	3.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60	0.51	0.00	0.06	0.33
7.00	9.90	7.81	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.92	2.19	0.02	0.00	0.00	0.44	0.00	0.00	0.00	1.33	0.21	0.01	0.60	0.65
8.00	9.89	7.80	5.42	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.99	0.18	0.98	0.00	0.00	0.33	0.00	0.00	0.00	0.00	2.41	0.01	0.07	0.01	0.69
9.00	9.90	7.80	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	1.51	1.81	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.72	0.00	0.08	0.00	0.95
10.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	1.12	0.00	0.31	0.00	0.16	1.39	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.74
11.00	9.89	7.80	3.24	0.00	0.00	0.00	0.00	0.00	2.16	0.00	1.32	1.51	1.32	0.00	0.00	0.53	0.61	0.00	0.00	0.00	2.84	0.00	0.67	0.00	0.41
