Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.23	6.85	0.00	0.00	0.00	0.34	0.00	0.00	0.00	3.52	0.00	0.00
3.00	9.30	6.90	1.12	0.00	0.00	2.08	0.00	0.00	0.00	1.52	0.00	1.83
4.00	9.30	6.90	1.38	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	1.55
5.00	9.29	6.90	2.79	0.00	0.00	1.75	0.00	0.00	0.00	0.80	0.00	0.84
6.00	9.30	6.90	4.10	0.00	0.00	1.48	0.00	0.00	0.00	0.38	0.00	1.94
7.00	9.30	6.90	3.79	0.00	0.00	5.33	0.00	0.00	0.00	0.33	0.00	2.34
8.00	9.30	6.90	5.46	0.00	0.00	3.13	0.00	0.00	0.00	1.63	0.00	2.78
9.00	9.29	6.90	3.04	0.00	0.00	1.47	0.33	0.00	0.00	0.27	0.92	0.91
10.00	9.30	6.90	5.73	0.00	0.00	0.31	0.31	0.00	0.00	0.01	0.00	2.31
11.00	9.30	6.90	2.14	0.00	0.00	5.98	0.02	0.00	0.00	0.00	0.31	0.28
12.00	9.30	6.90	3.24	0.00	0.00	2.47	0.02	0.00	0.00	0.54	0.69	1.71
13.00	9.29	6.90	2.67	0.00	0.00	3.24	0.00	0.00	0.00	0.21	0.00	3.00
14.00	9.30	6.90	2.20	0.00	0.00	5.70	0.00	0.00	0.00	0.45	0.00	2.41
15.00	9.30	6.90	1.67	0.00	0.00	5.68	0.00	0.00	0.00	0.00	0.00	3.09
16.00	9.30	6.90	2.66	0.00	0.00	5.66	0.00	0.00	0.00	0.69	0.31	1.10
17.00	9.29	6.89	0.61	0.00	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.13
18.00	9.30	6.90	1.97	0.00	0.00	5.81	0.00	0.00	0.00	0.00	0.00	1.28
19.00	9.30	6.90	6.05	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	3.36
20.00	9.30	6.90	4.05	0.00	0.00	0.20	0.00	0.00	0.00	0.05	0.22	2.64
21.00	9.29	6.90	2.99	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	1.41
22.00	9.30	6.90	1.65	0.00	0.00	2.92	0.00	0.00	0.00	0.11	0.00	1.86
23.00	9.30	6.90	5.31	0.00	0.00	3.20	0.00	0.00	0.00	0.66	0.00	2.73
24.00	9.30	6.90	3.27	0.00	0.00	1.90	0.00	0.00	0.00	1.27	0.00	1.22
25.00	9.29	6.90	4.43	0.00	0.00	0.74	0.31	0.00	0.00	1.71	0.00	0.92
26.00	9.30	6.90	1.17	0.00	0.00	6.17	0.00	0.00	0.00	0.00	0.00	0.93
27.00	9.30	6.90	3.21	0.00	0.00	1.00	0.00	0.00	0.00	0.51	0.00	1.04
28.00	9.30	6.90	3.37	0.00	0.00	5.71	0.00	0.00	0.00	1.50	0.00	1.84
29.00	9.29	6.90	0.73	0.00	0.00	5.70	0.00	0.00	0.00	0.34	0.00	1.61
30.00	9.30	6.90	2.06	0.00	0.00	5.69	0.00	0.00	0.00	0.44	0.18	0.02
31.00	9.30	6.90	4.30	0.00	0.00	5.69	0.00	0.00	0.00	0.45	0.00	3.27
32.00	9.30	6.90	4.66	0.00	0.00	5.65	0.11	0.00	0.00	1.44	0.07	1.54
33.00	9.29	6.90	2.70	0.00	0.00	3.78	0.33	0.00	0.00	0.52	0.00	2.59
34.00	9.30	6.89	2.79	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	2.39
35.00	9.30	6.90	2.83	0.00	0.00	3.50	0.00	0.00	0.00	1.20	0.00	3.17
36.00	9.29	6.90	5.41	0.00	0.00	5.63	0.00	0.00	0.00	0.25	0.00	2.80
37.00	9.30	6.90	5.12	0.00	0.00	5.78	0.00	0.00	0.00	1.18	0.46	0.52
38.00	9.30	6.90	5.10	0.00	0.00	2.79	0.05	0.00	0.00	1.60	0.00	2.92
39.00	9.30	6.90	4.99	0.00	0.00	4.40	0.00	0.00	0.00	3.50	0.37	3.05
40.00	9.29	6.90	2.50	0.00	0.00	5.69	0.00	0.00	0.00	0.33	0.00	1.79
41.00	9.30	6.90	0.73	0.00	0.00	0.73	0.00	0.00	0.00	0.02	0.00	2.00
42.00	9.30	6.90	3.84	0.00	0.00	6.67	0.00	0.00	0.00	0.00	0.00	1.54
43.00	9.30	6.90	1.54	0.00	0.00	5.65	0.00	0.00	0.00	2.17	0.00	2.26
44.00	9.29	6.90	3.54	0.00	0.00	1.08	0.00	0.00	0.00	1.77	0.00	2.03
45.00	9.30	6.90	2.99	0.00	0.00	4.15	0.18	0.00	0.00	0.33	0.00	2.00
46.00	9.30	6.90	5.38	0.00	0.00	2.23	0.00	0.00	0.00	0.60	0.00	0.00
47.00	9.30	6.90	6.11	0.00	0.00	5.72	0.00	0.00	0.00	0.00	0.00	1.04
48.00	9.29	6.90	2.00	0.00	0.00	4.26	0.00	0.00	0.00	0.32	0.00	2.41
49.00	9.30	6.90	4.12	0.00	0.00	2.46	0.00	0.00	0.00	1.19	0.11	3.07
50.00	9.30	6.89	1.54	0.00	0.00	5.66	0.00	0.00	0.00	0.99	0.00	2.77
51.00	9.30	6.90	3.16	0.00	0.00	5.73	0.00	0.00	0.00	0.57	0.00	1.21
52.00	9.29	6.90	4.32	0.00	0.00	5.66	0.79	0.00	0.00	0.00	0.00	2.99
53.00	9.30	6.90	3.33	0.00	0.00	2.14	0.78	0.00	0.00	0.49	0.00	2.84
54.00	9.30	6.90	4.35	0.00	0.00	3.58	0.00	0.00	0.00	0.99	0.00	2.60
55.00	9.30	6.90	5.00	0.00	0.00	2.06	0.00	0.00	0.00	0.11	0.05	3.05
56.00	9.29	6.90	2.33	0.00	0.00	6.28	0.00	0.00	0.00	1.32	0.20	1.31
57.00	9.30	6.90	3.86	0.00	0.00	2.51	0.00	0.00	0.00	0.77	0.00	2.28
58.00	9.30	6.90	4.53	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	1.44
