Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.019s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	5.97	0.40	0.00	0.00	1.93	0.00	1.77	0.07	0.67	0.00
3.00	7.50	6.01	0.02	0.34	0.00	0.00	0.00	1.78	0.08	0.31	0.00
4.00	7.50	5.99	1.40	0.46	0.00	0.81	0.00	1.92	0.54	0.09	0.00
5.00	7.50	6.01	0.00	0.16	0.00	0.00	0.38	1.22	0.81	1.26	1.77
6.00	7.50	5.99	0.00	0.12	0.00	0.00	0.12	1.01	0.00	0.49	0.20
7.00	7.50	6.01	0.12	2.16	0.00	1.91	0.00	1.77	0.31	0.05	0.00
8.00	7.50	5.99	0.00	0.21	0.00	1.73	0.00	1.79	0.00	0.00	0.00
9.00	7.50	6.01	0.91	1.67	0.00	1.50	0.00	1.30	0.00	1.40	0.00
10.00	7.49	5.99	1.08	0.44	0.04	0.84	0.62	1.32	0.00	1.04	0.00
11.00	7.50	6.01	0.16	0.00	0.09	0.93	0.00	1.92	0.00	1.57	0.09
12.00	7.50	5.99	0.25	1.15	0.00	0.01	0.61	1.08	0.75	1.33	0.00
13.00	7.50	6.01	0.00	1.39	0.00	0.24	0.00	1.74	0.37	0.40	0.88
14.00	7.50	5.99	0.00	0.05	0.04	0.49	0.00	1.07	1.08	0.08	0.06
15.00	7.50	6.01	1.63	0.15	0.07	0.22	0.00	1.46	1.77	1.26	0.67
16.00	7.50	5.99	0.34	0.61	0.00	0.13	0.00	2.19	0.00	1.75	0.59
17.00	7.50	6.01	0.06	0.09	0.00	0.82	0.00	1.33	0.49	0.49	0.48
18.00	7.50	5.99	0.00	0.00	0.00	0.48	0.75	0.61	1.32	0.31	0.00
19.00	7.49	6.01	0.27	0.38	0.00	1.46	0.19	2.66	1.35	0.22	0.01
20.00	7.50	5.99	1.19	2.05	0.00	0.00	0.61	0.66	2.54	0.53	2.45
21.00	7.50	6.01	0.26	2.14	0.00	2.90	0.00	1.97	0.00	0.18	0.62
22.00	7.50	5.99	0.74	2.71	0.00	2.01	0.49	1.05	0.00	1.59	1.40
23.00	7.50	6.01	2.47	0.62	0.19	0.73	0.00	0.00	0.00	1.57	0.00
24.00	7.50	5.99	0.27	0.52	0.02	0.81	0.00	0.99	0.00	0.54	0.79
