Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.109s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	9.54	7.49	0.00	0.00	0.00	0.31	0.00	0.00	0.55	0.00	0.51	0.67	0.48	0.98	0.00	0.00	0.00	0.00
3.00	9.60	7.50	0.05	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.49	0.49	1.54	0.99	0.69	0.08	0.00	0.00
4.00	9.60	7.50	0.98	0.05	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.66	0.13	3.36	0.00	0.72	0.98	0.00
5.00	9.60	7.50	0.00	0.00	0.00	1.10	0.00	0.58	0.00	0.00	0.26	1.22	0.93	0.26	0.21	0.00	0.00	0.00
6.00	9.61	7.50	0.91	0.00	0.00	0.00	0.02	0.49	1.55	0.00	1.44	0.15	1.04	3.04	0.00	0.00	0.41	0.00
7.00	9.60	7.50	0.00	0.00	0.00	1.12	0.00	1.21	0.00	0.00	0.49	2.71	1.21	3.07	0.00	0.00	0.00	0.00
8.00	9.60	7.50	0.99	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	2.12	0.00	1.00	0.49	1.25	0.00	0.00
9.00	9.60	7.50	0.00	0.00	0.00	0.01	0.00	0.25	0.99	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	7.49	1.73	0.00	0.00	0.98	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.16	0.02	0.00
11.00	9.61	7.50	0.00	1.59	0.00	0.00	0.00	2.28	0.49	0.00	0.00	2.28	1.25	0.47	0.55	0.00	0.49	0.00
12.00	9.60	7.50	0.37	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.55	2.74	0.68	0.05	0.00	0.49	0.00	0.00
13.00	9.60	7.50	0.24	0.16	0.00	1.50	0.09	0.14	0.85	0.00	1.57	0.00	0.00	0.68	0.00	0.49	1.98	0.00
14.00	9.60	7.50	0.00	0.00	0.00	0.46	0.00	0.85	0.08	0.00	2.24	1.48	0.99	0.00	0.74	0.00	0.00	0.00
15.00	9.61	7.50	1.97	0.00	0.00	2.01	0.09	0.00	0.00	0.00	1.94	0.49	0.32	1.13	0.95	1.30	0.24	0.00
16.00	9.60	7.50	0.99	0.00	0.00	0.00	0.00	0.53	1.19	0.00	1.67	1.00	0.97	1.31	0.57	0.00	0.49	0.00
17.00	9.60	7.50	0.00	0.00	0.00	1.33	0.00	1.55	0.08	0.00	1.41	1.83	0.49	0.19	1.75	0.00	1.26	0.00
18.00	9.60	7.50	0.49	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00
19.00	9.60	7.49	1.08	0.22	0.00	2.44	0.00	0.49	0.85	0.00	1.53	0.00	0.00	0.71	0.57	0.82	2.18	0.00
20.00	9.61	7.50	0.33	0.00	0.00	0.00	0.00	0.05	0.02	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.59	0.00
21.00	9.60	7.50	0.34	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.09	0.75	0.61	0.00	0.00	0.00	0.80	0.00
22.00	9.60	7.50	0.86	0.48	0.00	0.00	0.00	1.51	0.00	0.00	0.38	0.00	3.18	0.49	0.49	0.53	1.35	0.00
23.00	9.60	7.50	0.09	0.00	0.00	1.06	0.04	1.91	0.00	0.00	0.16	0.00	0.13	1.20	0.00	0.02	0.07	0.00
24.00	9.61	7.50	1.51	0.00	0.00	2.86	0.24	1.44	0.00	0.00	1.22	0.00	1.77	0.00	0.00	0.00	0.28	0.00
25.00	9.60	7.50	0.26	0.00	0.00	0.38	0.00	2.85	0.99	0.00	0.00	1.39	0.07	0.08	0.00	0.00	0.51	0.00
26.00	9.60	7.50	0.24	0.18	0.00	1.26	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.49	0.49	0.00	0.71	0.00
27.00	9.60	7.50	2.04	0.26	0.00	0.55	0.00	0.00	1.46	0.00	0.00	2.14	0.00	0.99	0.00	0.11	1.64	0.00
28.00	9.60	7.49	2.94	0.19	0.00	1.80	0.00	0.00	0.00	0.00	0.04	0.00	2.08	0.00	0.99	0.00	1.55	0.00
29.00	9.61	7.50	0.00	0.38	0.00	1.71	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.40	0.49	0.00	0.05	0.00
30.00	9.60	7.50	0.99	0.00	0.00	3.13	0.00	0.00	0.26	0.00	0.02	1.40	0.00	0.00	0.00	0.45	1.40	0.00
31.00	9.60	7.50	0.38	0.00	0.00	0.99	0.01	0.49	1.84	0.00	0.06	0.07	1.35	2.43	0.00	0.00	0.94	0.00
32.00	9.60	7.50	0.44	0.00	0.00	1.54	0.00	0.00	0.25	0.00	3.53	0.00	1.81	0.99	0.00	0.00	1.13	0.00
33.00	9.60	7.50	0.28	0.20	0.00	0.00	0.09	0.00	0.02	0.00	2.36	1.79	0.81	1.41	1.22	2.08	0.02	0.00
34.00	9.61	7.50	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.49	0.91	0.02	0.09	0.00
35.00	9.60	7.50	1.72	0.00	0.00	0.11	0.05	1.61	0.00	0.00	1.72	0.00	1.22	0.00	0.07	0.00	0.00	0.00
36.00	9.60	7.50	0.00	0.00	0.00	2.25	0.22	1.35	0.00	0.00	0.51	0.26	1.25	0.15	0.01	0.49	0.00	0.00
37.00	9.60	7.49	0.00	2.04	0.00	0.05	0.00	1.32	0.49	0.00	0.99	2.74	0.45	0.94	0.62	0.49	0.01	0.00
38.00	9.61	7.50	0.45	0.99	0.00	0.00	0.05	0.18	0.00	0.00	3.10	0.00	0.00	0.00	0.49	0.00	0.00	0.00
39.00	9.60	7.50	4.50	1.06	0.00	1.07	0.00	1.53	0.09	0.00	1.48	0.00	0.66	0.27	0.49	0.06	0.00	0.00
40.00	9.60	7.50	0.27	1.25	0.00	2.76	0.00	1.55	1.01	0.00	1.08	0.00	0.00	1.93	0.59	1.00	0.00	0.00
41.00	9.60	7.50	0.49	0.99	0.00	0.65	0.00	0.13	0.00	0.00	1.02	0.00	0.00	0.28	0.00	1.25	0.00	0.00
42.00	9.60	7.50	0.07	0.86	0.00	2.27	0.29	0.00	0.26	0.00	1.17	0.00	0.00	0.00	0.00	0.49	0.00	0.00
43.00	9.61	7.50	0.00	0.00	0.00	0.24	0.00	0.06	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.26	0.00
44.00	9.60	7.50	0.01	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	4.75	0.82	0.00	0.00	0.61	0.00
45.00	9.60	7.50	1.66	2.25	0.00	1.42	0.00	0.94	0.19	0.00	1.44	2.81	0.14	1.78	0.49	0.00	0.79	0.00
46.00	9.60	7.49	0.00	1.72	0.00	1.26	0.00	0.55	0.00	0.00	0.01	0.00	2.07	1.47	0.00	0.00	0.37	0.00
47.00	9.61	7.50	0.21	1.24	0.00	1.24	0.40	1.87	0.00	0.00	0.38	0.00	1.30	1.33	0.33	0.49	0.00	0.00
48.00	9.60	7.50	2.61	0.82	0.00	1.40	0.00	0.49	0.00	0.00	0.00	0.00	2.37	0.00	0.32	1.11	0.00	0.00
49.00	9.60	7.50	0.00	0.00	0.00	0.79	0.05	0.00	0.00	0.00	0.91	0.00	2.58	0.00	1.27	0.00	0.00	0.00
50.00	9.60	7.50	0.00	0.19	0.00	0.00	0.02	1.31	1.34	0.00	0.48	0.00	0.00	2.10	0.49	0.00	0.18	0.00
51.00	9.60	7.50	0.00	0.49	0.00	0.82	0.01	0.00	0.00	0.00	0.01	0.00	2.93	1.94	0.00	1.19	1.77	0.00
52.00	9.61	7.50	0.00	0.06	0.00	0.00	0.00	0.00	1.20	0.00	0.49	0.00	1.90	0.00	0.00	0.00	0.47	0.00
53.00	9.60	7.50	2.45	0.48	0.00	0.49	0.14	0.00	0.05	0.00	3.63	0.00	0.00	2.20	1.84	1.28	1.04	0.00
54.00	9.60	7.50	0.12	1.28	0.00	0.99	0.00	2.61	0.00	0.00	0.62	0.00	0.00	0.99	0.00	0.00	1.65	0.00
55.00	9.60	7.49	0.00	0.00	0.00	1.68	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00
56.00	9.60	7.50	0.69	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
57.00	9.61	7.50	0.00	0.61	0.00	1.47	0.00	1.25	1.98	0.00	0.00	0.49	0.00	0.00	0.57	0.49	0.00	0.02
58.00	9.60	7.50	0.00	0.00	0.00	0.00	0.18	0.01	1.25	0.00	0.78	0.00	0.00	0.00	0.00	0.00	1.84	0.00
59.00	9.60	7.50	0.00	0.45	0.00	0.00	0.00	0.73	1.20	0.00	0.00	1.15	0.49	0.00	0.00	0.00	0.00	0.00
60.00	9.60	7.50	1.46	0.49	0.00	1.25	0.20	1.18	0.00	0.00	1.88	0.99	0.80	0.02	0.00	0.00	1.87	0.00
61.00	9.61	7.50	2.14	0.00	0.00	2.57	0.09	0.00	1.31	0.00	3.23	0.00	2.59	2.74	0.99	0.49	0.84	0.00
62.00	9.60	7.50	2.03	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	1.52	2.44	0.00	0.00	0.00	0.12	0.00
63.00	9.60	7.50	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.68	0.00	2.28	0.00	0.00	0.00	0.38	0.00
64.00	9.60	7.49	0.05	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.78	0.00	0.49	0.00	0.00	0.65	0.00	0.00
65.00	9.60	7.50	1.70	0.48	0.00	0.07	0.00	3.16	0.00	0.00	3.07	0.00	2.01	0.00	0.00	0.00	0.06	0.00
66.00	9.61	7.50	1.64	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.05	0.02	0.67	1.92	0.00	0.00	0.35	0.00
67.00	9.60	7.50	0.94	0.01	0.00	0.45	0.16	1.33	2.18	0.00	0.99	2.43	1.63	0.11	0.82	0.00	1.59	0.00
68.00	9.60	7.50	1.37	0.00	0.00	0.14	0.12	2.28	0.00	0.00	2.25	0.00	3.46	0.00	1.73	0.00	2.11	0.00
69.00	9.60	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.24	0.00	0.02	0.00	0.81	1.40	0.69	0.00
70.00	9.61	7.50	1.81	0.15	0.00	2.30	0.01	1.31	0.00	0.00	2.13	0.49	1.70	0.00	1.31	1.25	1.54	0.00
71.00	9.60	7.50	0.00	0.00	0.00	1.34	0.00	0.29	0.00	0.00	0.92	0.00	0.25	0.00	2.31	0.71	0.61	0.00
72.00	9.60	7.50	0.09	1.81	0.00	1.86	0.00	1.26	0.77	0.00	0.49	0.00	1.99	0.00	0.00	0.05	0.19	0.00
73.00	9.60	7.49	1.24	2.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	1.46	0.00	0.00	1.55	0.00	0.00
74.00	9.60	7.50	0.51	0.02	0.00	0.02	0.00	1.60	0.15	0.00	0.00	0.49	0.00	0.00	0.14	0.12	0.00	0.00
75.00	9.61	7.50	0.49	0.73	0.00	0.09	0.00	1.75	0.20	0.00	1.00	0.99	0.00	1.18	0.81	0.28	1.61	0.00
76.00	9.60	7.50	0.57	0.00	0.00	4.36	0.00	2.56	0.41	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00
77.00	9.60	7.50	0.00	0.16	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.04	0.00	0.99	0.00
78.00	9.60	7.50	0.00	0.45	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
79.00	9.60	7.50	0.93	0.16	0.00	1.44	0.01	1.24	0.00	0.00	2.13	0.00	1.75	1.33	1.81	0.00	1.31	0.00
80.00	9.61	7.50	0.00	1.55	0.00	1.67	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00
81.00	9.60	7.50	0.00	0.00	0.00	0.93	0.00	1.48	1.78	0.00	0.49	0.00	0.00	0.49	0.13	0.00	0.00	0.02
82.00	9.60	7.49	0.84	0.00	0.00	3.26	0.05	1.34	0.69	0.00	1.01	0.00	0.00	0.00	1.38	0.54	2.17	0.04
83.00	9.60	7.50	1.26	0.00	0.00	0.00	0.05	0.00	0.49	0.00	0.24	0.00	0.07	0.75	0.62	0.02	2.27	0.00
84.00	9.61	7.50	0.00	0.48	0.00	1.34	0.00	0.00	0.33	0.00	0.13	1.45	0.53	0.00	0.37	0.00	0.14	0.00
85.00	9.60	7.50	2.72	0.98	0.00	0.14	0.20	2.17	0.00	0.00	1.73	0.00	1.68	0.00	0.84	1.15	1.04	0.00
86.00	9.60	7.50	1.73	0.99	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.98	2.52	0.51	0.95	0.38	0.00
87.00	9.60	7.50	0.00	1.31	0.00	1.35	0.21	0.00	3.26	0.00	1.17	2.50	0.82	1.06	0.00	0.00	0.00	0.13
88.00	9.60	7.50	0.00	0.00	0.00	0.00	0.22	3.99	1.90	0.00	1.27	0.00	0.00	0.00	0.00	1.31	0.00	0.00
89.00	9.61	7.50	1.34	0.00	0.00	0.00	0.31	1.30	3.34	0.00	1.65	1.44	2.47	0.99	1.57	1.35	0.94	0.00
90.00	9.60	7.50	1.06	0.28	0.00	0.00	0.41	1.48	1.86	0.00	1.38	0.00	0.00	1.64	0.00	0.00	0.72	0.00
91.00	9.60	7.49	0.40	0.00	0.00	2.64	0.00	2.67	0.00	0.00	0.00	0.00	2.03	0.00	0.49	0.00	0.54	0.00
92.00	9.60	7.50	1.20	0.00	0.00	0.00	0.00	1.05	0.00	0.00	2.00	0.04	0.00	0.00	0.00	0.00	1.00	0.00
93.00	9.61	7.50	0.00	0.00	0.00	0.05	0.00	2.21	0.00	0.00	0.00	0.07	1.25	0.04	0.00	0.00	1.46	0.00
94.00	9.60	7.50	0.89	0.00	0.00	0.04	0.02	1.40	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.35	0.00
95.00	9.60	7.50	0.49	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	1.70	0.99	0.00
96.00	9.60	7.50	0.26	2.14	0.00	0.21	0.00	1.79	0.00	0.00	0.00	0.00	0.02	0.00	0.55	0.02	0.00	0.00
