Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.387s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.26	5.97	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	6.01	0.66	0.00	0.00	0.00	1.26	0.00	1.70	0.00	0.71	0.00
4.00	6.30	5.99	5.99	1.61	0.00	0.00	0.00	4.30	0.00	2.03	0.00	0.02	0.00
5.00	6.30	6.01	6.01	1.04	0.21	0.00	0.00	2.51	0.00	2.03	0.00	1.39	0.16
6.00	6.30	5.99	5.99	0.04	0.01	0.00	0.00	1.40	0.00	1.80	0.00	0.00	0.00
7.00	6.30	6.01	6.01	2.26	0.08	0.00	0.00	0.41	0.00	0.04	0.00	0.00	0.00
8.00	6.30	5.99	5.99	1.40	0.57	0.00	0.00	4.10	0.00	3.56	0.00	0.39	0.00
9.00	6.30	6.01	6.01	0.65	1.99	0.00	0.00	4.69	0.00	2.37	0.00	0.06	0.87
10.00	6.30	5.99	5.99	0.52	2.14	0.00	0.00	5.35	0.00	3.57	0.00	0.87	0.47
11.00	6.30	6.01	6.01	0.00	0.16	0.00	0.00	4.47	0.00	1.75	0.00	0.00	0.00
12.00	6.30	5.99	5.99	1.38	0.01	0.00	0.00	2.16	0.00	1.05	0.00	0.01	1.12
13.00	6.30	6.01	6.01	1.98	0.04	0.00	0.00	3.90	0.00	0.80	0.66	0.00	0.02
14.00	6.30	5.99	5.99	0.01	1.21	0.00	0.00	1.81	0.00	0.68	1.04	0.00	0.00
15.00	6.30	6.01	6.01	0.00	0.12	0.00	0.00	0.87	0.00	0.53	0.00	0.00	0.00
16.00	6.30	5.99	5.99	0.00	0.69	0.00	0.00	2.41	0.00	1.72	0.00	0.00	0.00
17.00	6.30	6.01	6.01	0.32	0.68	0.00	0.00	1.72	0.00	2.61	0.00	0.00	0.00
18.00	6.30	5.99	5.99	0.18	0.68	0.00	0.00	2.61	0.00	3.33	1.65	0.00	0.00
19.00	6.30	6.01	6.01	2.13	0.24	0.00	0.00	1.99	0.00	0.99	1.60	0.01	0.00
20.00	6.30	5.99	5.99	0.00	0.98	0.00	0.00	5.38	0.00	3.10	0.89	0.00	0.00
21.00	6.30	6.01	6.01	0.00	2.07	0.00	0.00	4.83	0.00	2.58	2.52	0.00	0.00
22.00	6.30	5.99	5.99	2.37	0.79	0.00	0.00	3.25	0.00	4.04	1.57	0.00	1.80
23.00	6.30	6.01	6.01	0.32	0.00	0.00	0.00	3.29	0.00	2.23	0.28	0.00	0.19
24.00	6.30	5.99	5.99	1.08	0.00	0.00	0.00	1.98	0.00	3.56	3.47	0.00	0.00
25.00	6.30	6.01	6.01	1.91	0.00	0.00	0.00	1.25	0.00	3.71	4.42	0.00	1.26
26.00	6.30	5.99	5.99	6.04	0.15	0.00	0.00	1.30	0.00	4.55	4.42	0.00	4.26
27.00	6.30	6.01	6.01	2.20	0.19	0.00	0.00	3.87	0.00	1.39	1.97	0.00	0.00
28.00	6.30	5.99	5.99	0.05	0.00	0.00	0.00	0.25	0.00	5.10	2.57	0.00	0.01
29.00	6.30	6.01	6.01	1.68	0.00	0.00	0.00	1.33	0.00	2.60	3.17	0.00	0.74
30.00	6.30	5.99	5.99	1.45	0.31	0.00	0.00	3.23	0.00	0.00	1.87	0.00	0.00
31.00	6.30	6.01	6.01	0.01	1.05	0.00	0.00	2.52	0.00	0.00	0.49	0.00	0.00
32.00	6.30	5.99	5.99	0.06	0.00	0.00	0.00	0.00	0.00	3.59	4.33	0.00	0.00
