Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.64	8.09	7.77	0.00	0.01	1.57	0.00	0.00	0.00	0.00
3.00	8.70	8.10	7.80	0.00	0.28	0.85	0.00	0.00	0.00	1.38
4.00	8.70	8.10	7.81	1.53	0.00	2.51	0.00	0.00	0.00	0.65
5.00	8.70	8.10	7.80	0.48	0.00	0.46	0.00	0.02	0.00	2.44
6.00	8.69	8.10	7.80	0.00	0.00	2.10	0.00	0.00	0.00	2.61
7.00	8.70	8.10	7.81	0.00	0.00	2.14	0.00	0.00	0.00	2.93
8.00	8.70	8.09	7.80	0.29	0.04	2.00	0.00	0.04	0.00	2.97
9.00	8.70	8.10	7.80	0.35	0.67	1.90	0.00	0.00	0.00	2.25
10.00	8.70	8.10	7.81	0.69	0.00	2.50	0.00	0.01	0.00	0.61
11.00	8.69	8.10	7.80	0.53	1.86	3.06	0.00	0.41	0.00	2.07
12.00	8.70	8.10	7.81	1.12	0.53	5.79	0.00	0.73	0.00	1.08
13.00	8.70	8.10	7.80	0.00	0.16	1.84	0.00	0.00	0.00	3.14
14.00	8.70	8.09	7.80	0.20	0.00	2.84	0.00	0.01	0.00	2.79
