Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.316s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.29	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.00
4.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.19	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.25
5.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.45	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.80
6.00	6.30	6.30	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.65	0.14	0.00	3.57	0.00	0.27	0.04	0.00	0.00	0.00	3.34	0.08	0.00	1.74
7.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.68	0.00	3.16	0.00	1.83	0.05	0.00	0.00	0.00	0.00	0.53	0.00	1.06
8.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	1.04	0.00	1.71	0.00	0.00	0.35	0.00	0.00	0.00	0.00	2.41	0.00	0.00
9.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.48	0.00	1.18	0.00	0.00	2.20	0.00	0.00	0.00	0.00	1.07	0.00	0.65
10.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.92	0.00	3.73	0.00	0.87	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.82
11.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	3.87	0.00	0.42	1.22	0.00	0.00	0.00	0.21	1.26	0.00	2.10
