Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.030s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.07	7.77	0.00	0.00	0.00	0.51	0.00	0.12	0.00	0.00	0.00	0.00	0.25	0.19
3.00	8.10	7.80	0.00	0.00	0.00	1.52	0.00	0.75	0.05	0.00	0.26	0.09	0.00	0.00
4.00	8.10	7.81	0.00	0.00	1.78	0.47	0.01	0.00	0.00	0.00	1.31	0.09	0.33	0.00
5.00	8.10	7.80	0.71	0.00	0.49	0.00	0.00	0.00	1.20	0.00	0.66	0.59	0.12	0.48
6.00	8.10	7.80	0.19	0.00	0.85	0.00	0.00	0.78	0.15	0.00	1.04	0.00	0.02	0.00
7.00	8.10	7.81	0.00	0.00	0.00	0.94	0.05	0.49	0.00	0.00	1.35	0.39	0.00	0.00
8.00	8.09	7.80	0.00	0.00	1.98	0.95	0.00	0.02	0.34	0.00	1.46	0.65	1.30	0.48
9.00	8.10	7.80	2.06	0.00	0.37	1.33	0.00	0.01	0.00	0.00	0.84	0.00	0.07	0.05
10.00	8.10	7.81	0.00	0.00	1.68	0.99	0.00	2.04	1.24	0.00	1.85	0.49	0.06	0.06
11.00	8.10	7.80	1.44	0.00	1.57	0.00	0.00	3.87	1.45	0.00	2.77	1.04	1.78	0.69
12.00	8.10	7.81	0.00	0.00	1.35	1.51	0.42	1.46	1.25	0.00	2.06	2.01	1.33	0.97
13.00	8.10	7.80	0.00	0.00	0.29	0.01	0.00	0.01	0.18	0.00	1.35	0.49	0.48	0.32
14.00	8.09	7.80	0.00	0.00	0.44	0.05	0.00	1.01	1.14	0.00	1.66	0.00	0.19	0.06
15.00	8.10	7.81	0.00	0.00	0.99	1.57	0.49	0.01	0.55	0.00	1.12	0.64	0.00	0.00
16.00	8.10	7.80	0.00	0.00	3.29	1.60	0.00	1.00	1.33	0.00	1.74	0.49	0.00	0.00
17.00	8.10	7.80	0.00	0.00	1.72	0.00	0.00	0.00	1.60	0.00	1.37	0.31	0.28	0.24
18.00	8.10	7.81	1.34	0.00	1.46	0.02	0.00	0.00	0.49	0.00	2.01	0.00	0.01	0.01
19.00	8.10	7.80	0.00	0.00	0.16	0.38	0.24	0.00	1.48	0.00	1.68	2.40	1.47	0.92
20.00	8.09	7.80	0.16	0.00	0.40	0.81	0.00	0.07	0.00	0.00	0.80	0.49	0.00	0.00
21.00	8.10	7.81	0.16	0.00	0.04	0.04	0.00	0.94	0.00	0.00	0.12	0.00	0.00	0.00
22.00	8.10	7.80	0.49	0.00	1.98	0.09	0.00	0.00	0.02	0.00	0.00	0.40	0.00	0.00
23.00	8.10	7.81	2.97	0.00	0.29	1.83	0.00	0.00	1.60	0.00	1.04	3.63	0.00	0.00
24.00	8.10	7.80	0.00	0.00	1.46	0.91	0.00	1.44	1.42	0.00	1.00	0.53	0.85	0.54
25.00	8.10	7.80	0.00	0.00	0.00	0.01	0.00	0.39	0.85	0.00	1.64	1.13	0.00	0.00
26.00	8.09	7.81	1.72	0.00	0.00	1.74	0.51	0.18	0.58	0.00	1.27	0.55	0.00	0.00
27.00	8.10	7.80	0.00	0.00	0.75	1.33	0.00	0.00	1.21	0.00	1.99	1.39	0.54	0.45
28.00	8.10	7.80	0.00	0.00	1.61	0.00	0.00	0.49	0.49	0.00	1.31	0.12	0.99	0.00
29.00	8.10	7.81	0.49	0.00	0.00	0.25	0.00	0.49	1.26	0.00	1.08	1.95	0.14	0.00
30.00	8.10	7.80	0.00	0.00	0.01	1.51	0.00	0.99	0.04	0.00	0.29	1.39	0.64	0.00
31.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00
32.00	8.10	7.81	2.94	0.00	1.31	0.52	0.00	0.22	0.00	0.00	1.11	2.03	0.00	0.00
33.00	8.09	7.80	0.00	0.00	1.18	0.07	0.00	0.07	1.94	0.00	0.54	1.25	0.67	0.22
34.00	8.10	7.81	0.00	0.00	0.42	1.50	0.21	0.80	0.26	0.00	0.99	0.00	0.53	0.05
