Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.289s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.46	6.26	0.00	1.65	1.65	0.24	0.00	0.00	0.00	0.00	0.00	0.71
3.00	10.50	6.30	2.05	1.97	1.11	2.03	0.00	0.00	0.00	0.00	0.00	0.00
4.00	10.49	6.30	2.85	1.02	1.57	1.51	0.00	0.00	0.00	0.00	0.00	2.17
5.00	10.50	6.30	3.21	1.27	1.39	0.53	0.00	0.00	0.00	0.33	0.00	0.11
6.00	10.50	6.30	1.19	1.15	1.19	2.11	0.00	0.00	0.00	0.14	0.00	0.00
7.00	10.49	6.30	0.99	0.18	2.31	3.73	0.00	0.00	0.00	0.00	0.00	3.66
8.00	10.50	6.30	0.00	0.80	2.04	2.34	0.00	0.00	0.00	0.20	0.00	0.82
9.00	10.50	6.30	2.79	1.63	1.50	2.89	0.00	0.00	0.00	1.28	0.00	1.06
10.00	10.49	6.30	2.07	1.17	0.85	1.27	0.00	0.00	0.00	0.33	0.00	0.58
11.00	10.50	6.30	0.98	1.26	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.92
12.00	10.50	6.30	0.98	1.94	5.42	4.07	0.00	0.00	0.00	1.27	0.00	0.78
13.00	10.49	6.30	3.06	2.32	1.86	0.95	0.00	0.00	0.00	0.00	0.00	1.04
14.00	10.50	6.30	0.35	0.54	0.72	1.70	0.00	0.00	0.00	0.74	0.00	1.30
15.00	10.50	6.30	1.41	0.09	1.02	0.29	0.00	0.00	0.00	0.21	0.00	3.31
16.00	10.49	6.30	2.30	1.74	2.23	0.84	0.00	0.00	0.00	0.31	0.00	2.41
17.00	10.50	6.30	1.18	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	1.91
18.00	10.49	6.30	2.14	0.00	3.27	2.74	0.00	0.00	0.00	0.00	0.00	3.33
19.00	10.50	6.30	3.74	2.26	3.52	0.88	0.00	0.00	0.00	0.54	0.00	2.00
20.00	10.50	6.30	1.42	0.31	3.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	10.49	6.30	3.57	2.10	1.07	1.27	0.00	0.00	0.00	0.00	0.00	0.74
22.00	10.50	6.30	3.89	4.06	4.79	0.00	0.00	0.00	0.00	0.00	0.00	3.24
23.00	10.50	6.30	4.50	1.98	0.99	0.14	0.00	0.00	0.00	0.00	0.00	0.19
