Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.17	6.59	6.25	0.00	0.11	0.00	2.52	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	6.59	6.30	0.00	0.54	0.00	2.63	0.28	0.00	0.34	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	6.61	6.30	0.00	0.31	0.00	1.73	0.00	0.00	0.97	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.20	6.59	6.30	0.00	1.84	0.05	1.50	0.00	0.00	3.03	0.00	0.00	0.99	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.21	6.61	6.30	0.00	0.00	0.00	2.37	0.00	0.31	0.49	0.00	0.00	0.00	0.00	0.02	0.21	0.31	0.00	0.00	0.00	0.00	0.00	0.00
7.00	7.20	6.59	6.30	0.00	1.22	0.00	3.70	0.00	2.41	1.77	0.00	0.00	0.34	0.00	0.01	0.25	2.71	0.00	0.00	0.00	0.00	0.62	0.00
8.00	7.20	6.61	6.30	0.00	0.53	0.00	0.00	0.00	1.59	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.21	6.59	6.30	0.00	2.93	0.00	1.21	0.00	0.73	0.99	0.00	0.00	0.31	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.24	0.00
10.00	7.20	6.61	6.30	0.00	0.92	0.46	4.07	0.00	1.47	7.12	0.00	0.00	3.52	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00
11.00	7.21	6.59	6.30	0.00	0.19	0.06	0.77	0.00	2.90	2.03	0.00	0.00	1.37	0.00	0.99	4.79	0.99	0.00	0.00	0.00	0.00	2.19	0.00
12.00	7.20	6.61	6.30	0.00	0.00	0.00	5.50	0.00	0.00	3.00	0.00	0.00	1.28	0.00	0.00	1.22	1.65	0.00	0.00	0.00	0.00	0.61	0.00
13.00	7.20	6.59	6.30	0.00	0.61	0.39	5.90	0.00	1.24	0.41	0.00	0.00	0.00	0.00	0.80	2.61	0.49	0.00	0.00	0.00	0.00	0.31	0.00
14.00	7.21	6.61	6.30	0.00	0.92	0.00	4.99	0.00	1.61	1.84	0.00	0.00	2.46	0.00	0.00	0.40	2.32	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.20	6.59	6.30	0.00	0.31	0.00	3.49	0.00	2.04	0.00	0.00	0.00	0.64	0.00	1.64	3.82	1.48	0.00	0.00	0.00	0.00	0.00	0.00
