Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.098s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.26	8.64	7.20	0.00	0.35	1.07	0.00	0.24	0.21	0.00	0.25	0.00	0.24	0.00	0.00	0.00	0.00
3.00	9.30	8.70	7.20	0.02	0.02	1.44	0.80	0.09	0.00	0.00	0.19	0.00	0.05	0.00	0.00	0.54	0.35
4.00	9.30	8.70	7.21	0.00	0.02	0.00	0.26	0.26	0.12	0.65	0.12	0.00	0.82	0.00	0.00	0.78	0.35
5.00	9.29	8.70	7.20	0.00	0.00	0.16	0.59	0.00	0.00	0.18	0.00	0.00	1.04	0.00	0.07	0.97	0.42
6.00	9.30	8.69	7.21	0.33	0.16	2.21	0.26	0.57	0.08	0.79	0.00	0.00	1.68	0.00	0.12	1.11	0.05
7.00	9.30	8.70	7.20	0.12	0.00	0.00	1.20	0.09	0.24	0.00	0.00	0.00	0.00	0.02	0.21	3.14	0.28
8.00	9.30	8.70	7.20	0.21	0.00	0.00	0.45	0.24	0.00	0.42	0.00	0.00	0.02	0.09	0.33	0.18	0.24
9.00	9.29	8.70	7.21	0.38	0.00	2.16	0.12	0.00	0.00	0.94	0.00	0.00	1.25	0.00	0.45	0.00	0.27
10.00	9.30	8.70	7.20	0.35	0.00	0.00	0.42	0.00	0.33	0.78	0.00	0.00	0.49	0.00	0.26	1.41	0.00
11.00	9.30	8.69	7.21	0.06	0.00	0.00	0.42	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.33	0.00	0.26
12.00	9.30	8.70	7.20	0.01	0.05	2.37	2.57	0.00	0.26	0.25	0.00	0.00	0.00	0.00	0.21	0.00	0.40
13.00	9.29	8.70	7.20	0.00	0.21	0.00	0.00	0.22	0.00	0.33	0.05	0.00	0.01	0.22	0.02	0.02	0.32
14.00	9.30	8.70	7.21	0.00	0.12	0.04	0.45	0.00	0.24	0.12	0.09	0.00	0.19	0.09	0.00	0.87	0.24
15.00	9.30	8.70	7.20	0.00	0.14	0.42	0.44	0.00	0.00	0.15	0.00	0.00	1.84	0.48	0.00	0.00	0.00
16.00	9.30	8.69	7.21	0.18	0.35	1.95	0.32	0.00	0.27	0.25	0.08	0.00	0.00	0.35	0.16	0.00	0.00
17.00	9.29	8.70	7.20	0.26	0.21	0.00	0.00	0.00	0.16	0.13	0.06	0.00	1.34	0.21	0.21	1.79	0.27
18.00	9.30	8.70	7.21	0.64	0.07	2.14	0.00	0.00	0.00	1.38	0.66	0.00	0.05	0.07	0.09	2.45	0.61
19.00	9.30	8.70	7.20	0.58	0.00	3.33	0.00	0.33	0.00	0.07	0.21	0.00	0.02	0.00	0.19	1.18	0.53
20.00	9.30	8.70	7.20	0.33	0.00	0.14	0.05	0.42	0.28	0.01	0.26	0.00	1.66	0.06	0.28	0.69	0.19
21.00	9.29	8.69	7.21	0.94	0.22	2.43	0.00	0.00	0.19	0.00	0.07	0.00	1.28	0.60	0.21	0.00	0.24
22.00	9.30	8.70	7.20	0.28	0.21	0.26	1.32	0.12	0.00	0.00	0.16	0.00	1.04	0.61	0.24	1.04	0.19
23.00	9.30	8.70	7.21	0.75	0.00	1.25	0.64	0.02	0.00	0.16	0.66	0.00	0.07	0.33	0.71	1.73	0.49
24.00	9.30	8.70	7.20	0.42	0.09	0.00	0.27	0.00	0.00	0.61	0.38	0.00	1.24	0.00	0.16	1.87	0.00
25.00	9.29	8.69	7.20	0.28	0.35	0.98	1.52	0.00	0.00	0.52	0.18	0.00	1.60	0.00	0.64	0.19	0.12
26.00	9.30	8.70	7.21	1.02	0.42	0.67	1.25	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.06	0.00	0.00
