Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.57	6.84	5.70	0.64	0.00	0.20	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
3.00	9.60	6.90	5.70	0.48	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
4.00	9.60	6.90	5.70	0.00	0.00	2.53	0.00	0.00	1.13	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.60	6.90	5.70	0.85	0.00	1.91	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.02	0.00	0.00	1.53	0.00
6.00	9.61	6.90	5.70	0.02	0.00	0.57	0.00	0.00	2.96	2.50	0.00	0.21	0.00	0.00	0.31	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.48	0.07	0.00
7.00	9.60	6.90	5.70	0.49	0.00	3.11	0.00	0.00	0.08	3.49	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00
8.00	9.60	6.90	5.70	3.47	0.00	2.04	0.00	0.00	1.18	2.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.27	0.00	0.00	1.40	0.00
9.00	9.60	6.90	5.70	1.01	0.00	3.30	0.00	0.00	0.00	1.60	0.00	0.08	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.57	0.00	0.00	1.85	1.71	0.02
10.00	9.60	6.90	5.70	0.49	0.00	3.67	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	1.54	0.59	0.00
11.00	9.61	6.90	5.70	0.24	0.00	2.80	0.00	0.00	0.00	3.74	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.79	1.19	0.00
12.00	9.60	6.90	5.70	0.00	0.00	2.84	0.00	0.00	0.00	2.99	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.60	1.91	0.00
13.00	9.60	6.90	5.70	0.82	0.00	0.49	0.00	0.00	0.00	2.48	0.00	1.19	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.32	1.30	0.00	1.15	3.82	0.00
14.00	9.60	6.90	5.70	1.39	0.00	1.41	0.00	0.00	0.00	4.29	0.00	0.79	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.97	0.00
15.00	9.61	6.90	5.70	0.00	0.00	3.91	0.00	0.00	0.00	1.53	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.59	0.15	0.00	0.00	2.97	0.00
16.00	9.60	6.90	5.70	0.55	0.00	3.90	0.00	0.00	0.00	1.88	0.00	0.33	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.97	0.74	0.00	0.49	1.50	0.00
17.00	9.60	6.89	5.70	0.12	0.00	3.14	0.00	0.00	0.00	3.27	0.00	0.48	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.34	1.27	0.00
18.00	9.60	6.90	5.70	0.35	0.00	3.91	0.00	0.00	0.00	2.63	0.00	0.14	0.00	0.00	0.01	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.66	0.91	0.00
19.00	9.60	6.90	5.70	1.10	0.00	2.32	0.00	0.00	0.00	2.34	0.00	0.07	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
20.00	9.61	6.90	5.70	0.58	0.00	2.05	0.00	0.00	3.85	3.17	0.00	1.64	0.00	0.00	0.41	0.00	0.00	0.00	0.00	2.24	0.91	0.00	4.45	2.64	0.00
21.00	9.60	6.90	5.70	2.36	0.00	1.46	0.00	0.00	1.50	3.09	0.00	4.51	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.01	1.50	0.00
22.00	9.60	6.90	5.70	0.48	0.00	0.91	0.00	0.00	3.09	0.85	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.57	0.00	1.12	1.80	0.00
23.00	9.60	6.90	5.70	0.04	0.00	3.40	0.00	0.00	0.00	2.59	0.00	2.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.38	1.40	0.00
24.00	9.61	6.90	5.70	0.84	0.00	1.88	0.00	0.00	0.00	2.16	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.38	0.00	0.00	1.31	0.00
25.00	9.60	6.90	5.70	1.50	0.00	3.21	0.00	0.00	0.00	2.45	0.00	1.22	0.00	0.00	1.51	0.00	0.00	0.00	0.00	1.25	0.24	0.00	0.00	0.97	0.00
26.00	9.60	6.90	5.70	3.54	0.00	0.00	0.00	0.00	4.52	3.51	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	0.74	0.00	2.44	1.58	0.00
27.00	9.60	6.90	5.70	0.49	0.00	1.14	0.00	0.00	3.26	0.99	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	1.30	0.34	0.00	1.37	1.21	0.00
28.00	9.60	6.90	5.70	0.37	0.00	0.00	0.00	0.00	0.00	4.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.42	2.21	0.00
29.00	9.61	6.90	5.70	0.73	0.00	1.66	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.25	0.21	0.00	1.32	1.38	0.00
30.00	9.60	6.90	5.71	0.33	0.00	1.01	0.00	0.00	1.47	3.38	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.26	0.00	1.97	3.04	0.00
31.00	9.60	6.90	5.70	1.30	0.00	2.12	0.00	0.00	0.00	4.97	0.00	2.78	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.64	0.12	0.00	0.00	2.28	0.00
32.00	9.60	6.90	5.70	2.97	0.00	2.93	0.00	0.00	0.00	2.50	0.00	1.90	0.00	0.00	2.47	0.00	0.00	0.00	0.00	0.93	0.05	0.00	0.00	2.01	0.00
33.00	9.60	6.90	5.70	1.44	0.00	2.43	0.00	0.00	0.00	3.65	0.00	2.93	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.66	0.32	0.00	0.00	2.48	0.00
34.00	9.61	6.89	5.70	1.41	0.00	2.25	0.00	0.00	4.11	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.18	0.00	0.01	1.85	0.00
35.00	9.60	6.90	5.70	0.12	0.00	2.32	0.00	0.00	2.81	0.00	0.00	1.68	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.82	1.30	0.00	0.94	2.14	0.00
36.00	9.60	6.90	5.70	2.77	0.00	0.49	0.00	0.00	1.13	3.38	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.65	0.00	1.45	1.02	0.00
37.00	9.60	6.90	5.70	1.13	0.00	2.07	0.00	0.00	0.00	4.27	0.00	0.99	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.42	1.34	0.00	2.74	2.40	0.00
38.00	9.61	6.90	5.70	1.41	0.00	0.78	0.00	0.00	2.70	3.29	0.00	1.91	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.11	0.29	0.00	0.00	2.41	0.00
39.00	9.60	6.90	5.70	1.73	0.00	3.34	0.00	0.00	0.49	2.10	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	1.37	0.07	0.00	0.00	2.57	0.00
40.00	9.60	6.90	5.70	0.00	0.00	3.93	0.00	0.00	2.64	2.64	0.00	1.72	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.07	0.19	0.00	2.20	0.77	0.00
41.00	9.60	6.90	5.70	1.42	0.00	0.00	0.00	0.00	1.65	3.63	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.72	0.00	0.00
42.00	9.60	6.90	5.70	2.46	0.00	1.50	0.00	0.00	0.00	2.48	0.00	0.80	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.01	0.07	0.00	1.97	1.45	0.00
43.00	9.61	6.90	5.70	0.99	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.20	0.00	0.00	0.00	0.00	2.16	2.30	0.00	2.70	2.59	0.00
44.00	9.60	6.90	5.70	3.06	0.00	1.25	0.00	0.00	0.00	2.31	0.00	1.22	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.79	0.31	0.00	0.15	0.69	0.00
45.00	9.60	6.90	5.70	1.72	0.00	0.60	0.00	0.00	0.00	3.79	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	1.15	0.09	0.00	0.78	0.71	0.00
