Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.299s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.89	6.25	5.99	0.39	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.54	0.00	1.60	1.48	0.00	0.80	0.57
3.00	6.90	6.30	6.01	0.71	0.00	0.00	1.84	0.00	0.00	0.00	0.15	2.99	0.00	1.52	1.71	1.02	0.79	0.60
4.00	6.90	6.30	5.99	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.31	1.61	0.00	1.19	3.60	0.18	0.92	0.60
5.00	6.90	6.30	6.01	0.00	1.22	0.00	0.00	0.00	0.00	0.00	1.17	0.33	0.00	1.01	2.65	0.00	0.89	0.59
6.00	6.90	6.30	5.99	0.00	1.41	0.18	0.00	0.19	0.00	0.00	0.00	1.35	0.00	2.41	0.88	0.00	0.91	0.61
7.00	6.90	6.30	6.01	0.00	2.96	2.41	3.62	0.29	0.00	0.00	0.00	3.98	0.00	1.57	3.53	0.00	0.89	0.59
8.00	6.90	6.30	5.99	0.00	0.00	2.78	4.27	0.42	0.00	0.00	0.01	0.31	0.00	3.43	0.00	0.00	0.89	0.61
9.00	6.90	6.30	6.01	0.00	1.22	0.02	0.00	0.00	0.00	0.00	1.52	2.01	0.00	0.19	2.79	0.00	0.89	0.60
10.00	6.90	6.30	5.99	0.00	3.25	2.52	1.48	0.00	0.00	0.00	0.00	1.30	0.22	1.41	1.65	0.00	0.91	0.59
11.00	6.90	6.30	6.01	0.00	0.57	0.29	2.64	0.00	0.00	0.00	0.00	1.59	0.00	1.15	3.12	0.00	0.91	0.61
