Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.428s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.05	7.80	6.85	2.52	0.00	1.61	0.00	0.00	0.00	1.67
3.00	8.10	7.80	6.90	5.45	0.00	0.37	0.00	0.00	0.00	2.53
4.00	8.10	7.81	6.90	0.65	0.00	0.33	0.00	0.00	0.00	1.99
5.00	8.10	7.80	6.90	6.14	0.00	1.58	0.00	0.00	0.00	1.44
6.00	8.10	7.80	6.90	3.39	0.00	2.93	0.00	0.00	0.00	1.25
7.00	8.10	7.81	6.90	2.30	0.00	5.89	0.00	0.00	0.00	2.04
8.00	8.09	7.80	6.90	0.24	0.00	2.47	0.00	0.00	0.00	3.59
9.00	8.10	7.80	6.90	1.95	0.00	2.58	0.00	0.00	0.00	1.02
10.00	8.10	7.81	6.90	2.77	0.00	2.80	0.00	0.00	0.00	2.14
11.00	8.10	7.80	6.90	2.90	0.00	1.55	0.00	0.00	0.00	2.81
12.00	8.10	7.81	6.90	4.07	0.00	3.21	0.00	0.00	0.00	2.05
13.00	8.10	7.80	6.90	0.72	0.00	2.54	0.00	0.00	0.00	1.60
14.00	8.09	7.80	6.90	0.77	0.00	2.84	0.00	0.00	0.00	2.56
15.00	8.10	7.81	6.90	1.32	0.00	4.79	0.00	0.00	0.00	0.27
16.00	8.10	7.80	6.90	1.91	0.00	4.58	0.00	0.00	0.00	1.53
17.00	8.10	7.80	6.89	0.02	0.00	5.53	0.00	0.00	0.00	0.00
18.00	8.10	7.81	6.90	1.63	0.00	2.98	0.00	0.00	0.00	1.77
19.00	8.10	7.80	6.90	4.07	0.00	2.30	0.00	0.00	0.00	2.44
20.00	8.09	7.80	6.90	1.63	0.00	2.53	0.00	0.00	0.00	3.86
21.00	8.10	7.81	6.90	0.00	0.00	3.31	0.00	0.00	0.00	1.95
22.00	8.10	7.80	6.90	5.84	0.00	2.32	0.00	0.00	0.00	3.74
23.00	8.10	7.81	6.90	6.54	0.00	1.63	0.00	0.00	0.00	3.82
24.00	8.10	7.80	6.90	2.04	0.00	1.64	0.00	0.00	0.00	3.44
25.00	8.10	7.80	6.90	6.51	0.00	2.21	0.00	0.00	0.00	3.64
26.00	8.09	7.81	6.90	4.93	0.00	1.72	0.00	0.00	0.00	3.86
27.00	8.10	7.80	6.90	2.65	0.00	0.92	0.00	0.00	0.00	2.65
28.00	8.10	7.80	6.90	0.49	0.00	1.20	0.00	0.00	0.00	2.67
29.00	8.10	7.81	6.90	0.00	0.00	0.34	0.00	0.00	0.00	3.87
30.00	8.10	7.80	6.90	0.78	0.00	5.22	0.00	0.00	0.00	3.86
31.00	8.10	7.80	6.90	5.17	0.00	2.40	0.00	0.00	0.00	2.61
32.00	8.10	7.81	6.90	1.52	0.00	4.05	0.00	0.00	0.00	2.64
33.00	8.09	7.80	6.90	2.61	0.00	0.00	0.00	0.00	0.00	1.83
34.00	8.10	7.81	6.89	5.44	0.00	2.67	0.00	0.00	0.00	1.91
35.00	8.10	7.80	6.90	0.00	0.00	5.03	0.00	0.00	0.00	4.02
36.00	8.10	7.80	6.90	1.48	0.00	2.12	0.00	0.00	0.00	2.92
37.00	8.10	7.81	6.90	4.12	0.00	2.27	0.00	0.00	0.00	3.94
38.00	8.10	7.80	6.90	0.34	0.00	3.04	0.00	0.00	0.00	3.05
39.00	8.09	7.80	6.90	2.44	0.00	2.03	0.00	0.00	0.00	2.68
40.00	8.10	7.81	6.90	0.00	0.00	1.79	0.00	0.00	0.00	3.65
41.00	8.10	7.80	6.90	0.00	0.00	1.55	0.00	0.00	0.00	2.51
42.00	8.10	7.80	6.90	0.00	0.00	5.83	0.00	0.00	0.00	1.87
43.00	8.10	7.81	6.90	0.00	0.00	3.06	0.00	0.00	0.00	1.04
44.00	8.10	7.80	6.90	0.00	0.00	2.57	0.00	0.00	0.00	0.84
45.00	8.09	7.81	6.90	0.00	0.00	2.97	0.00	0.00	0.00	0.73
46.00	8.10	7.80	6.90	0.00	0.00	4.05	0.00	0.00	0.00	0.00
47.00	8.10	7.80	6.90	0.00	0.00	2.58	0.00	0.00	0.00	1.07
48.00	8.10	7.81	6.90	0.00	0.00	4.32	0.00	0.00	0.00	2.74
49.00	8.10	7.80	6.90	0.00	0.00	5.39	0.00	0.00	0.00	3.91
50.00	8.10	7.80	6.89	0.00	0.00	4.98	0.00	0.00	0.00	3.66
51.00	8.09	7.81	6.90	0.68	0.00	2.78	0.00	0.00	0.00	2.33
52.00	8.10	7.80	6.90	1.95	0.00	5.28	0.00	0.00	0.00	2.91
53.00	8.10	7.80	6.90	0.00	0.00	2.48	0.00	0.00	0.00	3.39
54.00	8.10	7.81	6.90	0.00	0.00	0.14	0.00	0.00	0.00	3.79
55.00	8.10	7.80	6.90	0.00	0.00	1.81	0.00	0.00	0.00	3.06
56.00	8.10	7.81	6.90	0.00	0.00	3.19	0.00	0.00	0.00	3.76
57.00	8.10	7.80	6.90	0.00	0.00	2.90	0.00	0.00	0.00	3.82
58.00	8.09	7.80	6.90	0.00	0.00	3.34	0.00	0.00	0.00	1.88
59.00	8.10	7.81	6.90	0.00	0.00	2.76	0.00	0.00	0.00	3.63
60.00	8.10	7.80	6.90	0.00	0.00	2.57	0.00	0.00	0.00	3.14
61.00	8.10	7.80	6.90	6.37	0.00	3.66	0.00	0.00	0.00	2.27
62.00	8.10	7.81	6.90	6.67	0.00	4.56	0.00	0.00	0.00	2.27
63.00	8.10	7.80	6.90	6.55	0.00	2.17	0.00	0.00	0.00	1.94
