Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.429s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00
3.00	7.80	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.65	0.00	0.00
4.00	7.81	6.61	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.02	1.00
5.00	7.80	6.59	1.48	0.05	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.71	0.14	2.00
6.00	7.80	6.61	0.37	0.49	0.00	1.91	0.00	0.00	0.00	0.00	0.00	1.35	1.34	0.00
7.00	7.81	6.59	0.02	1.19	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.71
8.00	7.80	6.61	1.73	0.47	2.56	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.08
9.00	7.80	6.59	0.55	0.92	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.81
10.00	7.81	6.61	0.00	0.88	1.64	0.06	0.00	0.00	0.00	0.00	0.00	5.50	0.00	2.50
11.00	7.80	6.59	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	7.81	6.61	0.00	2.24	2.61	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.82
13.00	7.80	6.59	0.64	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.52	2.50
14.00	7.80	6.61	1.93	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	1.35	0.02	0.31
15.00	7.81	6.59	0.67	1.53	1.87	0.00	0.00	0.00	0.00	0.00	0.00	1.01	1.18	0.35
16.00	7.80	6.59	0.28	0.18	1.72	1.02	0.00	0.00	0.00	0.00	0.00	0.16	2.21	0.01
17.00	7.80	6.61	2.63	3.12	1.61	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
18.00	7.81	6.59	2.86	0.48	0.31	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05
19.00	7.80	6.61	0.82	0.00	0.31	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.64	2.30
20.00	7.80	6.59	0.32	1.01	0.61	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.12
21.00	7.81	6.61	0.00	0.31	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.02
22.00	7.80	6.59	1.02	0.86	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.61
23.00	7.81	6.61	1.11	1.72	5.44	0.62	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.01
24.00	7.80	6.59	0.55	0.08	1.22	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.02	1.35
25.00	7.80	6.61	0.62	0.62	1.26	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
26.00	7.81	6.59	0.00	1.21	3.01	1.63	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.09
27.00	7.80	6.61	2.06	1.98	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28
28.00	7.80	6.59	0.00	4.53	2.91	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02
29.00	7.81	6.59	0.00	1.44	1.22	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.61
30.00	7.80	6.61	0.95	0.74	1.84	0.71	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00
31.00	7.80	6.59	1.02	0.81	0.61	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
32.00	7.81	6.61	3.34	0.82	0.61	0.71	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.54
33.00	7.80	6.59	3.44	2.46	4.27	2.92	0.00	0.00	0.00	0.00	0.00	2.58	1.27	0.00
34.00	7.81	6.61	0.94	0.01	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.62	2.33	1.47
35.00	7.80	6.59	0.84	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.02
36.00	7.80	6.61	1.04	0.61	1.72	0.31	0.00	0.00	0.00	0.00	0.00	0.73	0.34	0.01
37.00	7.81	6.59	1.97	0.04	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.68
38.00	7.80	6.61	0.92	0.46	2.93	0.00	0.00	0.00	0.00	0.00	0.00	3.72	1.15	0.35
39.00	7.80	6.59	0.87	0.40	0.31	1.38	0.00	0.00	0.00	0.00	0.00	3.09	1.52	1.01
40.00	7.81	6.61	0.00	0.35	3.47	0.98	0.00	0.00	0.00	0.00	0.00	3.01	2.36	0.33
41.00	7.80	6.59	0.86	0.46	0.18	0.11	0.00	0.00	0.00	0.00	0.00	1.50	0.99	0.05
42.00	7.80	6.59	0.32	1.20	0.31	0.00	0.00	0.00	0.00	0.00	0.00	3.16	2.27	1.88
43.00	7.81	6.61	0.00	0.92	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.92	0.00
44.00	7.80	6.59	0.31	0.00	3.16	1.48	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.64
45.00	7.81	6.61	1.33	0.00	1.98	0.77	0.00	0.00	0.00	0.00	0.00	0.99	1.25	0.01
46.00	7.80	6.59	1.19	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	1.47
47.00	7.80	6.61	0.00	1.38	1.84	1.86	0.00	0.00	0.00	0.00	0.00	1.64	1.25	1.22
48.00	7.81	6.59	1.15	0.88	3.31	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.06	0.92
