Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.03	6.29	0.00	0.00	1.74	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	6.30	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.30	0.00	0.00	1.34	0.07	0.58	0.62	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.10	6.30	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09
6.00	8.10	6.30	0.00	0.00	2.23	0.77	0.95	0.00	0.00	0.00	0.00	0.00	0.01	2.12
7.00	8.10	6.30	0.00	0.00	3.42	0.87	1.48	0.64	0.00	0.00	0.00	0.00	0.00	1.75
8.00	8.09	6.30	0.00	0.00	1.28	0.00	0.99	0.01	0.00	0.00	0.00	0.00	0.32	1.06
9.00	8.10	6.30	0.00	0.00	1.53	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.10	6.30	0.00	0.00	3.12	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	6.30	0.00	0.00	0.25	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	2.20
12.00	8.10	6.30	0.00	0.00	1.73	0.00	2.25	0.82	0.00	0.00	0.00	0.00	0.00	2.65
13.00	8.10	6.30	0.00	0.00	0.95	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	2.72
14.00	8.09	6.30	0.00	0.00	1.07	0.24	2.41	0.22	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.10	6.30	0.00	0.00	0.57	0.00	1.32	0.89	0.00	0.00	0.00	0.00	0.00	0.29
16.00	8.10	6.30	0.00	0.00	2.14	0.06	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.05
17.00	8.10	6.30	0.00	0.00	2.80	0.12	0.02	0.99	0.00	0.00	0.00	0.00	0.20	1.95
18.00	8.10	6.30	0.00	0.00	1.22	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	1.15
19.00	8.10	6.30	0.00	0.00	2.96	0.94	0.18	0.44	0.00	0.00	0.00	0.00	0.00	1.25
20.00	8.09	6.30	0.00	0.00	2.45	0.89	2.28	1.13	0.00	0.00	0.00	0.00	0.04	2.03
21.00	8.10	6.30	0.00	0.00	1.41	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	1.17
22.00	8.10	6.30	0.00	0.00	0.31	0.00	2.85	0.61	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.10	6.30	0.00	0.00	1.77	0.00	1.15	0.53	0.00	0.00	0.00	0.00	0.08	0.00
24.00	8.10	6.30	0.00	0.00	1.85	0.00	1.64	1.26	0.00	0.00	0.00	0.00	0.00	1.22
25.00	8.10	6.30	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11
26.00	8.09	6.30	0.00	0.00	3.05	0.41	3.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	6.30	0.00	0.00	0.12	0.19	4.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.10	6.30	0.00	0.00	0.08	0.01	3.04	0.24	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.10	6.30	0.00	0.00	2.57	0.00	1.42	0.31	0.00	0.00	0.00	0.00	0.00	0.49
30.00	8.10	6.30	0.00	0.00	4.06	0.51	0.00	1.42	0.00	0.00	0.00	0.00	0.00	1.67
31.00	8.10	6.30	0.00	0.00	0.82	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.34
32.00	8.10	6.30	0.00	0.00	1.22	0.00	3.78	0.00	0.00	0.00	0.00	0.00	0.00	0.99
33.00	8.09	6.30	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
34.00	8.10	6.30	0.00	0.00	0.97	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.64	1.81
35.00	8.10	6.30	0.00	0.00	2.06	0.00	0.64	0.04	0.00	0.00	0.00	0.00	0.27	2.18
36.00	8.10	6.30	0.00	0.00	1.51	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
37.00	8.10	6.30	0.00	0.00	0.61	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.01
38.00	8.10	6.30	0.00	0.00	2.14	0.07	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.81
39.00	8.09	6.30	0.00	0.00	0.69	0.01	0.00	0.84	0.00	0.00	0.00	0.00	0.00	1.64
40.00	8.10	6.30	0.00	0.00	0.53	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
