Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.077s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.64	0.00	0.00	0.00	1.81	0.00	0.94	0.00	0.55	0.26	0.00	0.00
3.00	8.70	0.00	0.88	0.00	0.78	0.00	0.38	0.00	0.82	0.00	0.00	0.00
4.00	8.70	0.00	1.38	0.00	0.98	0.02	0.00	0.00	0.62	0.00	0.05	0.00
5.00	8.70	0.00	1.18	0.06	0.31	0.44	0.00	0.00	0.47	0.00	0.00	0.00
6.00	8.69	0.00	1.41	0.00	1.40	0.47	0.00	0.00	0.40	0.00	0.00	0.00
7.00	8.70	0.00	2.28	0.00	0.34	0.09	0.19	0.00	0.81	0.00	0.00	0.00
8.00	8.70	0.00	1.98	0.00	0.34	0.01	0.34	0.00	1.13	0.00	0.00	0.05
9.00	8.70	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.48	0.11	0.00	0.01
10.00	8.70	0.00	0.99	0.00	0.00	0.18	0.73	0.00	0.47	0.60	0.04	0.01
11.00	8.69	0.00	0.00	0.00	0.00	0.19	0.33	0.00	0.68	0.42	0.00	0.00
12.00	8.70	0.00	1.00	0.00	0.04	0.45	0.39	0.00	0.92	0.02	0.00	0.02
13.00	8.70	0.00	0.00	0.00	4.49	0.39	0.02	0.00	0.91	0.01	0.00	0.00
14.00	8.70	0.00	1.58	0.00	3.01	1.10	0.00	0.02	0.67	0.15	0.28	0.08
15.00	8.70	0.00	1.61	0.01	3.60	0.51	0.21	0.00	1.30	0.28	0.00	0.28
16.00	8.69	0.00	1.12	0.00	2.33	0.35	0.62	0.00	1.55	0.75	0.00	0.00
17.00	8.70	0.00	0.98	0.00	4.40	0.28	0.12	0.00	1.08	0.12	0.00	0.00
18.00	8.70	0.00	0.66	0.00	0.15	0.81	0.20	0.00	0.58	0.32	0.00	0.00
19.00	8.70	0.00	0.99	0.00	1.32	0.01	0.08	0.00	0.92	0.13	0.00	0.01
20.00	8.70	0.00	1.17	0.00	0.00	0.54	0.00	0.00	0.73	0.00	0.00	0.01
21.00	8.69	0.00	0.16	0.00	1.97	0.02	0.00	0.00	0.49	0.07	0.00	0.02
22.00	8.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.26	0.00	0.01
23.00	8.70	0.00	2.65	0.11	2.38	0.12	0.13	0.00	0.64	0.47	0.00	0.02
24.00	8.70	0.00	0.41	0.01	4.84	0.35	0.06	0.00	2.14	0.38	0.00	0.07
25.00	8.69	0.00	1.88	0.00	0.00	0.01	0.26	0.00	0.59	0.35	0.00	0.00
26.00	8.70	0.00	0.49	0.00	0.00	0.07	0.14	0.04	0.12	0.00	0.00	0.00
