Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.26	0.00	0.00	0.21	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.44	3.39	0.00	2.43	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00
5.00	6.90	0.61	3.19	0.61	2.86	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	1.06	3.37	0.00	4.35	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.61	5.94	2.45	1.52	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	1.67	4.79	1.47	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.00	5.52	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
10.00	6.90	0.00	3.69	0.00	5.20	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00
11.00	6.90	0.00	4.53	0.00	4.30	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.00	0.00
12.00	6.90	0.00	4.06	0.00	4.07	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
13.00	6.90	0.00	4.12	2.74	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
14.00	6.90	0.00	3.80	0.49	0.71	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	0.00	4.22	0.00	3.16	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.00	0.00
16.00	6.90	0.00	3.62	2.47	5.63	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
17.00	6.89	2.63	5.72	0.00	1.53	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00
18.00	6.90	3.44	5.64	0.51	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00
19.00	6.90	1.45	5.69	0.85	1.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.90	0.67	4.62	0.00	4.72	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00
21.00	6.90	0.00	5.71	0.61	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
22.00	6.90	0.00	5.69	0.02	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00
23.00	6.90	0.00	4.37	0.00	4.10	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00
24.00	6.90	0.00	5.30	0.61	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
25.00	6.90	0.00	5.69	0.00	5.38	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00
26.00	6.90	0.00	2.18	0.00	2.81	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.00	0.00
27.00	6.90	0.00	2.50	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
28.00	6.90	0.00	5.36	0.73	3.06	0.00	0.00	0.00	2.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	0.00	3.64	0.31	5.37	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	0.00	2.17	0.00	4.97	0.00	0.00	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	6.90	0.00	4.73	0.66	3.38	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00
32.00	6.90	0.00	5.70	0.00	3.18	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00
33.00	6.90	0.00	4.33	0.00	5.20	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
34.00	6.89	0.00	3.89	0.00	2.03	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
35.00	6.90	0.00	4.62	0.00	4.12	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00
36.00	6.90	0.00	2.11	0.00	2.84	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	0.00	5.71	0.32	1.94	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00
38.00	6.90	0.00	4.63	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00
39.00	6.90	0.00	3.26	0.00	1.50	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
40.00	6.90	0.00	4.07	0.00	4.22	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	6.90	0.00	4.50	0.02	3.65	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00
42.00	6.90	0.00	5.45	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
43.00	6.90	0.00	3.36	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00
44.00	6.90	0.00	4.66	1.92	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	6.90	0.00	3.94	0.80	2.50	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
46.00	6.90	0.00	6.10	0.02	3.30	0.00	0.00	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	6.90	0.00	4.79	2.32	3.80	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	6.90	0.00	5.53	1.66	1.92	0.00	0.00	0.00	1.94	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00
49.00	6.90	0.00	2.04	0.00	2.60	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
50.00	6.89	0.00	4.38	0.00	0.14	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
51.00	6.90	0.00	4.19	0.00	3.30	0.00	0.00	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00
52.00	6.90	0.00	4.95	0.00	2.85	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00
53.00	6.90	0.00	4.46	0.00	2.31	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00
54.00	6.90	0.00	3.54	0.00	1.91	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
55.00	6.90	0.00	4.49	0.00	1.22	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00
56.00	6.90	1.65	4.83	0.00	0.02	0.00	0.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	6.90	3.19	5.66	0.00	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
58.00	6.90	1.90	4.29	0.00	6.05	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00	0.00	0.00
