Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.67	7.16	7.20	2.79	0.00	1.64	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.00	0.00	0.07
3.00	8.70	7.20	7.20	2.44	0.00	0.48	0.48	0.00	1.40	0.95	0.74	0.00	0.31	0.00	0.00	0.00	0.11
4.00	8.70	7.21	7.21	2.46	0.00	0.49	0.00	0.00	2.76	0.00	0.99	1.39	0.00	0.00	0.00	1.44	0.99
5.00	8.70	7.20	7.20	2.63	0.00	0.00	0.00	0.00	1.59	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.21	7.21	2.12	0.00	3.54	0.00	0.62	0.99	0.47	0.02	0.05	0.00	0.00	0.00	0.00	0.49
7.00	8.70	7.20	7.20	2.14	0.31	2.48	0.31	0.85	1.39	1.64	0.01	0.69	0.00	0.00	0.00	0.00	1.55
8.00	8.70	7.20	7.20	1.55	0.00	0.00	1.40	0.00	0.00	2.45	0.00	0.00	0.05	0.00	0.00	0.00	0.00
9.00	8.70	7.21	7.21	1.65	0.40	2.07	1.68	0.71	0.49	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
10.00	8.70	7.20	7.20	1.86	0.00	0.00	1.97	0.00	0.00	0.00	0.13	0.31	0.09	0.00	0.00	0.00	0.45
11.00	8.69	7.21	7.21	1.51	0.00	0.00	0.00	0.00	2.32	0.00	0.54	0.09	0.24	0.00	0.00	0.00	0.05
