Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.175s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.45	7.47	3.78	0.73	0.00	0.00	0.00	0.07	0.00	0.12	0.48	0.33	0.00	0.00	1.71
3.00	9.30	7.50	7.50	0.49	0.64	0.61	0.00	0.00	0.28	0.00	0.49	0.00	0.00	0.00	0.00	1.66
4.00	9.30	7.50	7.50	0.68	0.97	0.52	1.57	0.00	0.02	0.00	2.32	0.00	0.22	0.00	0.00	1.48
5.00	9.29	7.50	7.50	0.66	1.63	0.00	0.00	0.00	0.16	0.00	1.25	0.00	0.00	0.00	0.00	0.64
6.00	9.30	7.50	7.50	0.46	1.33	0.00	0.00	0.00	0.00	3.19	0.02	0.00	0.00	0.00	0.00	2.00
7.00	9.30	7.50	7.50	0.46	0.49	1.10	0.57	0.00	0.00	3.58	0.00	0.18	0.00	0.00	0.99	1.51
8.00	9.30	7.50	7.50	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85
9.00	9.29	7.50	7.50	0.38	0.00	0.42	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	1.59	2.23
10.00	9.30	7.49	7.49	0.92	0.00	0.77	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.09	1.17
11.00	9.30	7.50	7.50	0.42	0.00	1.24	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.12	1.26
12.00	9.30	7.50	7.50	0.48	1.02	0.00	0.00	0.00	0.00	0.00	1.32	0.67	0.00	0.00	0.14	1.84
13.00	9.29	7.50	7.50	0.06	1.55	2.58	0.00	0.00	0.00	0.00	0.16	0.12	0.00	0.00	0.00	1.93
14.00	9.30	7.50	7.50	0.00	1.60	0.49	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	1.46
15.00	9.30	7.50	7.50	0.00	1.11	1.99	0.00	0.00	0.33	1.28	1.25	0.72	0.00	0.00	1.47	2.66
16.00	9.30	7.50	7.50	0.53	1.05	0.00	0.00	0.00	0.88	0.00	1.86	2.63	0.00	0.00	0.27	0.81
17.00	9.29	7.50	7.50	0.00	1.12	1.79	0.00	0.00	0.33	0.82	0.00	0.00	0.49	0.00	1.61	2.36
18.00	9.30	7.50	7.50	1.34	1.48	0.29	2.56	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.93	2.04
19.00	9.30	7.49	7.49	1.01	1.34	1.25	0.00	0.00	0.05	0.00	3.16	0.41	0.00	0.00	0.11	1.22
20.00	9.30	7.50	7.50	0.40	0.33	1.20	0.40	0.00	0.29	3.11	0.81	1.14	0.49	0.00	0.00	1.92
21.00	9.29	7.50	7.50	0.06	1.70	0.00	1.24	0.00	0.52	3.62	0.31	0.00	0.00	0.00	0.00	2.08
22.00	9.30	7.50	7.50	0.72	0.97	0.61	0.00	0.00	0.09	0.94	1.47	2.56	0.00	0.00	0.98	2.04
23.00	9.30	7.50	7.50	0.49	0.99	0.06	1.52	0.00	0.16	2.40	0.33	0.55	0.49	0.00	1.51	2.37
24.00	9.30	7.50	7.50	0.00	1.34	2.16	0.73	0.00	0.00	0.00	2.65	0.99	0.99	0.00	0.66	0.24
25.00	9.29	7.50	7.50	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.05	1.27	0.00	0.00	0.07	0.00
26.00	9.30	7.50	7.50	0.00	1.01	0.19	0.00	0.00	0.05	2.00	0.74	0.00	0.00	0.00	1.54	0.00
27.00	9.30	7.50	7.50	0.00	0.79	0.33	0.00	0.00	0.48	1.06	1.64	0.60	0.18	0.00	2.61	0.00
28.00	9.30	7.49	7.49	0.20	1.08	0.64	0.00	0.00	0.44	2.92	0.21	1.53	0.00	0.00	0.29	0.79
29.00	9.29	7.50	7.50	0.00	1.30	0.05	0.00	0.00	0.80	0.00	0.28	0.00	0.00	0.00	2.28	2.43
30.00	9.30	7.50	7.50	0.05	1.37	0.65	0.00	0.00	0.13	1.24	1.04	0.49	0.32	0.00	2.58	0.00
31.00	9.30	7.50	7.50	0.00	1.48	0.21	0.20	0.00	0.00	0.84	1.38	0.49	0.02	0.00	1.31	1.39
32.00	9.30	7.50	7.50	0.99	1.84	0.49	3.33	0.00	0.59	0.00	0.00	1.20	0.00	0.00	2.99	0.98
33.00	9.29	7.50	7.50	0.28	0.40	0.93	2.77	0.00	1.06	0.60	0.53	0.91	1.59	0.00	0.66	3.25
34.00	9.30	7.50	7.50	0.67	1.50	0.00	0.00	0.00	0.26	2.10	0.82	0.00	1.32	0.00	0.00	0.00
35.00	9.30	7.50	7.50	1.21	1.26	0.00	1.37	0.00	0.42	2.13	0.22	0.00	0.00	0.00	1.88	0.49
36.00	9.29	7.50	7.50	0.57	1.22	0.73	0.34	0.00	0.28	1.44	2.07	0.28	0.00	0.00	1.74	2.81
37.00	9.30	7.49	7.49	1.15	1.51	3.00	0.00	0.00	0.94	0.00	0.75	0.12	0.00	0.00	1.55	2.10
