Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.317s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00
3.00	9.60	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	1.24	0.00	0.00
4.00	9.60	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	2.23	1.17	0.00	0.00
5.00	9.60	0.47	0.32	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.98	0.00	0.00
6.00	9.61	0.49	1.40	0.00	0.00	0.00	0.00	0.15	0.00	0.52	0.49	0.35	0.00	0.00
7.00	9.60	0.19	0.31	0.00	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.00	0.00
8.00	9.60	0.80	2.34	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.00	0.00	0.00	0.00
9.00	9.60	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.16	0.00	0.00	0.00
10.00	9.60	1.07	1.17	0.00	0.00	0.00	0.00	0.00	0.33	0.40	0.00	1.34	0.00	0.00
11.00	9.61	0.04	1.18	0.00	0.00	0.00	0.00	0.00	0.33	1.14	0.95	0.00	0.00	0.00
12.00	9.60	2.04	1.39	0.00	0.00	0.00	0.00	0.28	0.25	1.51	0.95	1.54	0.00	0.00
13.00	9.60	1.10	2.41	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.99	0.00	0.00
14.00	9.60	5.75	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.85	0.00	0.00
15.00	9.61	3.07	2.53	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.93	0.00	0.00	0.00
16.00	9.60	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.01	0.00	0.00
17.00	9.60	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.89	0.00	0.00
18.00	9.60	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.19	0.12	0.00	0.00
19.00	9.60	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.08	0.33	0.02	0.00	0.00	0.00
20.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.61	1.67	0.00	0.00
21.00	9.60	1.00	3.57	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.18	1.21	0.00	0.00
22.00	9.60	0.00	1.42	0.00	0.00	0.00	0.00	0.49	0.67	0.00	1.30	0.00	0.00	0.00
23.00	9.60	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.64	0.00	0.00	0.00
24.00	9.61	3.40	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	3.09	0.00	0.00
25.00	9.60	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.02	0.69	0.26	0.00
26.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.66	1.05	0.24	0.00
27.00	9.60	0.49	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	1.30	0.00	0.00
28.00	9.60	1.45	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.08	1.68	0.00	0.00
29.00	9.61	2.57	0.67	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.54	0.31	0.00	0.00
30.00	9.60	0.68	3.69	0.00	0.00	0.00	0.00	0.00	1.32	0.06	0.33	0.57	0.00	0.00
31.00	9.60	0.37	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.19	2.78	0.00	0.00
32.00	9.60	1.12	0.38	0.00	0.00	0.00	0.00	0.25	0.26	0.00	0.06	0.31	0.00	0.00
33.00	9.60	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	2.00	0.00	0.00
34.00	9.61	0.49	0.31	0.00	0.00	0.00	0.00	0.01	0.80	2.66	0.04	0.98	0.00	0.00
35.00	9.60	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.05	0.00	0.00
36.00	9.60	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.48	0.09	0.21	2.87	0.11	0.00
37.00	9.60	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.49	0.06	0.00	0.00
38.00	9.61	0.00	2.12	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.33	1.26	0.00	0.00
39.00	9.60	2.78	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.28	0.18	3.30	0.00	0.00
40.00	9.60	3.52	0.34	0.00	0.00	0.00	0.00	0.00	1.59	0.40	1.13	1.05	0.31	0.00
41.00	9.60	0.79	0.33	0.00	0.00	0.00	0.00	0.00	1.46	0.08	1.75	0.19	0.00	0.00
42.00	9.60	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.37	0.00	0.00
43.00	9.61	0.00	0.38	0.00	0.00	0.00	0.00	0.00	2.21	0.00	1.50	1.77	0.00	0.00
