Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.381s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.99	7.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.06	1.19	0.00	0.00	0.19	0.00
3.00	9.00	7.50	0.09	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	2.30	0.00	0.00	0.00	0.00
4.00	9.00	7.50	0.00	1.90	0.00	0.00	0.00	0.00	0.00	4.64	1.17	0.00	2.03	0.00	0.14	2.50	0.00	0.00	0.00	0.07
5.00	9.01	7.50	0.87	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	1.77	0.00	0.40	3.71	0.00	0.00	0.00	0.19
6.00	9.00	7.50	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.67	2.23	0.00	2.47	0.00	0.04	1.79	0.00	0.00	0.00	0.00
7.00	9.00	7.50	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.33	0.66	0.00	0.31	0.00	0.00	3.91	0.00	0.00	0.00	0.07
8.00	9.00	7.50	0.00	2.58	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.83	0.00	0.00	3.36	0.00	0.00	0.99	0.54
9.00	9.01	7.50	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	2.58	0.00	0.00	0.00	1.08
10.00	9.00	7.49	0.00	1.42	0.00	0.00	0.00	0.00	0.00	1.83	0.00	0.00	0.61	0.00	0.00	2.31	0.00	0.00	2.20	0.00
11.00	9.00	7.50	0.00	2.94	0.00	0.00	0.00	0.00	0.00	1.14	2.05	0.00	0.61	0.20	0.00	2.83	0.00	0.00	0.00	0.49
