Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.05	7.76	0.34	0.00	0.00	0.00	1.01	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
3.00	8.10	8.10	7.80	0.00	0.00	0.27	0.00	0.51	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.16	0.00
4.00	8.10	8.10	7.81	0.00	0.00	0.00	0.00	0.71	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.25
5.00	8.10	8.10	7.80	0.00	0.00	0.00	0.00	0.51	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.12	0.00	0.00	0.00
6.00	8.10	8.10	7.80	0.00	0.04	0.00	0.00	3.29	1.78	0.00	0.00	0.00	0.00	0.00	0.26	0.00	1.65	0.00	0.00	0.00	0.00
7.00	8.10	8.10	7.81	0.00	0.00	0.21	0.00	2.87	1.32	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.81	0.00	0.00	0.00	0.19
8.00	8.09	8.09	7.80	0.00	0.00	0.42	0.00	1.97	2.76	0.00	0.00	0.00	0.64	0.00	0.06	0.00	0.99	0.00	0.00	0.00	0.00
9.00	8.10	8.10	7.80	0.00	0.00	1.68	0.00	1.06	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00
10.00	8.10	8.10	7.81	0.00	0.00	0.92	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	8.10	7.80	0.00	0.00	1.12	0.00	2.79	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
