Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.210s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	6.28	4.15	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00
3.00	7.50	6.30	2.13	0.00	0.00	0.00	0.02	0.00	0.00	2.06	0.00
4.00	7.50	6.30	1.35	0.00	0.00	0.16	0.66	3.42	4.60	0.15	0.00
5.00	7.50	6.30	0.00	0.00	1.28	0.00	0.00	4.59	1.60	0.66	0.00
6.00	7.50	6.30	2.11	0.00	0.49	0.00	0.61	3.11	3.80	0.00	0.00
7.00	7.50	6.30	0.01	0.00	1.11	0.09	0.64	2.67	3.05	0.00	0.00
8.00	7.50	6.30	0.88	0.00	2.43	0.05	0.53	4.60	2.91	0.72	0.00
9.00	7.50	6.30	0.73	0.00	0.00	0.00	0.00	2.65	3.87	0.38	0.00
10.00	7.49	6.30	0.33	0.00	0.04	0.00	0.00	1.67	4.78	0.00	0.00
11.00	7.50	6.30	0.60	0.00	0.54	0.02	0.92	1.85	4.39	0.89	0.00
12.00	7.50	6.30	2.78	0.00	0.94	0.78	0.00	5.19	4.96	0.49	0.00
13.00	7.50	6.30	4.12	0.00	2.39	0.00	0.32	3.85	4.10	0.00	0.00
14.00	7.50	6.30	0.79	0.00	0.93	0.00	0.00	0.65	4.35	0.00	0.00
15.00	7.50	6.30	2.24	0.00	0.00	0.46	0.00	2.92	3.60	0.00	0.00
16.00	7.50	6.30	3.74	0.00	0.00	0.58	0.33	1.15	5.13	0.74	0.00
17.00	7.50	6.30	0.62	0.00	0.65	0.00	1.30	1.92	1.35	0.00	0.00
18.00	7.50	6.30	0.00	0.00	3.72	0.00	2.18	3.83	0.00	0.00	0.00
19.00	7.49	6.30	0.86	0.00	0.02	0.00	1.53	2.47	2.60	0.00	0.00
20.00	7.50	6.30	3.18	0.00	1.55	0.00	0.55	2.93	3.67	0.00	0.00
