Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.22	7.17	7.17	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	2.27	0.00	0.00	0.02	0.00	0.00	0.00	0.00
3.00	9.30	7.20	7.20	0.81	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.69	0.12	0.00	0.98	0.00	0.00	0.19	0.21
4.00	9.30	7.21	7.21	0.42	0.00	0.79	0.00	0.00	0.00	0.00	0.00	1.75	0.33	0.00	0.00	0.00	0.00	0.91	0.51
5.00	9.29	7.20	7.20	2.85	0.00	0.02	0.00	0.00	1.50	0.00	0.34	0.09	0.48	0.00	2.16	0.00	0.00	0.22	0.19
6.00	9.30	7.21	7.21	0.58	0.00	0.00	0.00	0.00	4.79	0.00	0.57	0.00	0.87	0.29	0.00	0.00	0.00	0.00	1.48
7.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.53	0.00	1.40	0.00	2.12	0.37	0.00	0.00	0.00	0.00	2.40
8.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.17	0.00	1.28	0.00	0.86	0.00	0.00	0.65	0.34
9.00	9.29	7.21	7.21	2.12	0.00	0.00	0.00	0.00	0.81	0.00	3.17	0.00	0.86	0.00	2.72	0.00	0.00	0.40	0.74
10.00	9.30	7.20	7.20	0.26	0.00	0.00	0.00	0.00	1.73	0.00	0.16	0.00	0.00	0.49	0.12	0.00	0.00	2.12	0.61
11.00	9.30	7.21	7.21	2.41	0.00	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.85	0.68	0.09	0.00	0.00	0.71	0.53
12.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.19	0.04	0.00	0.00	0.88	0.40	0.21	0.00	0.00	1.94	1.20
13.00	9.29	7.20	7.20	0.80	0.00	0.09	0.00	0.00	0.58	0.00	0.00	0.00	4.00	0.00	0.66	0.00	0.00	1.00	0.89
14.00	9.30	7.21	7.21	0.00	0.00	0.02	0.00	0.00	2.76	0.04	1.48	0.00	0.53	0.91	0.31	0.00	0.00	0.55	1.41
15.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.20	1.37	2.81	0.00	2.97	1.51	0.00	0.00	0.00	1.26	0.02
16.00	9.30	7.21	7.21	0.66	0.00	0.65	0.00	0.00	4.57	0.29	0.31	0.00	2.71	3.17	1.38	0.00	0.00	1.37	0.42
17.00	9.29	7.20	7.20	0.49	0.00	0.09	0.00	0.00	2.24	0.00	0.69	0.00	0.84	1.42	0.57	0.00	0.00	2.24	0.26
18.00	9.30	7.21	7.21	0.00	0.00	0.08	0.00	0.00	4.17	0.97	0.49	0.00	3.34	3.62	0.00	0.00	0.00	1.87	1.81
19.00	9.30	7.20	7.20	0.00	0.00	1.40	0.00	0.00	1.64	0.00	0.65	0.00	2.80	1.12	0.00	0.00	0.00	0.00	1.52
20.00	9.30	7.20	7.20	1.11	0.00	0.00	0.00	0.00	1.34	0.00	1.99	0.00	1.31	0.62	0.12	0.00	0.00	1.08	1.55
21.00	9.29	7.21	7.21	0.82	0.00	0.24	0.00	0.00	0.49	0.00	0.08	0.00	2.98	0.00	1.79	0.00	0.00	0.09	0.68
22.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.65	0.00	0.25	0.00	0.00	1.13	0.80
23.00	9.30	7.21	7.21	0.00	0.00	0.22	0.00	0.00	3.11	0.00	1.97	0.00	1.40	1.99	1.53	0.00	0.00	2.38	0.71
24.00	9.30	7.20	7.20	2.37	0.00	0.00	0.00	0.00	2.64	0.00	1.48	0.00	0.00	1.10	0.33	0.00	0.00	0.55	1.78
25.00	9.29	7.20	7.20	0.00	0.00	0.04	0.00	0.00	2.43	0.00	0.07	0.00	3.99	1.85	3.16	0.00	0.00	1.90	1.71
26.00	9.30	7.21	7.21	1.85	0.00	0.13	0.00	0.00	2.45	0.00	1.26	0.00	0.99	0.64	1.61	0.00	0.00	0.78	1.54
27.00	9.30	7.20	7.20	0.00	0.00	0.04	0.00	0.00	2.63	0.00	0.00	0.00	1.47	1.48	0.62	0.00	0.00	2.41	1.10
28.00	9.30	7.21	7.21	1.50	0.00	1.73	0.00	0.00	2.66	0.00	0.99	0.00	1.75	0.00	0.00	0.00	0.00	0.82	1.50
29.00	9.29	7.20	7.20	0.13	0.00	0.34	0.00	0.00	2.38	0.00	2.26	0.00	2.40	0.99	0.00	0.00	0.00	1.66	2.20
30.00	9.30	7.20	7.20	0.20	0.00	0.06	0.00	0.00	1.78	0.01	0.94	0.00	1.07	1.18	0.31	0.00	0.00	0.00	0.72
31.00	9.30	7.21	7.21	0.49	0.00	0.00	0.00	0.00	0.99	0.47	2.33	0.00	2.47	0.00	0.00	0.00	0.00	0.94	0.91
32.00	9.30	7.20	7.20	2.47	0.00	0.02	0.00	0.00	1.94	0.65	1.38	0.00	3.72	0.59	0.00	0.00	0.00	1.40	1.54
33.00	9.29	7.21	7.21	0.00	0.00	1.05	0.00	0.00	3.38	0.00	2.16	0.00	2.06	0.00	0.33	0.00	0.00	0.15	0.00
34.00	9.30	7.20	7.20	1.85	0.00	1.32	0.00	0.00	0.49	0.00	0.67	0.00	0.99	0.00	0.00	0.00	0.00	1.40	0.37
35.00	9.30	7.21	7.21	2.94	0.00	1.22	0.00	0.00	2.78	0.00	0.92	0.00	2.47	0.44	0.00	0.00	0.00	1.54	2.06
36.00	9.29	7.20	7.20	0.44	0.00	0.68	0.00	0.00	3.47	0.52	2.03	0.00	4.13	0.42	0.00	0.00	0.00	2.00	1.59
37.00	9.30	7.20	7.20	1.20	0.00	0.24	0.00	0.00	2.31	0.00	1.05	0.00	0.37	0.15	0.00	0.00	0.00	1.53	1.33
38.00	9.30	7.21	7.21	1.50	0.00	0.93	0.00	0.00	1.73	0.00	2.23	0.00	3.99	0.00	2.23	0.00	0.00	0.60	2.43
39.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.49	0.00	3.38	0.00	1.12	0.00	0.00	0.00	0.00	0.81	0.53
40.00	9.29	7.21	7.21	1.78	0.00	0.09	0.00	0.00	3.49	0.00	0.29	0.00	1.75	0.72	0.00	0.00	0.00	1.90	1.86
41.00	9.30	7.20	7.20	0.00	0.00	2.96	0.00	0.00	5.08	0.00	3.30	0.00	2.48	1.88	0.00	0.00	0.00	0.24	0.48
42.00	9.30	7.20	7.20	0.88	0.00	0.12	0.00	0.00	1.70	0.00	1.90	0.00	0.92	0.55	1.59	0.00	0.00	1.87	1.53
43.00	9.30	7.21	7.21	1.88	0.00	1.60	0.00	0.00	4.25	0.00	5.12	0.00	2.04	3.24	0.00	0.00	0.00	2.41	2.40
44.00	9.29	7.20	7.20	0.77	0.00	0.65	0.00	0.00	2.27	0.00	2.37	1.95	2.94	1.14	1.26	0.00	0.00	2.08	1.65
45.00	9.30	7.21	7.21	0.00	0.00	0.00	0.00	0.00	4.75	0.35	0.24	3.33	1.27	2.54	1.91	0.00	0.00	0.02	1.08
46.00	9.30	7.20	7.20	0.12	0.00	0.06	0.00	0.00	1.58	0.00	3.70	2.27	2.48	0.85	0.31	0.00	0.00	0.57	0.80
47.00	9.30	7.21	7.20	0.00	0.00	0.31	0.00	0.00	0.99	0.20	2.25	0.49	4.07	0.00	2.94	0.00	0.00	0.46	0.64
48.00	9.29	7.20	7.21	0.80	0.00	0.16	0.00	0.00	1.64	0.57	3.12	1.30	2.61	1.26	1.30	0.00	0.00	0.67	0.75
49.00	9.30	7.20	7.20	2.04	0.00	0.00	0.00	0.00	0.25	0.00	1.02	4.71	0.00	0.14	0.00	0.00	0.00	0.92	0.72
50.00	9.30	7.21	7.21	2.40	0.00	0.00	0.00	0.00	2.59	0.00	0.72	0.31	2.23	1.94	1.27	0.00	0.00	0.74	1.19
51.00	9.30	7.20	7.20	3.93	0.00	0.00	0.00	0.00	1.97	0.00	0.00	1.67	3.51	0.79	0.00	0.00	0.00	1.92	1.46
52.00	9.29	7.21	7.21	2.40	0.00	0.02	0.00	0.00	3.40	0.00	0.01	2.24	0.00	1.88	0.00	0.00	0.00	2.39	2.03
53.00	9.30	7.20	7.20	1.46	0.00	0.00	0.00	0.00	3.04	0.00	0.99	2.03	0.49	0.67	0.04	0.00	0.00	1.18	1.19
54.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	1.74	1.72	3.38	0.00	0.86	0.49	0.00	0.00	0.00	0.61	0.13
55.00	9.30	7.21	7.21	1.37	0.00	0.00	0.00	0.00	0.73	0.00	0.00	2.96	0.00	0.48	0.92	0.00	0.00	0.55	0.04
56.00	9.29	7.20	7.20	0.98	0.00	0.00	0.00	0.00	3.99	0.00	1.11	1.21	1.54	2.51	0.00	0.00	0.00	1.52	0.89
57.00	9.30	7.21	7.21	1.83	0.00	0.04	0.00	0.00	2.33	0.00	2.83	1.41	0.41	1.68	0.00	0.00	0.00	1.35	1.88
58.00	9.30	7.20	7.20	2.05	0.00	0.24	0.00	0.00	1.04	0.00	1.37	0.21	1.27	0.61	0.00	0.00	0.00	1.02	0.93
59.00	9.30	7.20	7.20	0.99	0.00	0.02	0.00	0.00	0.18	0.00	0.00	2.97	1.24	0.00	1.67	0.00	0.00	1.39	2.04
60.00	9.29	7.21	7.21	1.25	0.00	0.00	0.00	0.00	0.88	0.00	0.00	2.67	2.45	0.53	0.00	0.00	0.00	1.33	1.70
61.00	9.30	7.20	7.20	0.00	0.00	0.34	0.00	0.00	1.54	0.79	2.40	3.60	1.18	0.00	0.00	0.00	0.00	0.00	1.44
62.00	9.30	7.21	7.21	0.00	0.00	0.04	0.00	0.00	2.70	0.00	0.49	1.30	1.77	1.22	0.00	0.00	0.00	1.84	1.46
63.00	9.30	7.20	7.20	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.11	1.26	0.98	0.51	0.82	0.00	0.00	1.65	0.84
64.00	9.29	7.21	7.21	0.51	0.00	0.06	0.00	0.00	2.91	0.00	0.62	0.00	0.00	2.50	0.08	0.00	0.00	2.03	1.10
65.00	9.30	7.20	7.20	0.55	0.00	0.14	0.00	0.00	1.08	0.00	3.20	0.00	1.33	0.20	1.24	0.00	0.00	0.34	0.57
66.00	9.30	7.20	7.20	2.54	0.00	0.15	0.00	0.00	4.10	0.35	0.01	0.49	3.19	1.63	2.45	0.00	0.00	0.39	2.25
