Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.995s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.08	0.51	0.00	0.00
4.00	7.81	0.00	1.02	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	2.10	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
6.00	7.80	4.51	3.30	0.00	0.60	0.19	0.00	0.00	0.00	0.00	0.00	1.06	0.00
7.00	7.81	2.77	2.36	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.52	0.00
8.00	7.80	3.09	1.11	0.00	0.27	0.41	0.00	0.00	0.24	0.00	0.00	1.37	0.00
9.00	7.80	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.00
10.00	7.81	3.76	2.66	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00
11.00	7.80	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00
12.00	7.81	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
13.00	7.80	3.11	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.20	0.00
14.00	7.80	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	4.55	3.25	0.00	0.00	0.26	0.06	0.00	0.00	0.00	0.00	0.35	0.00
16.00	7.80	3.09	1.79	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
17.00	7.80	3.40	0.31	0.00	0.02	0.91	0.58	0.00	0.00	0.00	0.00	1.04	0.00
18.00	7.81	4.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	1.79	2.81	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
20.00	7.80	4.37	2.54	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.68	3.07	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00
22.00	7.80	6.68	1.80	0.00	0.11	0.00	0.00	0.00	0.21	0.01	1.12	0.00	0.00
23.00	7.81	1.44	1.12	0.00	0.18	0.00	0.00	0.00	0.01	0.13	0.28	0.00	0.00
24.00	7.80	3.82	1.01	0.00	0.88	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00
25.00	7.80	4.44	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00
26.00	7.81	0.34	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
27.00	7.80	3.98	0.54	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00
28.00	7.80	2.57	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.81	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00
30.00	7.80	3.17	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
31.00	7.80	2.41	0.00	0.00	0.19	0.05	0.18	0.00	0.15	0.00	0.00	0.08	0.00
32.00	7.81	2.77	4.26	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.05	0.00
33.00	7.80	4.20	0.00	0.00	0.04	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
34.00	7.81	2.71	0.00	0.00	0.12	0.00	0.00	0.00	0.24	0.00	0.00	0.02	0.00
35.00	7.80	3.19	0.00	0.00	0.00	0.27	0.34	0.00	0.00	0.00	0.00	0.84	0.00
36.00	7.80	5.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.02
37.00	7.81	1.97	0.00	0.00	0.05	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
38.00	7.80	0.99	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.80	3.99	0.00	0.00	0.59	0.00	0.02	0.00	0.42	0.00	0.00	0.00	0.00
40.00	7.81	0.49	1.84	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.80	2.48	3.82	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.27	0.00
42.00	7.80	4.18	1.57	0.00	0.15	0.18	0.00	0.00	0.00	0.00	0.00	0.11	0.00
43.00	7.81	4.18	0.00	0.00	1.19	0.16	0.00	0.00	0.67	0.00	0.00	0.05	0.00
44.00	7.80	3.65	3.65	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.81	5.38	1.39	0.00	0.18	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00
46.00	7.80	3.10	1.45	0.00	0.00	0.67	0.06	0.00	0.00	0.00	0.00	0.94	0.00
47.00	7.80	4.09	0.19	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.81	4.66	0.00	0.00	0.53	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00
49.00	7.80	5.52	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
50.00	7.80	4.12	4.46	0.00	1.47	0.00	0.00	0.00	0.59	0.00	0.20	0.00	0.00
51.00	7.81	2.01	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.49	0.00
52.00	7.80	1.95	8.28	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
