Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.58	6.58	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.35	0.00
3.00	6.90	6.59	6.59	0.00	0.65	0.00	0.00	0.00	0.24	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.34	0.08	0.00	1.38	0.13
4.00	6.90	6.61	6.61	0.00	0.05	0.00	0.00	0.00	3.45	0.66	0.00	0.00	0.00	0.00	0.00	0.52	0.02	0.00	0.91	0.00	0.18	0.00	0.01	0.01
5.00	6.90	6.59	6.59	0.00	0.00	0.92	0.00	0.00	2.13	1.48	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.98	0.88	0.07	0.19	0.00	0.54	0.04
6.00	6.90	6.61	6.61	0.00	0.00	1.42	0.99	0.00	1.05	1.64	0.00	1.78	0.00	0.00	0.00	2.65	0.05	0.00	0.65	0.20	0.00	0.00	0.61	0.00
7.00	6.90	6.59	6.59	0.00	0.00	0.51	1.98	0.00	3.82	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.53	2.20	1.31	0.53	0.01	0.00	0.68	0.62
8.00	6.90	6.61	6.61	0.00	0.00	0.00	0.99	0.00	4.00	3.11	0.00	0.00	0.00	0.00	0.29	1.12	0.00	1.18	1.07	0.88	0.99	0.00	0.87	0.48
9.00	6.90	6.59	6.59	0.00	0.00	0.00	2.04	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	2.87	1.05	1.13	0.79	0.00	1.25	0.29
10.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.42	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.77	0.92	0.00	0.31	0.00	1.86	0.00
11.00	6.90	6.59	6.59	0.00	0.00	0.49	0.92	0.00	4.23	3.16	0.00	0.00	0.00	0.00	0.00	1.41	0.33	0.86	1.66	0.00	0.32	0.00	1.21	0.00
12.00	6.90	6.61	6.61	0.00	0.00	0.00	4.71	0.32	1.22	0.49	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.40	2.53	0.35	0.00	0.00	1.14	0.00
13.00	6.90	6.59	6.59	0.00	0.00	0.49	1.48	0.00	3.14	0.00	0.00	0.16	0.00	0.00	0.00	2.41	0.00	2.38	1.88	0.00	0.00	0.00	0.00	0.00
14.00	6.90	6.61	6.59	0.00	0.00	0.00	0.00	0.00	2.61	0.69	0.00	2.11	0.00	0.00	0.00	0.00	0.00	1.44	0.53	0.00	0.46	0.00	0.00	0.00
15.00	6.90	6.59	6.61	0.00	0.00	0.00	0.00	0.00	2.66	1.45	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.31	0.89	0.60	0.00	0.00	1.40	0.09
16.00	6.90	6.59	6.59	0.00	0.00	0.00	3.47	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.20	0.00	0.00	0.37	0.11
17.00	6.89	6.61	6.61	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	1.48	0.00	0.00	0.00	1.53	0.31	2.24	0.99	0.00	0.00	0.00	0.66	0.00
18.00	6.90	6.59	6.59	0.00	0.00	0.00	0.00	0.00	2.85	3.33	0.00	0.00	0.00	0.00	0.01	0.49	0.00	1.42	0.00	0.42	0.00	0.00	0.21	0.00
