Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (3.483s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.16	6.88	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
3.00	7.20	7.20	6.90	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	2.81	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.15	0.82
4.00	7.21	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.50
5.00	7.20	7.20	6.90	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.88	1.07	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.51
6.00	7.21	7.21	6.90	0.08	0.00	0.00	2.34	4.09	0.41	0.00	0.00	2.03	0.69	0.42	0.04	0.11	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.08	1.48
7.00	7.20	7.20	6.90	0.13	0.00	0.00	2.70	3.09	0.00	0.00	0.00	1.12	0.33	0.81	0.00	0.04	0.00	0.00	0.00	0.08	0.00	0.00	0.00	1.77	1.50
8.00	7.20	7.20	6.90	0.19	0.01	0.00	3.83	0.25	0.00	0.00	0.00	2.58	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	1.51	1.52
9.00	7.21	7.21	6.90	0.00	0.31	0.00	2.23	1.47	0.21	0.00	0.00	3.86	0.77	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.01	0.66	1.07
10.00	7.20	7.20	6.90	0.00	0.31	0.00	0.49	3.19	0.49	0.00	0.00	3.56	0.11	0.62	0.00	0.14	0.00	0.00	0.00	0.11	0.00	0.00	0.00	1.77	1.51
11.00	7.21	7.21	6.90	0.24	0.00	0.00	2.74	4.90	0.31	0.00	0.00	1.07	2.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.04	1.45
