Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.29	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52
4.00	6.30	6.30	0.11	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06
5.00	6.30	6.30	0.06	0.00	0.00	1.92	0.00	0.00	0.46	0.00	0.00	0.00	1.33	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.02
6.00	6.30	6.30	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00
7.00	6.30	6.30	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	4.04	0.00	2.72	0.00	0.98	0.92	0.00	0.00	0.00	0.49	0.00	0.00	0.45
8.00	6.30	6.30	0.27	0.00	0.00	0.49	0.00	0.00	0.81	0.00	0.00	0.05	1.53	0.00	1.85	0.00	0.13	0.02	0.00	0.00	0.00	0.00	0.35	0.00	0.00
9.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.64	1.65	0.00	3.91	0.00	3.69	0.00	0.00	0.00	0.00	0.49	0.07	0.00	0.00
10.00	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	1.68	0.00	1.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.61
11.00	6.30	6.30	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00	0.00	4.05	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.92
