Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	0.55	0.00	0.00	1.18	0.27	0.24	0.00	0.00	1.04	0.24	1.28	0.34	1.05	2.72	1.35
3.00	7.80	7.20	0.15	0.24	0.00	0.80	0.54	1.25	0.09	0.35	0.21	0.28	0.00	0.00	0.26	0.74	0.34
4.00	7.81	7.21	0.00	0.24	0.00	0.00	3.94	0.00	0.14	0.00	0.00	0.00	0.49	0.00	1.33	1.37	1.11
5.00	7.80	7.20	0.00	0.01	0.00	0.34	0.00	0.49	0.00	0.00	1.19	0.00	0.00	0.00	0.47	0.09	0.32
6.00	7.80	7.21	0.00	1.21	0.00	0.00	0.27	0.00	0.14	1.12	0.49	0.24	0.80	0.49	1.48	2.63	3.26
7.00	7.81	7.20	0.02	1.40	0.00	0.00	0.00	0.38	0.24	1.25	0.00	0.00	0.20	1.46	0.24	1.19	0.06
8.00	7.80	7.20	0.00	0.52	0.00	0.26	0.12	0.00	0.34	1.17	0.00	1.11	1.61	0.00	0.00	0.02	0.33
9.00	7.80	7.21	0.00	1.64	0.00	1.30	0.00	2.12	0.53	0.11	0.77	0.00	0.00	1.35	1.14	0.00	1.91
10.00	7.81	7.20	0.00	0.00	0.49	0.01	0.99	0.00	0.42	0.00	0.00	1.22	0.00	0.61	0.75	2.45	0.00
11.00	7.80	7.21	0.69	0.20	0.00	1.72	0.29	0.00	0.02	0.00	0.49	1.11	0.00	0.00	1.35	0.79	1.55
12.00	7.81	7.20	0.00	0.00	0.00	0.92	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.17	0.00	0.99
13.00	7.80	7.20	0.00	0.05	0.00	0.74	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
14.00	7.80	7.21	0.00	0.14	0.00	1.22	0.38	0.00	0.26	0.00	0.49	1.65	0.05	0.00	0.00	0.00	0.00
15.00	7.81	7.20	0.49	3.98	0.00	0.18	0.06	2.30	0.59	0.00	0.99	1.04	1.21	1.72	0.00	1.98	0.33
16.00	7.80	7.21	0.00	1.68	0.00	0.00	1.28	0.00	0.09	0.00	0.00	0.26	0.91	0.00	0.00	0.00	1.44
17.00	7.80	7.20	1.25	0.00	0.08	0.18	0.00	0.77	0.00	0.00	0.00	0.00	0.49	0.00	0.73	1.75	0.00
18.00	7.81	7.21	0.00	0.45	0.71	0.34	3.20	0.49	0.00	0.00	0.49	0.00	0.00	2.66	0.73	0.57	2.26
19.00	7.80	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.87	0.00	0.45	0.00	1.85
20.00	7.80	7.20	0.26	0.00	0.46	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.35	0.84	0.00
21.00	7.81	7.21	0.05	3.00	0.57	0.12	0.00	2.08	0.00	0.00	0.00	0.39	1.46	0.00	0.39	0.26	1.59
22.00	7.80	7.20	0.00	1.25	0.65	0.14	0.00	0.00	0.00	1.27	0.00	0.00	1.35	1.91	1.11	0.16	0.00
23.00	7.81	7.21	0.47	0.00	1.66	0.00	0.09	1.67	0.21	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00
