Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.339s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.89	7.80	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
3.00	9.90	7.80	0.00	0.00	0.00	0.00	1.12	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.90	7.81	0.00	0.00	0.00	0.00	0.16	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.89	7.80	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.90	7.80	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00
7.00	9.90	7.81	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.01
8.00	9.89	7.80	0.00	0.00	0.00	0.00	1.05	0.00	0.01	0.00	1.07	0.00	0.00	0.00	0.25
9.00	9.90	7.80	0.00	0.00	0.00	0.00	0.99	0.00	1.67	0.00	0.92	0.00	0.25	0.00	2.85
10.00	9.90	7.81	0.00	0.00	0.00	0.00	2.68	0.00	0.31	0.00	1.22	0.00	0.00	0.00	1.26
11.00	9.89	7.80	0.00	0.00	0.00	0.00	2.91	0.00	1.60	0.00	0.61	0.00	1.14	0.00	1.57
12.00	9.90	7.81	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.29
13.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.04	0.00	2.16
14.00	9.90	7.80	0.00	0.00	0.00	0.00	1.37	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.38
15.00	9.89	7.81	0.00	0.00	0.00	0.00	1.04	0.00	3.71	0.00	1.88	0.00	0.05	0.00	0.87
16.00	9.90	7.80	0.00	0.00	0.00	0.00	1.02	0.00	0.57	0.00	2.84	0.00	0.28	0.00	1.63
17.00	9.90	7.80	0.00	0.00	0.00	0.00	2.65	0.00	0.14	0.00	0.61	0.00	0.00	0.00	0.65
18.00	9.89	7.81	0.00	0.00	0.00	0.00	3.06	0.00	1.08	0.00	0.64	0.00	0.55	0.00	0.95
19.00	9.90	7.80	0.00	0.00	0.00	0.00	1.11	0.00	0.02	0.00	0.00	0.00	0.00	0.00	1.28
20.00	9.90	7.80	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.92	0.00	0.07	0.00	0.00
21.00	9.89	7.81	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22
22.00	9.90	7.80	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.00	1.34	0.00	1.25
23.00	9.90	7.81	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.31	0.00	0.31	0.00	0.84
24.00	9.89	7.80	0.00	0.00	0.00	0.00	2.20	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.49
25.00	9.90	7.80	0.00	0.00	0.00	0.00	3.71	0.00	0.47	0.00	0.61	0.00	0.04	0.00	1.95
26.00	9.90	7.81	0.00	0.00	0.00	0.00	1.22	0.00	0.69	0.00	1.84	0.00	0.00	0.00	1.51
27.00	9.90	7.80	0.00	0.00	0.00	0.00	2.34	0.00	1.30	0.00	0.31	0.00	0.00	0.00	1.78
28.00	9.89	7.80	0.00	0.00	0.00	0.00	2.77	0.00	1.22	0.00	1.22	0.00	0.12	0.00	1.78
29.00	9.90	7.81	0.00	0.00	0.00	0.00	3.17	0.00	2.01	0.00	0.79	0.00	0.00	0.00	1.52
30.00	9.90	7.80	0.00	0.00	0.00	0.00	3.63	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.32
31.00	9.89	7.80	0.00	0.00	0.00	0.00	1.31	0.00	2.37	0.00	1.47	0.00	0.00	0.00	0.47
32.00	9.90	7.81	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	9.90	7.80	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.07
34.00	9.89	7.81	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.69
35.00	9.90	7.80	0.00	0.00	0.00	0.00	2.30	0.00	3.69	0.00	3.14	0.00	0.00	0.00	1.37
36.00	9.90	7.80	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	2.80	0.00	0.00	0.00	1.30
37.00	9.89	7.81	0.00	0.00	0.00	0.00	2.72	0.00	0.92	0.00	0.55	0.00	0.74	0.00	1.78
38.00	9.90	7.80	0.00	0.00	0.00	0.00	1.54	0.00	2.08	0.00	0.61	0.00	0.00	0.00	0.15
39.00	9.90	7.80	0.00	0.00	0.00	0.00	2.86	0.00	0.31	0.00	2.03	0.00	0.00	0.00	0.31
40.00	9.90	7.81	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	2.28	0.00	0.26	0.00	2.26
41.00	9.89	7.80	0.00	0.00	0.00	0.00	1.24	0.00	1.18	0.00	0.14	0.00	0.00	0.00	1.47
42.00	9.90	7.80	0.00	0.00	0.00	0.00	0.19	0.00	2.90	0.00	1.98	0.00	1.02	0.00	1.64
43.00	9.90	7.81	0.00	0.00	0.00	0.00	0.57	0.00	1.94	0.00	1.78	0.00	1.48	0.00	1.50
44.00	9.89	7.80	0.00	0.00	0.00	0.00	2.72	0.00	0.92	0.00	1.88	0.00	0.81	0.00	1.44
45.00	9.90	7.81	0.00	0.00	0.00	0.00	1.11	0.00	1.55	0.00	0.92	0.00	0.08	0.00	1.64
46.00	9.90	7.80	0.00	0.00	0.00	0.00	1.46	0.00	0.32	0.00	1.25	0.00	0.00	0.00	0.66
47.00	9.89	7.80	0.00	0.00	0.00	0.00	1.64	0.00	3.03	0.00	0.18	0.00	0.00	0.00	1.66
48.00	9.90	7.81	0.00	0.00	0.00	0.00	2.79	0.00	1.53	0.00	1.53	0.00	0.40	0.00	0.64
49.00	9.90	7.80	0.00	0.00	0.00	0.00	2.72	0.00	0.61	0.00	1.57	0.00	0.00	0.00	0.94
50.00	9.89	7.80	0.00	0.00	0.00	0.00	0.98	0.00	1.55	0.00	0.00	0.00	0.00	0.00	1.10
51.00	9.90	7.81	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	1.70	0.00	0.31	0.00	0.18
52.00	9.90	7.80	0.00	0.00	0.00	0.00	1.85	0.00	0.72	0.00	0.84	0.00	0.00	0.00	1.88
53.00	9.90	7.80	0.00	0.00	0.00	0.00	3.65	0.00	1.40	0.00	2.36	0.00	0.00	0.00	0.64
54.00	9.89	7.81	0.00	0.00	0.00	0.00	0.93	0.00	0.31	0.00	0.22	0.00	0.00	0.00	0.61
55.00	9.90	7.80	0.00	0.00	0.00	0.00	2.21	0.00	0.05	0.00	0.80	0.00	0.00	0.00	1.86
56.00	9.90	7.81	0.00	0.00	0.00	0.00	3.30	0.00	0.61	0.00	1.22	0.00	0.79	0.00	1.45
57.00	9.89	7.80	0.00	0.00	0.00	0.00	3.29	0.00	1.22	0.00	2.61	0.00	0.00	0.00	0.81
58.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.80	0.00	0.31	0.00	0.42
59.00	9.90	7.81	0.00	0.00	0.00	0.00	0.85	0.00	3.25	0.00	0.61	0.00	0.00	0.00	0.92
60.00	9.89	7.80	0.00	0.00	0.00	0.00	2.89	0.00	0.54	0.00	2.98	0.00	0.00	0.00	2.30
61.00	9.90	7.80	0.00	0.00	0.00	0.00	0.09	0.00	0.61	0.00	0.61	0.00	0.92	0.00	1.85
62.00	9.90	7.81	0.00	0.00	0.00	0.00	1.52	0.00	3.64	0.00	0.98	0.00	0.35	0.00	1.38
63.00	9.89	7.80	0.00	0.00	0.00	0.00	0.95	0.00	2.20	0.00	0.61	0.00	0.47	0.00	1.19
64.00	9.90	7.80	0.00	0.00	0.00	0.00	3.17	0.00	0.92	0.00	0.92	0.00	0.19	0.00	0.41
65.00	9.90	7.81	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.61	0.00	1.38	0.00	1.31
66.00	9.90	7.80	0.00	0.00	0.00	0.00	2.30	0.00	0.31	0.00	1.38	0.00	0.00	0.00	0.00
67.00	9.89	7.81	0.00	0.00	0.00	0.00	1.67	0.00	0.61	0.00	0.61	0.00	0.31	0.00	1.05
68.00	9.90	7.80	0.00	0.00	0.00	0.00	1.46	0.00	3.14	0.00	2.01	0.00	0.51	0.00	1.30
69.00	9.90	7.80	0.00	0.00	0.00	0.00	0.33	0.00	1.22	0.00	1.68	0.00	0.00	0.00	0.31
70.00	9.89	7.81	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.61
71.00	9.90	7.80	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	2.00	0.00	0.48	0.00	1.54
72.00	9.90	7.80	0.00	0.00	0.00	0.00	3.39	0.00	1.51	0.00	1.53	0.00	0.26	0.00	0.79
73.00	9.89	7.81	0.00	0.00	0.00	0.00	1.97	0.00	0.61	0.00	1.22	0.00	0.92	0.00	0.00
74.00	9.90	7.80	0.00	0.00	0.00	0.00	1.63	0.00	1.50	0.00	1.70	0.00	0.00	0.00	3.38
75.00	9.90	7.80	0.00	0.00	0.00	0.00	1.79	0.00	1.28	0.00	2.10	0.00	0.41	0.00	1.85
76.00	9.90	7.81	0.00	0.00	0.00	0.00	1.67	0.00	1.53	0.00	1.84	0.00	1.13	0.00	0.88
77.00	9.89	7.80	0.00	0.00	0.00	0.00	4.90	0.00	1.22	0.00	1.85	0.00	0.40	0.00	1.40
78.00	9.90	7.81	0.00	0.00	0.00	0.00	1.19	0.00	0.61	0.00	0.61	0.00	0.67	0.00	1.99
79.00	9.90	7.80	0.00	0.00	0.00	0.00	0.53	0.00	2.01	0.00	1.22	0.00	0.00	0.00	1.22
80.00	9.89	7.80	0.00	0.00	0.00	0.00	3.80	0.00	0.00	0.00	0.61	0.00	0.25	0.00	1.44
81.00	9.90	7.81	0.00	0.00	0.00	0.00	1.61	0.00	0.31	0.00	2.32	0.00	0.61	0.00	1.57
82.00	9.90	7.80	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	2.80	0.00	1.24	0.00	2.04
83.00	9.89	7.80	0.00	0.00	0.00	0.00	2.94	0.00	0.31	0.00	0.92	0.00	0.95	0.00	1.52
84.00	9.90	7.81	0.00	0.00	0.00	0.00	1.24	0.00	0.61	0.00	1.13	0.00	0.00	0.00	0.80
85.00	9.90	7.80	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60
86.00	9.89	7.80	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	1.54	0.00	0.31	0.00	1.11
87.00	9.90	7.81	0.00	0.00	0.00	0.00	1.58	0.00	1.22	0.00	2.66	0.00	0.00	0.00	0.91
88.00	9.90	7.80	0.00	0.00	0.00	0.00	1.70	0.00	0.52	0.00	3.44	0.00	0.40	0.00	0.54
89.00	9.90	7.81	0.00	0.00	0.00	0.00	0.45	0.00	4.00	0.00	1.53	0.00	0.80	0.00	1.87
90.00	9.89	7.80	0.00	0.00	0.00	0.00	0.68	0.00	1.53	0.00	1.84	0.00	0.61	0.00	1.46
91.00	9.90	7.80	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.22
92.00	9.90	7.81	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.22	0.00	0.00	0.00	1.81
93.00	9.89	7.80	0.00	0.00	0.00	0.00	2.53	0.00	1.42	0.00	2.81	0.00	0.59	0.00	1.79
94.00	9.90	7.80	0.00	0.00	0.00	0.00	2.18	0.00	0.19	0.00	2.53	0.00	0.78	0.00	1.48
95.00	9.90	7.81	0.00	0.00	0.00	0.00	0.32	0.00	1.18	0.00	1.53	0.00	0.00	0.00	1.42
96.00	9.89	7.80	0.00	0.00	0.00	0.00	2.48	0.00	1.07	0.00	0.00	0.00	0.00	0.00	1.72
97.00	9.90	7.80	0.00	0.00	0.00	0.00	1.54	0.00	3.25	0.00	2.16	0.00	0.00	0.00	1.21
98.00	9.90	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.31	0.00	0.25	0.00	1.41
99.00	9.89	7.80	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	1.22	0.00	1.54	0.00	0.94
100.00	9.90	7.81	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	1.22	0.00	1.64	0.00	1.06
101.00	9.90	7.80	0.00	0.00	0.00	0.00	1.37	0.00	1.20	0.00	0.00	0.00	1.24	0.00	0.31
102.00	9.90	7.80	0.00	0.00	0.00	0.00	0.84	0.00	1.12	0.00	2.46	0.00	0.00	0.00	2.40
103.00	9.89	7.81	0.00	0.00	0.00	0.00	0.99	0.00	1.41	0.00	2.33	0.00	0.00	0.00	0.86
104.00	9.90	7.80	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.31	0.00	0.24	0.00	1.63
105.00	9.90	7.80	0.00	0.00	0.00	0.00	1.68	0.00	0.92	0.00	0.61	0.00	1.12	0.00	1.79
106.00	9.89	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.35	0.00	1.88
107.00	9.90	7.80	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.68
108.00	9.90	7.80	0.00	0.00	0.00	0.00	0.52	0.00	2.18	0.00	0.61	0.00	0.13	0.00	0.86
109.00	9.89	7.81	0.00	0.00	0.00	0.00	3.56	0.00	2.08	0.00	0.00	0.00	0.00	0.00	1.60
110.00	9.90	7.80	0.00	0.00	0.00	0.00	1.05	0.00	0.61	0.00	2.97	0.00	0.93	0.00	0.00
111.00	9.90	7.81	0.02	0.00	0.00	0.00	1.40	0.00	2.46	0.00	1.90	0.00	0.13	0.00	1.17
112.00	9.89	7.80	0.00	0.00	0.00	0.00	2.18	0.00	0.31	0.00	0.94	0.00	0.61	0.00	0.00
113.00	9.90	7.80	0.00	0.00	0.00	0.00	1.04	0.00	1.30	0.00	1.67	0.00	0.93	0.00	0.75
114.00	9.90	7.81	0.00	0.00	0.00	0.00	3.16	0.00	0.61	0.00	0.00	0.00	0.00	0.00	2.23
115.00	9.90	7.80	0.00	0.00	0.00	0.00	2.05	0.00	1.10	0.00	1.85	0.00	0.00	0.00	0.99
116.00	9.89	7.80	0.00	0.00	0.00	0.00	4.86	0.00	2.13	0.00	0.92	0.00	0.00	0.00	0.19
117.00	9.90	7.81	0.00	0.00	0.00	0.00	1.25	0.00	1.20	0.00	0.61	0.00	0.02	0.00	0.08
118.00	9.90	7.80	0.00	0.00	0.00	0.00	1.53	0.00	0.61	0.00	0.92	0.00	0.00	0.00	0.86
119.00	9.89	7.80	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	1.17	0.00	0.00	0.00	2.11
10.2.1.2	10.09	8.01
10.2.1.3	7.95	7.90
10.1.1.3	57.84	424109.00
10.1.1.4	0	0
10.1.1.5	0	0
10.1.1.6	0	0
10.1.1.7	1.74	223227.45
10.1.1.8	0	0
10.1.1.9	1.01	461466.99
10.1.1.10	0	0
10.1.1.11	1.27	213011.73
10.1.1.12	0	0
10.1.1.13	0.33	533850.52
10.1.1.14	0	0
10.1.1.15	1.13	189096.58
