Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.276s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	7.47	0.00	0.55	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	7.50	0.00	0.49	0.00	1.15	0.00	0.07	0.00	0.22	0.00	0.77	0.00	0.00	0.00
4.00	8.10	7.50	0.00	0.49	0.00	0.49	1.32	0.14	0.00	0.28	0.00	1.58	0.00	0.00	0.00
5.00	8.10	7.50	0.00	0.84	0.00	0.00	0.95	0.91	0.00	0.05	0.00	0.00	0.00	0.00	0.00
6.00	8.10	7.50	0.00	3.17	0.00	0.31	0.31	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.62
7.00	8.10	7.50	0.00	1.44	0.00	2.41	0.00	0.31	0.00	0.79	0.00	0.00	0.00	0.00	1.05
8.00	8.09	7.50	0.00	1.88	0.00	3.12	0.58	0.40	0.00	0.79	0.00	0.00	0.00	0.00	2.01
9.00	8.10	7.50	0.00	5.65	0.00	1.32	1.04	0.31	0.00	0.28	0.00	0.00	0.00	0.00	1.87
10.00	8.10	7.49	0.00	1.75	0.00	0.65	0.02	0.00	0.00	0.60	0.00	1.22	0.00	0.00	0.58
11.00	8.10	7.50	0.00	2.23	0.00	0.00	0.31	0.00	0.00	1.35	0.00	2.19	0.00	0.00	0.51
12.00	8.10	7.50	0.00	3.27	0.00	2.97	0.08	0.02	0.00	1.41	0.00	0.00	0.00	0.00	0.45
13.00	8.10	7.50	0.00	3.93	0.00	2.18	0.48	0.15	0.00	0.41	0.00	0.00	0.00	0.00	0.45
14.00	8.09	7.50	0.00	1.30	0.00	2.32	3.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	8.10	7.50	0.00	1.72	0.00	0.58	0.81	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00
16.00	8.10	7.50	0.00	1.84	0.00	1.61	2.68	0.00	0.00	0.31	0.00	0.00	0.00	0.00	2.05
17.00	8.10	7.50	0.00	6.08	0.00	1.85	1.63	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.67
18.00	8.10	7.50	0.00	1.40	0.00	0.15	0.41	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
19.00	8.10	7.49	0.00	2.34	0.00	2.01	2.19	0.04	0.00	0.31	0.00	0.00	0.00	0.00	3.51
20.00	8.09	7.50	0.00	1.74	0.00	2.79	0.38	0.00	0.00	0.93	0.00	0.97	0.00	0.00	1.35
21.00	8.10	7.50	0.00	2.21	0.00	0.29	0.93	0.13	0.00	2.44	0.00	0.01	0.00	0.00	1.79
22.00	8.10	7.50	0.00	1.91	0.00	1.22	0.35	0.00	0.00	1.37	0.00	0.00	0.00	0.00	3.05
23.00	8.10	7.50	0.00	3.19	0.00	2.91	0.09	1.11	0.00	2.25	0.00	0.49	0.00	0.00	2.46
24.00	8.10	7.50	0.00	4.12	0.00	3.92	0.00	1.72	0.00	1.99	0.00	0.00	0.00	0.00	1.20
25.00	8.10	7.50	0.00	2.07	0.00	1.13	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	2.76
26.00	8.09	7.50	0.00	5.22	0.00	0.98	0.59	0.57	0.00	0.00	0.00	0.00	0.00	0.00	1.93
27.00	8.10	7.50	0.00	2.98	0.00	1.05	0.64	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.47
28.00	8.10	7.49	0.00	0.87	0.00	1.61	0.00	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.93
29.00	8.10	7.50	0.00	2.14	0.00	2.32	1.93	0.00	0.00	2.44	0.00	0.00	0.00	0.00	1.19
30.00	8.10	7.50	0.00	2.38	0.00	3.30	0.34	0.00	0.00	0.33	0.00	1.41	0.00	0.00	2.79
31.00	8.10	7.50	0.00	1.13	0.00	1.50	1.39	0.11	0.00	1.81	0.00	0.00	0.00	0.00	0.35
32.00	8.10	7.50	0.00	5.23	0.00	3.90	0.86	0.00	0.00	0.39	0.00	0.00	0.00	0.00	3.30
33.00	8.09	7.50	0.00	1.93	0.00	2.45	0.84	0.00	0.00	0.81	0.00	0.00	0.00	0.00	1.97
34.00	8.10	7.50	0.00	1.86	0.00	1.64	0.49	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.48
35.00	8.10	7.50	0.00	1.57	0.00	0.32	0.78	0.00	0.00	1.15	0.00	1.19	0.00	0.00	1.15
36.00	8.10	7.50	0.00	4.50	0.00	1.86	1.94	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.24
37.00	8.10	7.49	0.00	3.58	0.00	0.68	1.73	0.44	0.00	0.49	0.00	0.00	0.00	0.00	1.38
38.00	8.10	7.50	0.00	4.77	0.00	0.85	2.80	0.00	0.00	2.53	0.00	0.00	0.00	0.00	1.74
39.00	8.09	7.50	0.00	0.05	0.00	0.46	4.66	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.97
40.00	8.10	7.50	0.00	3.05	0.00	4.12	2.52	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.48
41.00	8.10	7.50	0.00	2.45	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.40
42.00	8.10	7.50	0.00	2.45	0.00	1.57	2.50	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
43.00	8.10	7.50	0.00	3.58	0.00	1.88	0.69	0.02	0.00	0.82	0.00	0.00	0.00	0.00	0.31
44.00	8.10	7.50	0.00	3.03	0.00	4.89	0.61	0.89	0.00	0.45	0.00	0.00	0.00	0.00	1.13
