Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.891s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.07	7.80	6.89	0.00	0.00	0.05	0.00	0.09	3.63	0.38
3.00	8.10	7.80	6.90	0.00	0.00	0.00	3.45	0.00	3.05	0.00
4.00	8.10	7.81	6.90	0.00	0.00	0.09	2.31	0.12	2.39	0.05
5.00	8.10	7.80	6.90	0.00	0.00	0.00	5.68	0.00	3.23	0.00
6.00	8.10	7.80	6.90	0.00	0.00	0.05	4.77	0.15	3.18	0.34
7.00	8.10	7.81	6.90	0.00	0.00	0.00	4.20	0.00	3.62	0.00
8.00	8.09	7.80	6.90	0.00	0.00	0.00	4.80	0.72	3.42	0.00
9.00	8.10	7.80	6.90	0.00	0.00	0.00	4.79	0.00	3.90	0.00
10.00	8.10	7.81	6.90	0.00	0.00	0.00	4.78	0.07	3.24	0.49
11.00	8.10	7.80	6.90	0.00	0.00	0.12	4.37	0.28	3.62	0.00
12.00	8.10	7.81	6.90	0.00	0.00	0.31	5.06	0.40	2.56	0.00
13.00	8.10	7.80	6.90	0.00	0.00	0.15	4.80	0.12	3.82	0.22
14.00	8.09	7.80	6.90	0.00	0.00	0.00	4.78	0.61	3.87	0.34
15.00	8.10	7.81	6.90	0.00	0.00	0.27	4.78	0.04	3.91	0.25
16.00	8.10	7.80	6.90	0.00	0.00	0.00	4.78	0.00	1.86	0.04
17.00	8.10	7.80	6.89	0.00	0.00	0.00	4.20	0.00	3.59	1.02
18.00	8.10	7.81	6.90	0.00	0.00	0.02	3.12	0.31	1.91	0.00
19.00	8.10	7.80	6.90	0.00	0.00	0.00	5.44	0.20	4.20	0.02
20.00	8.09	7.80	6.90	0.00	0.00	0.00	1.08	0.02	3.14	0.04
21.00	8.10	7.81	6.90	0.00	0.00	0.00	2.67	0.00	3.89	0.00
22.00	8.10	7.80	6.90	0.00	0.00	0.15	4.78	0.15	3.84	0.71
23.00	8.10	7.81	6.90	0.00	0.00	0.00	4.40	0.21	1.94	0.00
24.00	8.10	7.80	6.90	0.00	0.00	0.00	2.76	0.01	1.26	0.00
25.00	8.10	7.80	6.90	0.00	0.00	0.62	3.34	0.74	4.52	0.00
26.00	8.09	7.81	6.90	0.00	0.00	0.35	4.80	0.41	3.18	1.13
27.00	8.10	7.80	6.90	0.00	0.00	0.00	4.79	0.08	4.00	0.00
28.00	8.10	7.80	6.90	0.00	0.00	0.01	4.82	0.00	1.26	0.08
29.00	8.10	7.81	6.90	0.00	0.00	0.00	2.99	0.15	0.95	0.00
30.00	8.10	7.80	6.90	0.00	0.00	0.00	4.27	0.00	4.47	0.00
31.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	0.01	2.21	0.13
32.00	8.10	7.81	6.90	0.00	0.00	0.38	4.63	0.45	2.00	0.01
33.00	8.09	7.80	6.90	0.00	0.00	0.31	4.82	0.42	1.39	0.01
34.00	8.10	7.81	6.89	0.00	0.00	0.00	4.44	0.00	0.62	0.00
35.00	8.10	7.80	6.90	0.00	0.00	0.00	0.52	0.00	1.46	0.00
