Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.305s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.89	6.28	5.98	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00
3.00	6.90	6.30	6.01	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00	2.12	0.00	0.01	0.00	0.41
4.00	6.90	6.30	5.99	0.52	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	1.46	0.00	0.01	0.00	0.62
5.00	6.90	6.30	6.01	1.02	0.00	0.14	0.00	0.00	2.74	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.01	0.60
6.00	6.90	6.30	5.99	0.01	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.38	0.60
7.00	6.90	6.30	6.01	0.00	0.42	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.58
8.00	6.90	6.30	5.99	1.70	0.00	0.35	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.46
9.00	6.90	6.30	6.01	0.39	0.09	0.20	0.00	0.00	0.80	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.60
10.00	6.90	6.30	5.99	0.99	2.28	0.00	0.00	0.00	1.53	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.80	0.59
11.00	6.90	6.30	6.01	0.61	0.00	0.35	0.00	0.00	2.85	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.48	0.61
12.00	6.90	6.30	5.99	0.80	0.00	0.62	0.00	0.00	1.38	0.00	0.33	0.00	0.00	0.98	0.00	0.00	0.60	0.60
13.00	6.90	6.30	6.01	0.00	0.00	0.16	0.00	0.00	1.45	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.29	0.60
14.00	6.90	6.30	5.99	0.00	3.87	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.85	0.52
15.00	6.90	6.30	6.01	0.02	0.68	0.00	0.00	0.00	2.48	0.00	0.53	0.00	0.00	1.74	0.00	0.00	0.13	0.61
16.00	6.90	6.30	5.99	0.44	0.66	0.57	0.00	0.00	0.80	0.00	1.10	0.00	0.00	3.19	0.00	0.00	0.00	0.59
17.00	6.89	6.30	6.01	0.48	0.99	0.61	0.00	0.00	2.05	0.00	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.60
18.00	6.90	6.30	5.99	0.00	1.19	0.14	0.00	0.00	1.27	0.00	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.60
19.00	6.90	6.30	6.01	0.00	1.07	0.79	0.00	0.00	1.84	0.00	0.62	0.00	0.00	1.21	0.00	0.00	0.00	0.61
20.00	6.90	6.30	5.99	0.00	1.05	0.00	0.00	0.00	0.31	0.00	1.22	0.00	0.00	0.28	0.00	0.00	0.02	0.60
21.00	6.90	6.30	6.01	0.00	1.59	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.41	0.57
22.00	6.90	6.30	5.99	0.00	0.00	0.02	0.00	0.00	2.36	0.00	0.41	0.00	0.00	1.98	0.00	0.00	0.33	0.62
23.00	6.90	6.30	6.01	0.31	0.64	0.64	0.00	0.00	0.55	0.00	0.32	0.00	0.00	0.81	0.00	0.00	0.82	0.60
24.00	6.90	6.30	5.99	0.00	0.35	0.38	0.00	0.00	1.84	0.00	0.37	0.00	0.00	0.75	0.00	0.00	0.01	0.60
25.00	6.90	6.30	6.01	0.65	3.93	0.14	0.00	0.00	1.80	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.59
26.00	6.90	6.30	5.99	0.00	0.20	1.07	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59
