Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.88	6.89	6.26	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	1.85	0.00	0.46	0.00
3.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	1.12	0.00	1.59	0.00
4.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.70	1.67	0.09	0.00	1.35	0.00	0.00	0.00	0.00	1.85	0.18	1.15	0.00
5.00	6.90	6.90	6.30	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.99	0.00	0.00	1.41	2.10	0.00	0.92	0.00	0.91	0.20	2.28	0.00
6.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.47	0.09	0.00	3.34	0.00	0.00	0.49	3.31	0.00	1.51	0.00	0.82	0.00	1.77	0.00
7.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	1.51	0.22	2.23	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	1.57	0.00	1.44	0.00
8.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.84	0.05	2.45	1.60	0.00	0.00	1.68	2.32	0.00	0.92	0.00	1.63	0.00	0.60	0.00
9.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	1.10	0.00	0.47	1.98	1.32	0.00	1.24	0.00	3.89	0.42	2.51	0.00
10.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	2.66	0.19	1.48	1.64	0.00	0.00	1.90	1.47	0.00	1.11	0.00	0.75	1.12	1.40	0.00
11.00	6.90	6.90	6.30	0.00	0.00	0.00	0.00	0.00	2.30	0.25	4.43	3.07	0.00	0.00	1.77	1.83	0.00	3.27	0.00	2.12	0.00	0.31	0.00
