Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.342s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.09	6.87	0.00	0.00	0.00	2.67	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30
3.00	8.10	8.10	6.90	0.00	0.00	0.00	3.53	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
4.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
5.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.61	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.19
6.00	8.10	8.10	6.90	0.00	0.00	0.00	0.00	0.00	1.37	0.00	3.37	0.00	0.00	0.61	0.00	0.00	0.00	0.08	0.00	0.00	0.85
7.00	8.10	8.10	6.90	0.00	0.00	0.00	0.49	0.00	2.51	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.50
8.00	8.09	8.09	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97
9.00	8.10	8.10	6.90	0.00	0.00	0.00	0.49	0.00	2.83	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.85
10.00	8.10	8.10	6.90	0.00	0.00	0.00	4.49	0.00	0.60	0.00	2.45	0.00	0.00	0.00	0.06	0.00	0.00	0.42	0.09	0.00	2.17
11.00	8.10	8.10	6.90	0.00	0.00	0.00	4.31	0.00	2.45	0.00	3.73	0.00	0.00	0.00	0.02	0.00	0.00	0.28	0.00	0.00	1.48
12.00	8.10	8.10	6.90	0.00	0.00	0.00	1.57	0.00	2.58	0.00	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	8.10	8.10	6.90	0.00	0.00	0.00	0.99	0.00	2.34	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	1.51
14.00	8.09	8.09	6.90	0.00	0.00	0.00	4.07	1.14	0.99	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.13
15.00	8.10	8.10	6.90	0.00	0.00	0.00	0.99	0.99	0.00	0.00	1.31	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.45
16.00	8.10	8.10	6.90	0.00	0.00	0.00	1.77	0.00	1.53	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57
17.00	8.10	8.10	6.89	0.00	0.00	0.00	2.50	0.99	1.20	0.00	3.80	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.62
18.00	8.10	8.10	6.90	0.00	0.02	0.00	1.34	0.05	2.97	0.00	1.93	0.08	0.00	0.19	0.02	0.00	0.00	0.72	0.01	0.00	1.17
19.00	8.10	8.10	6.90	0.00	0.00	0.00	2.58	0.31	2.12	0.00	2.14	0.00	0.00	0.00	0.24	0.00	0.00	1.48	0.00	0.00	1.08
20.00	8.09	8.09	6.90	0.00	0.00	0.00	3.10	1.13	1.90	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.95	0.64	0.00	0.92
21.00	8.10	8.10	6.90	0.00	0.00	0.00	1.94	0.65	1.11	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.37
22.00	8.10	8.10	6.90	0.00	0.00	0.00	4.13	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.57	0.00	0.00	0.49	0.24	0.00	0.54
23.00	8.10	8.10	6.90	0.00	0.00	0.00	3.56	0.00	2.76	0.00	4.51	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.40
24.00	8.10	8.10	6.90	0.00	0.00	0.00	1.22	0.00	1.88	0.00	4.77	0.09	0.00	0.00	0.06	0.00	0.00	0.97	0.00	0.00	1.04
25.00	8.10	8.10	6.90	0.00	0.00	0.00	2.92	0.00	0.33	0.00	4.36	0.15	0.00	0.00	0.08	0.00	0.00	0.35	0.00	0.00	1.65
26.00	8.09	8.09	6.90	0.00	0.00	0.00	3.82	0.26	1.67	0.00	1.60	0.00	0.00	0.02	0.22	0.00	0.00	0.66	0.00	0.00	1.72
27.00	8.10	8.10	6.90	0.00	0.00	0.00	2.38	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	1.87
