Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.406s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.22	8.05	8.08	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.65	0.18
3.00	9.30	8.10	8.10	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.06	1.17
4.00	9.30	8.10	8.10	0.00	2.96	0.00	0.09	0.00	0.00	0.00	0.00	0.00	3.03	0.79
5.00	9.29	8.10	8.10	0.00	3.09	2.36	0.02	0.00	0.00	0.00	0.00	0.00	2.97	0.66
6.00	9.30	8.10	8.10	0.00	2.11	0.84	0.00	0.00	0.00	0.00	0.00	2.37	3.26	0.51
7.00	9.30	8.10	8.10	0.00	1.26	0.00	0.06	0.00	0.00	0.00	0.00	0.86	3.23	1.05
8.00	9.30	8.09	8.09	0.00	2.14	1.80	0.00	0.00	0.67	0.00	0.00	1.41	3.30	0.24
9.00	9.29	8.10	8.10	0.00	0.99	0.00	0.01	0.00	0.32	0.00	0.00	0.13	1.71	1.10
10.00	9.30	8.10	8.10	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.74	3.24	1.20
11.00	9.30	8.10	8.10	0.00	1.04	1.50	0.00	0.00	0.00	0.00	0.00	1.13	2.86	1.55
12.00	9.30	8.10	8.10	0.00	4.24	0.00	0.05	0.00	0.05	0.00	0.00	2.50	2.44	1.52
13.00	9.29	8.10	8.10	0.00	1.51	0.00	0.00	0.00	0.33	0.00	0.00	1.53	1.97	1.18
14.00	9.30	8.09	8.09	0.00	0.00	0.87	0.00	0.00	0.47	0.00	0.00	1.40	2.83	1.50
15.00	9.30	8.10	8.10	0.00	0.01	2.03	0.06	0.00	0.67	0.00	0.00	2.03	3.18	1.40
16.00	9.30	8.10	8.10	0.00	0.00	2.76	0.02	0.00	0.02	0.00	0.00	2.83	2.12	0.61
