Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.128s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.68	7.48	6.89	0.42	0.00	0.00	1.02	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.50	6.90	2.71	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00
4.00	8.70	7.50	6.90	1.93	0.00	0.00	1.48	0.67	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.44	0.00	0.49	0.00	0.00	0.00	0.00
5.00	8.70	7.50	6.90	1.71	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.69	7.50	6.90	1.04	0.15	0.00	3.39	1.04	0.14	0.00	0.00	0.00	0.28	0.00	0.46	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00
7.00	8.70	7.50	6.90	0.49	2.30	0.00	0.19	0.00	0.00	0.00	0.00	0.00	3.17	0.00	0.19	0.99	0.74	0.00	0.00	0.40	0.00	0.00	0.00
8.00	8.70	7.50	6.90	0.04	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.26	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00
9.00	8.70	7.50	6.90	0.00	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.08	0.00	0.45	2.40	0.00	0.00	0.33	0.00	0.00	0.00	0.06
10.00	8.70	7.49	6.90	2.74	0.48	0.00	1.77	2.00	0.05	0.00	0.00	0.00	0.00	0.00	0.31	0.49	0.00	0.00	1.52	0.64	0.00	0.00	0.00
11.00	8.69	7.50	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.26	0.35	0.00	0.00	0.00
12.00	8.70	7.50	6.90	0.49	0.00	0.00	2.11	0.00	0.15	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
13.00	8.70	7.50	6.90	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00
14.00	8.70	7.50	6.90	0.00	0.00	0.00	0.62	0.00	0.06	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
15.00	8.70	7.50	6.90	1.26	0.00	0.00	1.33	1.51	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
16.00	8.69	7.50	6.90	0.09	0.99	0.00	0.82	0.08	0.00	0.00	0.00	0.00	1.27	0.00	0.54	0.71	0.00	0.00	0.80	0.38	0.00	0.00	0.09
17.00	8.70	7.50	6.89	0.00	1.10	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.12	0.00	0.57	0.00	0.00	0.00	0.49	0.19	0.00	0.00	0.00
18.00	8.70	7.50	6.90	1.70	0.00	0.00	0.74	0.11	0.00	0.00	0.00	0.00	0.00	0.44	0.00	1.59	0.00	0.00	0.00	0.35	0.02	0.00	0.07
19.00	8.70	7.49	6.90	2.26	0.00	0.00	0.49	0.00	0.00	0.44	0.00	0.00	0.00	0.75	0.00	2.67	0.00	0.00	0.00	0.24	0.00	0.00	0.38
20.00	8.70	7.50	6.90	1.65	0.00	0.00	1.64	0.04	0.00	0.00	0.00	0.00	0.00	0.71	0.31	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
21.00	8.69	7.50	6.90	1.77	2.63	0.00	1.67	0.00	0.00	0.00	0.00	0.01	2.32	1.27	0.32	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
