Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.148s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.59	7.80	6.87	0.45	0.20	0.00	0.19	0.00	0.54	0.21	0.00	0.00	0.00	0.00	0.12	0.00
3.00	9.60	7.80	6.90	0.14	0.65	0.54	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.60	7.81	6.90	0.00	0.05	0.16	0.15	0.31	0.71	0.00	0.49	0.00	0.00	0.00	0.00	0.00
5.00	9.60	7.80	6.90	0.46	0.11	0.64	0.09	0.93	1.25	0.00	0.65	0.00	0.00	0.00	0.05	0.37
6.00	9.61	7.80	6.90	0.20	1.05	0.00	0.35	0.24	0.21	0.00	1.25	0.00	0.00	0.00	0.54	1.38
7.00	9.60	7.81	6.90	0.00	0.97	0.33	0.02	0.14	1.41	0.00	0.49	0.00	0.00	0.00	0.64	1.47
8.00	9.60	7.80	6.90	0.24	1.48	1.17	0.53	0.00	0.15	0.00	1.26	0.00	0.00	0.00	3.47	0.00
9.00	9.60	7.80	6.90	0.28	2.01	1.01	0.57	0.27	1.42	0.00	0.00	0.00	0.00	0.00	0.02	0.00
10.00	9.60	7.81	6.90	0.02	0.00	1.25	0.12	0.49	2.90	0.00	0.00	0.00	0.00	0.00	1.59	0.75
11.00	9.61	7.80	6.90	0.38	1.53	0.61	0.00	0.49	0.86	0.00	0.99	0.00	0.00	0.00	0.14	1.33
12.00	9.60	7.81	6.90	0.00	0.49	0.20	0.07	3.98	0.00	0.22	0.74	0.00	0.00	0.00	2.03	0.00
13.00	9.60	7.80	6.90	0.00	0.00	1.12	0.29	1.13	1.13	0.78	1.91	0.00	0.00	0.00	0.00	0.00
14.00	9.60	7.80	6.90	0.00	1.15	0.28	0.00	1.46	0.44	0.31	1.32	0.00	0.00	0.00	0.22	1.06
15.00	9.61	7.81	6.90	0.00	2.64	0.52	0.41	1.90	2.05	0.49	0.15	0.00	0.00	0.00	0.29	0.84
16.00	9.60	7.80	6.90	0.00	0.00	0.09	0.33	0.91	1.93	0.05	0.00	0.00	0.00	0.00	0.49	0.51
17.00	9.60	7.80	6.89	0.00	0.47	0.82	0.34	0.99	2.08	0.20	0.00	0.00	0.00	0.00	0.55	0.20
18.00	9.60	7.81	6.90	0.00	1.37	0.42	0.09	0.49	2.41	0.60	0.00	0.00	0.00	0.00	0.00	0.05
19.00	9.60	7.80	6.90	0.00	0.49	1.73	0.85	1.28	1.12	0.18	0.00	0.00	0.00	0.00	0.00	0.05
20.00	9.61	7.80	6.90	0.00	0.00	2.68	0.32	0.01	1.97	0.75	0.48	0.00	0.00	0.00	0.00	2.63
21.00	9.60	7.81	6.90	0.00	2.91	1.98	0.98	3.53	3.21	0.38	0.00	0.00	0.00	0.00	0.42	0.68
22.00	9.60	7.80	6.90	0.27	0.00	1.64	0.07	0.00	0.00	0.45	0.49	0.00	0.00	0.00	0.00	0.00
23.00	9.60	7.81	6.90	0.14	0.00	1.21	0.00	1.75	0.49	0.75	0.00	0.00	0.00	0.00	1.77	1.40
24.00	9.61	7.80	6.90	0.24	0.99	3.26	0.25	0.00	1.54	1.18	0.91	0.00	0.00	0.00	1.08	0.02
25.00	9.60	7.80	6.90	0.02	0.00	0.41	0.66	2.20	0.99	0.31	2.83	0.00	0.00	0.00	1.61	1.78
26.00	9.60	7.81	6.90	0.00	0.81	0.09	0.68	1.53	0.99	0.71	0.00	0.00	0.00	0.00	0.48	0.58
27.00	9.60	7.80	6.90	0.35	1.47	1.94	0.47	1.95	0.11	0.05	0.00	0.00	0.00	0.00	0.71	0.34
28.00	9.60	7.80	6.90	0.21	1.65	0.00	0.73	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.54	0.00
29.00	9.61	7.81	6.90	1.14	0.00	1.41	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66
30.00	9.60	7.80	6.90	0.06	0.05	1.70	0.45	0.00	1.47	0.29	0.00	0.00	0.00	0.00	0.01	0.87
31.00	9.60	7.80	6.90	1.28	1.46	1.37	0.54	0.99	0.00	0.47	0.80	0.00	0.00	0.00	2.66	0.00
32.00	9.60	7.81	6.90	0.02	0.00	0.54	0.71	0.57	2.96	1.41	0.00	0.00	0.00	0.00	1.84	0.68
33.00	9.60	7.80	6.90	1.35	0.99	0.00	1.94	2.46	4.15	1.22	0.00	0.00	0.00	0.00	2.36	0.67
34.00	9.61	7.81	6.89	0.00	0.19	2.64	0.14	4.76	3.60	2.03	0.00	0.00	0.00	0.00	0.16	2.76
35.00	9.60	7.80	6.90	0.00	0.75	1.48	0.87	2.25	0.00	0.85	0.00	0.00	0.00	0.00	0.39	0.49
36.00	9.60	7.80	6.90	0.65	2.86	2.34	0.09	0.09	0.46	0.51	0.58	0.00	0.00	0.00	0.35	0.61
37.00	9.60	7.81	6.90	1.00	1.50	2.07	0.35	1.13	1.60	0.77	0.00	0.00	0.00	0.00	0.95	1.40
38.00	9.61	7.80	6.90	0.49	0.21	0.19	0.28	0.41	0.00	0.15	0.14	0.00	0.00	0.00	0.71	0.74
39.00	9.60	7.80	6.90	0.51	0.07	0.99	0.28	1.52	1.34	0.75	0.49	0.00	0.00	0.00	1.52	0.00
40.00	9.60	7.81	6.90	2.08	1.54	0.49	0.00	1.45	0.00	0.45	0.00	0.00	0.00	0.00	2.80	0.75
41.00	9.60	7.80	6.90	1.18	0.26	0.04	0.00	1.55	0.00	0.18	1.85	0.00	0.00	0.00	3.01	0.54
42.00	9.60	7.80	6.90	0.05	1.63	0.78	0.07	0.00	0.00	0.11	1.52	0.00	0.00	0.00	1.25	0.14
43.00	9.61	7.81	6.90	1.27	0.02	0.11	0.42	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
44.00	9.60	7.80	6.90	0.00	0.00	3.19	0.44	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.99	1.79
45.00	9.60	7.81	6.90	0.00	0.00	0.80	0.24	1.24	0.51	0.05	0.49	0.00	0.00	0.00	2.21	1.63
46.00	9.60	7.80	6.90	0.00	1.86	2.47	0.66	1.48	1.42	0.67	0.00	0.00	0.00	0.00	1.57	1.37
47.00	9.61	7.80	6.90	0.00	1.66	0.99	1.20	0.61	0.05	1.18	0.00	0.00	0.00	0.00	0.00	1.40
48.00	9.60	7.81	6.90	0.00	1.26	1.84	0.54	0.02	0.15	0.44	0.00	0.00	0.00	0.00	1.15	0.27
49.00	9.60	7.80	6.90	0.00	2.66	1.88	0.24	0.99	0.88	0.15	2.00	0.00	0.00	0.00	0.94	2.39
50.00	9.60	7.80	6.89	0.42	0.00	0.00	0.51	2.05	3.52	0.07	0.51	0.00	0.00	0.00	0.02	0.01
51.00	9.60	7.81	6.90	0.09	0.99	0.07	0.46	2.51	1.13	0.22	0.00	0.00	0.00	0.00	0.06	1.07
52.00	9.61	7.80	6.90	0.00	0.27	1.19	0.71	1.85	0.66	0.05	0.00	0.00	0.00	0.00	0.97	0.27
53.00	9.60	7.80	6.90	0.00	1.37	1.25	0.20	1.58	2.31	1.28	1.35	0.00	0.00	0.00	0.51	0.72
54.00	9.60	7.81	6.90	0.00	0.00	1.24	0.00	0.08	1.84	1.42	0.00	0.00	0.00	0.00	2.96	0.00
55.00	9.60	7.80	6.90	3.30	0.00	1.26	0.81	1.17	2.01	0.29	0.00	0.00	0.00	0.00	1.08	0.72
56.00	9.60	7.81	6.90	0.00	0.00	0.75	0.71	2.23	0.78	0.12	2.59	0.00	0.00	0.00	0.06	1.45
57.00	9.61	7.80	6.90	0.00	0.00	1.88	0.57	1.37	3.03	0.97	2.50	0.00	0.00	0.00	3.34	0.99
58.00	9.60	7.80	6.90	0.00	0.95	2.33	1.31	2.36	4.02	0.86	1.68	0.00	0.00	0.00	0.52	0.49
59.00	9.60	7.81	6.90	0.49	1.28	2.38	0.82	0.35	0.45	0.71	0.00	0.00	0.00	0.00	1.15	0.99
60.00	9.60	7.80	6.90	0.00	0.49	3.18	0.73	2.52	4.00	0.62	1.27	0.00	0.00	0.00	2.36	1.13
