Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	8.04	0.00	0.00	1.33	0.31	0.00	0.00	0.91	0.00	0.94	0.00	0.00	0.24	0.19
3.00	8.10	8.10	0.51	0.00	1.30	4.37	0.00	0.00	0.47	0.14	0.02	0.00	0.64	0.22	0.29
4.00	8.10	8.10	0.40	0.00	3.01	1.53	0.00	0.00	1.04	1.37	0.28	0.00	0.40	0.12	0.09
5.00	8.10	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.71	0.77	0.00	0.69	0.24	0.66
6.00	8.10	8.10	0.28	0.00	1.25	2.25	0.52	0.00	2.81	1.35	0.07	0.07	0.44	0.00	1.25
7.00	8.10	8.10	0.12	0.00	0.24	0.64	0.00	0.00	1.75	1.34	0.66	0.05	0.12	0.00	0.00
8.00	8.09	8.09	0.00	0.00	0.00	0.47	0.00	0.00	0.49	0.41	0.49	0.00	0.49	0.00	0.15
9.00	8.10	8.10	0.16	0.00	0.85	2.19	0.00	0.00	1.20	0.00	1.01	0.24	0.40	0.00	0.00
10.00	8.10	8.10	0.15	0.02	1.84	1.74	0.00	0.00	0.54	0.67	0.26	0.00	0.00	0.00	0.00
11.00	8.10	8.10	0.69	0.00	0.89	1.80	0.13	0.00	1.63	0.74	0.00	0.09	0.16	0.00	0.00
12.00	8.10	8.10	0.09	0.00	0.00	1.77	0.54	0.00	0.89	0.85	0.81	0.00	0.05	0.00	0.00
13.00	8.10	8.10	0.00	0.02	3.05	1.71	0.09	0.00	1.90	1.33	0.80	0.07	0.00	0.00	0.00
14.00	8.09	8.09	0.19	0.00	0.00	2.26	0.00	0.00	1.50	0.73	0.78	0.49	0.00	0.00	0.00
15.00	8.10	8.10	0.57	0.00	0.00	0.26	0.00	0.00	0.00	0.00	1.04	0.07	0.38	0.32	0.00
16.00	8.10	8.10	0.31	0.00	0.00	1.95	0.00	0.00	1.90	1.08	0.65	0.31	0.00	0.07	0.09
17.00	8.10	8.10	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.14	1.08	0.00	0.00	0.28	0.61
18.00	8.10	8.10	0.01	0.00	0.09	1.39	0.16	0.00	1.18	0.73	1.28	0.00	0.01	0.12	0.00
19.00	8.10	8.10	0.00	0.00	0.00	0.99	0.31	0.00	0.00	1.18	0.68	0.00	0.00	0.05	0.00
20.00	8.09	8.09	0.00	0.00	1.10	3.46	0.20	0.00	0.00	0.94	1.28	0.00	0.00	0.28	0.05
21.00	8.10	8.10	0.00	0.00	0.49	0.69	0.18	0.00	0.24	0.84	0.24	0.22	0.00	0.49	0.07
22.00	8.10	8.10	0.00	0.00	0.79	1.67	0.34	0.00	1.38	0.64	0.26	0.44	0.00	0.39	0.00
23.00	8.10	8.10	0.00	0.00	0.75	0.39	0.09	0.00	0.13	1.33	0.00	0.73	0.00	0.40	1.07
24.00	8.10	8.10	0.00	0.05	3.30	2.78	0.00	0.00	1.71	1.25	0.14	0.64	0.00	0.38	0.15
25.00	8.10	8.10	0.00	0.00	0.00	0.52	0.15	0.00	0.99	0.31	0.91	0.35	0.00	0.00	0.45
26.00	8.09	8.09	0.00	0.00	0.00	0.35	0.21	0.00	0.00	0.88	1.34	0.00	0.00	0.37	1.13
27.00	8.10	8.10	0.00	0.00	2.45	0.82	0.16	0.00	0.00	1.26	0.93	0.00	0.31	0.33	1.55
28.00	8.10	8.10	0.00	0.00	0.18	5.73	0.09	0.00	0.39	0.99	0.66	0.54	0.27	0.05	0.68
29.00	8.10	8.10	0.24	0.00	0.44	3.38	0.02	0.00	1.31	0.24	1.08	0.59	0.62	0.00	0.00
30.00	8.10	8.10	0.58	0.00	0.00	0.00	0.87	0.00	1.37	0.00	1.38	0.47	0.04	0.14	0.00
31.00	8.10	8.10	0.69	0.00	0.48	0.33	0.24	0.00	0.00	0.86	1.34	0.04	0.00	0.29	0.00
32.00	8.10	8.10	0.06	0.00	0.09	1.83	0.40	0.00	1.70	0.49	0.88	0.01	0.00	0.28	0.00
33.00	8.09	8.09	0.02	0.00	0.49	0.61	0.16	0.00	0.01	0.00	1.06	0.33	0.00	0.02	0.81
34.00	8.10	8.10	0.48	0.00	0.00	1.37	0.02	0.00	3.30	0.79	0.42	0.46	0.00	0.00	0.47
35.00	8.10	8.10	0.45	0.18	0.41	4.06	0.15	0.00	0.00	0.64	0.42	0.60	0.00	0.00	0.00
36.00	8.10	8.10	0.00	0.15	0.00	1.06	0.16	0.00	0.01	0.41	0.74	0.33	0.02	0.33	0.08
37.00	8.10	8.10	0.02	0.00	0.49	1.18	0.18	0.00	0.02	0.94	0.29	0.42	0.00	0.42	0.00
38.00	8.10	8.10	0.08	0.00	0.06	0.58	0.16	0.00	0.00	0.38	0.97	0.49	0.02	0.35	0.19
39.00	8.09	8.09	0.21	0.00	0.59	0.00	0.35	0.00	0.00	0.78	1.27	0.27	0.42	0.14	0.00
40.00	8.10	8.10	0.00	0.00	0.00	0.61	0.24	0.00	0.00	0.53	0.73	0.05	0.24	0.19	0.02
41.00	8.10	8.10	0.00	0.00	0.00	0.09	0.24	0.00	0.00	0.00	0.73	0.00	0.49	0.16	0.00
42.00	8.10	8.10	0.07	0.00	0.05	0.00	0.31	0.00	3.80	0.69	0.59	0.00	0.00	0.54	0.00
43.00	8.10	8.10	0.00	0.00	0.01	1.32	0.15	0.00	0.00	1.21	1.01	0.26	0.31	0.16	1.11
44.00	8.10	8.10	0.09	0.00	0.94	0.00	0.09	0.00	0.49	0.85	1.48	0.55	0.14	0.61	0.00
45.00	8.09	8.09	0.02	0.00	0.91	0.99	0.22	0.00	2.76	0.65	1.25	0.19	0.58	0.00	1.01
46.00	8.10	8.10	0.16	0.00	0.00	2.52	0.15	0.00	0.00	0.77	0.97	0.46	0.05	0.28	0.00
47.00	8.10	8.10	0.27	0.00	1.22	0.00	0.16	0.00	1.41	0.71	1.38	0.16	0.32	0.35	0.87
48.00	8.10	8.10	0.39	0.00	0.00	0.07	0.33	0.00	1.26	1.11	1.44	0.00	0.00	0.42	0.00
49.00	8.10	8.10	0.61	0.00	0.00	0.00	0.00	0.00	1.54	1.31	1.06	0.22	0.00	0.42	0.00
50.00	8.10	8.10	0.39	0.00	0.00	0.33	0.00	0.00	0.00	0.60	0.80	0.32	0.00	0.00	0.00
51.00	8.09	8.09	0.00	0.00	1.13	1.39	0.00	0.00	0.64	1.34	0.85	0.40	0.00	0.02	0.31
52.00	8.10	8.10	0.00	0.00	0.21	5.55	0.09	0.00	1.85	2.33	0.82	0.26	0.00	0.26	0.16
53.00	8.10	8.10	0.00	0.00	0.00	0.65	0.40	0.00	2.38	1.48	1.53	0.00	0.00	0.38	0.00
54.00	8.10	8.10	0.54	0.00	0.20	0.00	0.16	0.00	0.00	1.99	1.13	0.00	0.00	0.33	0.00
55.00	8.10	8.10	0.29	0.00	0.00	0.34	0.02	0.00	0.00	0.02	0.54	0.00	0.00	0.57	0.00
56.00	8.10	8.10	0.59	0.00	0.00	0.00	0.00	0.00	0.61	0.09	1.18	0.00	0.14	0.16	0.00
57.00	8.10	8.10	0.49	0.00	0.00	0.01	0.12	0.00	0.53	0.00	0.71	0.00	0.54	0.78	0.00
58.00	8.09	8.09	0.35	0.00	0.39	1.00	0.00	0.00	1.06	1.52	1.79	0.16	0.22	0.84	0.00
59.00	8.10	8.10	0.07	0.04	2.24	0.00	0.00	0.00	1.75	0.00	0.33	0.28	0.19	0.54	0.22
60.00	8.10	8.10	0.29	0.49	2.18	0.49	0.00	0.00	0.15	0.00	1.24	0.19	0.21	0.14	0.00
61.00	8.10	8.10	1.00	0.00	1.34	0.00	0.00	0.00	0.69	3.98	1.08	0.60	0.00	0.31	0.00
62.00	8.10	8.10	0.12	0.00	1.13	0.32	0.31	0.00	0.00	0.95	1.51	0.66	0.32	0.54	0.00
63.00	8.10	8.10	0.54	0.00	0.49	0.00	0.05	0.00	2.74	1.37	0.80	0.57	0.62	0.47	0.00
64.00	8.09	8.09	0.67	0.06	3.66	1.55	0.33	0.00	3.00	2.25	0.49	0.31	0.66	0.31	0.00
65.00	8.10	8.10	0.59	0.00	1.17	0.99	0.12	0.00	1.93	1.21	2.16	0.14	0.57	0.64	0.60
66.00	8.10	8.10	0.07	0.00	1.13	0.49	0.00	0.00	1.80	0.28	0.46	0.00	0.84	0.82	0.00
67.00	8.10	8.10	0.65	0.00	0.00	0.00	0.00	0.00	0.72	3.85	0.24	0.66	1.02	0.54	0.00
68.00	8.10	8.10	0.44	0.00	0.47	0.00	0.00	0.00	0.15	1.41	2.94	0.75	0.92	0.42	0.00
69.00	8.10	8.10	0.66	0.00	0.00	0.00	0.00	0.00	0.47	1.24	0.97	0.57	0.52	0.59	0.00
70.00	8.09	8.09	0.00	0.00	0.59	0.00	0.00	0.00	1.66	2.19	2.48	0.89	0.16	0.35	0.00
71.00	8.10	8.10	1.18	0.00	1.25	0.00	0.00	0.00	0.61	0.38	1.47	0.97	1.07	0.31	1.35
72.00	8.10	8.10	0.58	0.00	1.18	0.00	0.00	0.00	0.46	0.49	2.76	0.75	0.72	0.47	0.00
73.00	8.10	8.10	0.04	0.00	1.33	1.32	0.27	0.00	0.00	0.80	0.00	0.61	0.87	0.35	0.00
74.00	8.10	8.10	0.75	0.00	0.48	0.00	0.02	0.00	0.00	0.00	0.00	0.38	0.45	0.29	0.00
75.00	8.10	8.10	0.14	0.00	0.00	0.00	0.18	0.00	0.15	2.20	2.99	0.40	0.75	0.78	0.00
76.00	8.09	8.09	0.19	0.34	1.05	1.74	0.00	0.00	1.31	2.67	0.68	0.80	0.47	0.59	0.00
77.00	8.10	8.10	0.47	0.00	1.02	2.85	0.55	0.00	0.99	0.00	0.00	0.38	0.07	0.05	0.80
78.00	8.10	8.10	0.02	0.00	1.57	2.06	0.05	0.00	2.68	0.00	0.00	0.42	0.65	0.57	0.00
79.00	8.10	8.10	0.21	0.00	2.08	0.00	0.00	0.00	0.20	2.36	1.04	0.09	0.34	0.47	0.49
80.00	8.10	8.10	0.53	0.00	0.20	1.84	0.00	0.00	2.36	0.24	1.20	0.00	0.33	0.45	0.00
81.00	8.10	8.10	0.05	0.00	0.77	1.33	0.00	0.00	2.24	3.59	0.00	0.49	0.35	0.42	0.00
82.00	8.10	8.10	0.32	0.00	0.49	0.00	0.25	0.00	2.94	0.00	1.81	0.40	0.32	0.61	0.00
83.00	8.09	8.09	0.05	0.39	2.28	0.00	0.52	0.00	0.00	0.12	0.00	0.29	0.02	0.28	0.00
84.00	8.10	8.10	0.75	0.00	0.00	0.00	0.42	0.00	0.37	1.25	0.26	0.35	0.48	0.60	0.00
85.00	8.10	8.10	1.19	0.00	1.26	0.00	0.00	0.00	1.71	2.99	0.18	1.22	0.12	0.85	0.00
86.00	8.10	8.10	0.33	0.00	0.45	0.01	0.25	0.00	0.35	1.38	1.59	0.12	0.45	0.47	0.00
87.00	8.10	8.10	0.93	0.00	0.99	1.79	0.00	0.00	2.12	0.24	1.07	0.00	0.60	0.59	1.52
88.00	8.10	8.10	0.75	0.00	1.57	2.71	0.21	0.00	0.62	2.77	0.20	0.18	0.78	0.64	0.00
89.00	8.09	8.09	0.42	0.00	0.49	2.61	0.06	0.00	4.45	0.09	3.83	0.55	0.52	0.73	1.68
90.00	8.10	8.10	0.12	0.49	0.49	1.45	0.00	0.00	0.66	0.12	0.00	0.32	0.42	0.33	0.00
91.00	8.10	8.10	0.39	0.00	0.01	0.00	0.46	0.00	0.71	0.14	0.07	0.79	0.55	0.47	0.00
92.00	8.10	8.10	0.47	0.00	0.99	0.00	0.33	0.00	0.24	2.27	3.43	0.31	0.44	0.54	0.00
93.00	8.10	8.10	0.82	0.00	0.01	0.00	0.47	0.00	0.99	1.21	3.57	0.40	0.49	0.38	0.00
94.00	8.10	8.10	0.12	0.00	3.03	0.00	0.59	0.00	1.87	0.44	2.57	0.00	0.32	0.38	0.00
95.00	8.09	8.09	0.60	0.00	0.00	0.00	0.26	0.00	2.71	1.95	2.17	0.75	0.57	0.77	0.00
96.00	8.10	8.10	0.72	0.00	0.49	1.46	0.54	0.00	1.92	1.67	1.37	0.35	0.99	0.32	0.31
97.00	8.10	8.10	0.49	0.00	0.45	0.00	0.26	0.00	0.38	2.28	1.48	0.38	1.00	1.01	0.00
98.00	8.10	8.10	0.99	0.00	1.88	0.00	0.00	0.00	0.00	2.21	1.01	0.57	0.39	0.54	0.00
99.00	8.10	8.10	0.16	0.00	0.00	0.01	0.00	0.00	1.19	0.85	2.99	0.38	0.48	0.38	0.00
100.00	8.10	8.10	0.05	0.00	0.39	0.00	0.00	0.00	0.22	1.08	2.53	0.58	0.67	0.04	0.00
101.00	8.09	8.09	0.75	0.00	0.49	0.00	0.00	0.00	2.18	3.63	1.66	0.58	0.20	0.29	0.00
102.00	8.10	8.10	0.42	0.00	0.00	0.00	0.00	0.00	2.37	1.52	0.57	1.34	0.00	0.19	0.00
103.00	8.10	8.10	0.33	0.00	1.05	0.00	0.00	0.00	0.99	0.00	0.98	0.68	0.00	0.53	0.00
104.00	8.10	8.10	0.16	0.00	0.67	0.00	0.00	0.00	0.00	1.54	2.60	0.73	0.00	0.94	0.00
105.00	8.10	8.10	0.00	0.00	1.31	1.50	0.02	0.00	0.99	3.60	3.43	0.45	0.20	0.71	0.00
106.00	8.10	8.10	0.16	0.00	2.25	0.00	0.00	0.00	2.68	0.00	1.27	0.45	0.38	0.61	0.00
107.00	8.10	8.09	0.27	0.00	0.00	0.00	0.24	0.00	0.60	1.35	1.44	0.00	0.45	1.13	0.00
108.00	8.09	8.10	0.37	0.00	0.00	0.00	0.00	0.00	1.10	0.28	0.00	0.46	0.38	0.27	0.00
109.00	8.10	8.10	0.93	0.00	0.87	0.00	0.00	0.16	0.19	4.07	0.00	0.32	0.24	0.22	0.00
110.00	8.10	8.10	0.47	0.00	1.08	0.00	0.00	0.37	0.00	0.28	0.00	0.37	0.00	0.04	0.00
111.00	8.10	8.10	0.00	0.00	0.00	1.86	0.34	0.21	2.60	0.08	0.75	0.15	0.24	0.32	0.00
112.00	8.10	8.10	0.00	0.00	0.45	0.00	0.00	0.42	3.13	0.49	1.53	0.00	0.32	0.27	0.00
113.00	8.10	8.10	0.00	0.00	1.20	0.08	0.82	0.74	0.12	0.11	2.87	0.00	0.28	0.51	0.72
114.00	8.09	8.09	0.00	0.00	0.00	0.00	0.85	0.31	0.00	0.14	0.00	0.00	0.48	0.44	0.00
115.00	8.10	8.10	0.00	0.00	0.00	1.88	0.00	0.21	1.75	2.17	0.78	0.00	0.31	0.47	0.61
116.00	8.10	8.10	0.00	0.00	0.77	0.58	0.26	0.00	2.12	1.30	0.79	0.45	1.06	1.33	0.00
117.00	8.10	8.10	0.19	0.00	0.28	0.99	0.31	0.00	3.14	1.71	2.05	0.53	0.52	0.94	0.49
118.00	8.10	8.10	1.04	0.00	0.99	1.98	0.02	0.00	0.00	1.67	0.32	0.24	0.79	0.64	0.00
119.00	8.10	8.10	0.31	0.00	0.15	0.00	0.00	0.00	1.64	1.71	1.37	0.13	0.54	0.19	0.00
10.2.1.2	8.25	8.29
10.2.1.3	8.25	21.32
10.1.1.3	0.31	643237.22
10.1.1.4	0.03	831060.61
10.1.1.5	0.74	254127.36
10.1.1.6	0.93	407833.12
10.1.1.7	0.16	732276.70
10.1.1.8	0.38	335311.52
10.1.1.9	1.11	281722.05
10.1.1.10	1.11	417629.15
10.1.1.11	1.07	309976.25
10.1.1.12	0.33	642873.46
10.1.1.13	0.32	526680.12
10.1.1.14	0.38	648608.34
10.1.1.15	0.19	836535.06
