Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.086s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	7.49	6.59	0.00	0.00	0.00	0.12	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.00	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.65
4.00	9.00	7.50	6.61	0.61	0.21	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.02	0.32
5.00	9.01	7.50	6.59	0.49	1.51	0.00	0.00	1.31	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.16	0.00
6.00	9.00	7.50	6.61	0.82	0.00	0.00	0.05	1.07	0.00	0.00	0.00	0.19	0.00	0.09	0.00	1.06	0.00	0.00	0.19	0.05
7.00	9.00	7.50	6.59	1.08	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.26	0.00	1.13	0.00	0.00	0.59	0.00
8.00	9.00	7.50	6.61	0.87	0.11	0.00	0.19	0.00	0.00	0.00	0.00	0.07	0.00	0.68	0.05	1.30	0.00	0.00	0.29	0.65
9.00	9.01	7.50	6.59	0.38	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.94	0.00	0.00	0.22	0.49
10.00	9.00	7.49	6.61	0.86	1.20	0.04	0.00	0.00	0.00	1.28	0.00	0.08	0.00	0.11	0.00	1.06	0.00	0.00	0.28	0.55
11.00	9.00	7.50	6.59	0.85	0.00	0.16	0.05	0.00	0.00	0.00	0.00	0.31	0.00	0.06	0.00	1.13	0.00	0.00	0.18	0.00
12.00	9.00	7.50	6.61	1.01	0.05	0.05	0.08	0.00	0.02	2.04	0.00	0.09	0.00	0.00	0.00	0.59	0.00	0.00	0.58	1.07
13.00	9.01	7.50	6.59	0.52	0.00	0.00	0.08	0.00	0.00	0.59	0.00	0.00	0.00	0.61	0.00	1.13	0.00	0.00	0.19	0.14
14.00	9.00	7.50	6.61	0.59	0.00	0.40	0.08	0.05	0.00	1.34	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.24	0.25
15.00	9.00	7.50	6.59	0.66	0.00	0.20	0.00	0.04	0.00	2.18	0.00	0.00	0.00	0.80	0.13	1.66	0.00	0.00	0.37	0.99
16.00	9.00	7.50	6.59	1.20	1.12	0.29	0.00	2.04	0.00	0.00	0.00	0.00	0.00	1.26	0.21	1.28	0.00	0.00	0.38	0.00
17.00	9.01	7.50	6.61	0.47	0.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.57	0.00	0.00	0.57	0.00
18.00	9.00	7.50	6.59	1.22	1.34	0.27	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.68	0.00	0.49	0.00	0.00	0.00	0.00
19.00	9.00	7.49	6.61	1.08	0.26	0.47	0.00	1.44	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.28	0.00	0.00	0.21	0.00
20.00	9.01	7.50	6.59	0.80	0.00	0.01	0.00	0.58	0.00	0.16	0.00	0.00	0.00	0.21	0.21	0.68	0.00	0.00	0.33	0.49
21.00	9.00	7.50	6.61	0.22	0.00	0.16	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.82	0.00	0.00	0.26	0.85
22.00	9.00	7.50	6.59	0.82	0.00	0.29	0.20	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.33	1.32	0.00	0.00	0.00	0.00
23.00	9.00	7.50	6.61	0.68	1.14	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.94	0.00	0.00	0.00	0.49
24.00	9.01	7.50	6.59	0.66	1.75	0.28	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.09	0.12
25.00	9.00	7.50	6.61	0.00	1.20	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	1.53	0.00	0.00	0.04	0.21
26.00	9.00	7.50	6.59	0.39	0.67	0.04	0.12	0.99	0.00	0.51	0.00	0.00	0.00	0.33	0.07	1.02	0.00	0.00	0.04	0.27
27.00	9.00	7.50	6.61	0.73	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.26	0.99	0.00	0.00	0.00	0.00
28.00	9.01	7.49	6.59	0.20	1.24	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.11	0.00	0.05	0.75	0.00	0.00	0.04	0.00
29.00	9.00	7.50	6.59	1.05	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	1.02	0.00	0.00	0.01	0.99
30.00	9.00	7.50	6.61	1.27	0.05	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.05	1.27	0.00	0.00	0.02	0.75
31.00	9.00	7.50	6.59	0.00	0.00	0.00	0.11	0.00	0.00	0.60	0.00	0.22	0.00	0.00	0.02	0.79	0.00	0.00	0.44	0.00
32.00	9.01	7.50	6.61	0.00	0.00	0.02	0.28	0.00	0.00	2.01	0.00	0.02	0.00	0.53	0.19	1.37	0.00	0.00	0.45	0.00
33.00	9.00	7.50	6.59	1.07	0.07	0.28	0.02	0.16	0.00	1.91	0.00	0.12	0.00	0.00	0.00	0.82	0.00	0.00	0.52	0.00
34.00	9.00	7.50	6.61	0.53	2.46	0.35	0.20	0.20	0.00	2.37	0.00	0.00	0.00	0.00	0.05	1.44	0.00	0.00	0.59	1.17
35.00	9.01	7.50	6.59	0.75	0.00	0.07	0.04	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.78	0.00	0.00	0.24	0.00
36.00	9.00	7.50	6.61	0.00	0.04	0.09	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.01	0.05	0.99	0.00	0.00	0.24	1.54
37.00	9.00	7.49	6.59	0.84	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.07	0.21	0.00	0.00	0.22	0.05
38.00	9.00	7.50	6.61	1.13	0.00	0.37	0.00	0.40	0.00	1.37	0.00	0.24	0.00	0.00	0.00	0.60	0.00	0.00	0.00	1.68
39.00	9.01	7.50	6.59	1.72	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.42	0.61	0.00	0.00	0.05	0.74
40.00	9.00	7.50	6.61	0.82	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.12	0.00	0.00	0.78	0.00
41.00	9.00	7.50	6.59	0.82	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.22	0.00
42.00	9.00	7.50	6.59	1.34	0.00	0.05	0.01	0.01	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.27	0.00	0.00	0.04	0.61
43.00	9.01	7.50	6.61	0.19	1.88	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	2.03	0.93
44.00	9.00	7.50	6.59	0.00	0.00	1.75	0.20	0.49	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.88
45.00	9.00	7.50	6.61	0.81	1.15	0.00	0.00	0.01	0.00	2.47	0.00	0.05	0.67	0.00	0.40	0.92	0.00	0.00	2.50	1.97
46.00	9.00	7.49	6.59	0.87	1.38	0.00	0.00	0.00	0.00	0.11	0.00	0.16	0.00	0.00	0.57	0.92	0.00	0.00	0.00	1.18
47.00	9.01	7.50	6.61	0.00	0.35	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.46	0.88	0.00	0.00	0.00	0.00
48.00	9.00	7.50	6.59	0.18	0.88	0.26	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.14	0.41	0.00	0.00	0.01	1.06
49.00	9.00	7.50	6.61	0.00	1.37	0.12	0.00	0.00	0.00	1.27	0.00	0.00	0.00	1.31	0.07	1.45	0.00	0.00	0.00	1.44
50.00	9.01	7.50	6.59	1.94	0.00	3.04	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	1.05
51.00	9.00	7.50	6.61	0.61	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.33	0.00	0.49	0.14	1.11	0.00	0.00	1.33	0.48
52.00	9.00	7.50	6.59	0.89	0.07	0.99	0.21	0.51	0.00	0.01	0.00	0.21	0.00	0.01	0.38	1.01	0.00	0.00	1.41	0.01
53.00	9.00	7.50	6.61	1.20	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.42	0.24	0.09	0.00	0.00	0.07	1.77
54.00	9.01	7.50	6.59	0.80	0.01	0.01	0.00	1.45	0.00	1.31	0.00	0.09	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.14
