Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.215s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	6.29	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.00
3.00	8.40	6.30	0.00	0.00	1.35	0.00	0.00	0.00	3.91	0.00
4.00	8.40	6.30	0.85	5.20	0.33	0.00	0.00	0.00	0.55	0.00
5.00	8.41	6.30	0.08	1.68	2.67	0.00	0.00	0.00	2.18	0.00
6.00	8.40	6.30	0.00	0.68	0.02	0.00	0.00	0.00	1.97	0.00
7.00	8.40	6.30	3.77	1.54	0.31	0.00	0.00	0.00	2.92	0.00
8.00	8.41	6.30	3.44	3.49	0.02	0.00	0.00	0.00	0.13	0.00
9.00	8.40	6.30	0.48	4.23	0.53	0.00	0.00	0.00	2.77	0.00
10.00	8.40	6.30	1.22	3.24	0.00	0.00	0.00	0.00	2.47	0.00
11.00	8.41	6.30	0.02	0.00	0.31	0.00	0.00	0.00	3.17	0.00
12.00	8.40	6.30	3.83	6.25	0.00	0.00	0.00	0.00	1.71	0.00
13.00	8.40	6.30	3.18	5.69	0.92	0.00	0.00	0.00	0.95	0.00
14.00	8.41	6.30	1.59	5.19	0.02	0.25	0.00	0.00	0.82	0.00
15.00	8.40	6.30	0.08	3.30	1.53	0.00	0.00	0.00	0.92	0.00
16.00	8.40	6.30	0.64	4.86	0.82	0.00	0.00	0.00	3.01	0.00
17.00	8.41	6.30	2.61	5.94	0.35	0.00	0.00	0.00	1.32	0.00
18.00	8.40	6.30	2.81	5.68	0.97	0.00	0.00	0.00	4.35	0.00
19.00	8.40	6.30	0.31	0.19	0.00	0.00	0.00	0.00	4.39	0.00
20.00	8.40	6.30	3.98	0.00	0.48	0.00	0.00	0.00	4.20	0.00
21.00	8.41	6.30	5.04	2.37	0.45	0.00	0.00	0.00	4.03	0.00
22.00	8.40	6.30	4.40	2.53	0.31	0.00	0.00	0.00	1.13	0.00
23.00	8.40	6.30	2.33	6.74	0.01	0.00	0.00	0.00	3.06	0.00
24.00	8.41	6.30	0.61	5.70	0.00	0.00	0.00	0.00	1.22	0.00
25.00	8.40	6.30	3.73	1.04	1.25	0.00	0.00	0.00	2.33	0.00
26.00	8.40	6.30	0.79	6.42	0.94	0.00	0.00	0.00	0.00	0.00
27.00	8.41	6.30	2.19	2.11	0.00	0.18	0.00	0.00	3.43	0.00
28.00	8.40	6.30	2.67	5.18	0.33	0.00	0.00	0.00	0.00	0.00
29.00	8.40	6.30	1.91	4.19	0.00	0.00	0.00	0.00	1.75	0.00
30.00	8.41	6.30	6.52	1.58	0.00	0.00	0.00	0.00	2.58	0.00
31.00	8.40	6.30	5.39	1.00	1.18	0.00	0.00	0.00	2.27	0.00
32.00	8.40	6.30	4.96	2.11	0.48	0.00	0.00	0.00	3.01	0.00
33.00	8.41	6.30	1.31	5.68	0.09	0.00	0.00	0.00	2.45	0.00
34.00	8.40	6.30	0.00	4.79	0.33	0.00	0.00	0.00	1.94	0.00
35.00	8.40	6.30	0.66	5.66	0.00	0.00	0.00	0.00	3.50	0.00
36.00	8.41	6.30	2.30	1.55	0.00	0.00	0.00	0.00	4.22	0.00
37.00	8.40	6.30	1.77	0.00	0.00	0.00	0.00	0.00	4.26	0.00
38.00	8.40	6.30	0.02	0.66	0.00	0.00	0.00	0.00	1.63	0.00
39.00	8.40	6.30	1.90	0.02	1.45	0.00	0.00	0.00	4.19	0.00
