Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.287s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00
4.00	9.30	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.25	0.00	0.00	0.60
5.00	9.29	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.80
6.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
7.00	9.30	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.01	0.00	0.00	1.12
8.00	9.30	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.33	0.00	0.00	2.44
9.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	0.69
10.00	9.30	0.00	0.00	0.00	0.00	0.00	0.14	0.00	1.10	0.00	0.00	2.40
11.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	2.72
12.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.99
13.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	2.99
14.00	9.30	0.00	0.00	0.00	0.00	0.00	0.37	0.00	1.98	0.00	0.00	2.99
15.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.52
16.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
17.00	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	9.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53
