Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.49	0.00	1.04	0.32	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.50	0.04	0.00	0.00	0.20
3.00	7.50	0.00	3.24	0.00	0.00	0.14	3.71	0.00	0.13	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.16	0.00	0.00	0.34	0.00	0.00	0.49
5.00	7.50	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	0.00	0.00	0.00	0.00	0.54	0.54	0.00	0.00	0.00	0.06	0.00	0.00	0.34	0.09	0.00	0.49
7.00	7.50	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	0.00	0.00	1.22	0.08	0.00	0.00	0.35	0.02	0.00	0.41	0.15	0.00	0.00
9.00	7.50	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00
10.00	7.49	0.00	1.99	0.00	0.00	0.14	1.84	0.25	0.00	0.00	0.00	0.00	0.93	0.13	0.00	0.00	0.27
11.00	7.50	0.00	2.20	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
12.00	7.50	0.00	3.42	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.14	0.19	0.05	0.00	0.00
13.00	7.50	0.02	0.65	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.05	0.00	1.37	0.24	0.00	0.00	0.00
14.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.50	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.01	0.00	0.00
16.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.01	0.00	0.00	0.00
17.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
18.00	7.50	0.00	3.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.11
19.00	7.49	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.19	0.00	0.00	0.31	0.00	0.00	0.00
20.00	7.50	0.00	0.00	0.55	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
21.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
22.00	7.50	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	0.00	0.00	0.54	0.00	0.00	0.47	0.02	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.41
24.00	7.50	0.00	0.48	0.74	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.67
25.00	7.50	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
26.00	7.50	0.00	0.49	0.49	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	7.50	0.00	1.86	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00
28.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
29.00	7.50	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.50	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00
31.00	7.50	0.00	0.49	3.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
