Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.255s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.02	0.02	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.33
3.00	7.50	0.00	0.12	0.14	0.05	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.00	0.05	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.35	0.24	0.00	0.00	0.48	0.00	0.00	0.11	0.00	0.00
5.00	7.50	0.34	0.12	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00
6.00	7.50	0.06	0.04	0.01	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.20	0.00	0.00	1.48	0.00	0.00	0.72	0.00	0.00
7.00	7.50	0.06	1.38	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.08	0.28	0.00	0.00	0.49	0.00	0.00	0.46	0.00	0.35
8.00	7.50	0.08	0.00	0.38	0.28	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.77	0.00	1.13
9.00	7.50	0.04	0.00	0.11	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	1.12
10.00	7.49	0.13	0.00	0.00	0.28	0.00	0.26	0.21	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.19	1.33	0.00	0.00	1.26	0.00	1.73
11.00	7.50	0.04	0.00	0.00	0.05	0.00	0.38	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.07	0.00	0.00	1.02	0.00	1.20
